date,close,volume,open,high,low
2025-03-13,17.87,3222817,18.27,18.5,17.3
2025-03-12,18.42,10618710,17.95,18.5375,17.73
2025-03-11,17.04,2979904,18.49,18.77,16.95
2025-03-10,18.56,1846696,18.6,19.6946,18.44
2025-03-07,19.99,3629019,18.33,20.01,18.29
2025-03-06,18.33,1896724,18.96,18.96,18.13
2025-03-05,19.25,2289392,19.01,19.47,18.42
2025-03-04,18.71,2193201,18.04,19.26,17.82
2025-03-03,18.44,1986206,19.77,19.8555,18.44
2025-02-28,19.64,2080985,19.02,19.7891,18.81
2025-02-27,19.24,1592551,19.95,20.15,19.17
2025-02-26,19.95,1202445,20.31,20.9,19.84
2025-02-25,20.12,1847173,19.69,20.23,19.35
2025-02-24,19.81,1366431,20.24,20.29,19.67
2025-02-21,20.0,1991722,21.2,21.2,19.78
2025-02-20,20.75,1941084,21.14,21.2,20.07
2025-02-19,21.22,2395895,21.04,21.6,20.82
2025-02-18,21.73,2715156,20.99,21.95,20.5
2025-02-14,19.8,1479073,19.94,20.1,19.35
2025-02-13,19.81,1804823,20.62,20.7563,19.63
2025-02-12,20.49,1803724,20.6,21.15,20.48
2025-02-11,20.73,2519085,22.3,22.3,20.67
2025-02-10,22.1,1991237,21.85,22.4,21.2
2025-02-07,22.16,1815938,22.6,22.71,21.7101
2025-02-06,22.84,2796851,23.36,24.3,22.35
2025-02-05,22.68,4632778,21.8,23.04,20.9
2025-02-04,20.5,1706143,20.4,21.05,20.2
2025-02-03,20.4,1622405,20.13,20.66,19.62
2025-01-31,20.97,2993557,19.9,21.35,19.6423
2025-01-30,20.01,1899219,19.66,20.035,18.99
2025-01-29,19.53,1896918,20.04,20.1283,19.38
2025-01-28,19.89,2212771,21.63,21.742,19.76
2025-01-27,21.53,2124239,21.45,21.6,21.01
2025-01-24,21.59,1693628,21.69,21.87,21.25
2025-01-23,21.7,2236900,23.04,23.065,21.64
2025-01-22,23.12,1402095,23.72,23.88,23.12
2025-01-21,23.59,2233829,22.79,23.6,22.165
2025-01-17,22.79,1856086,23.06,23.32,22.66
2025-01-16,23.05,2162933,23.6,23.65,23.04
2025-01-15,23.46,2476259,23.78,23.99,23.2735
2025-01-14,23.2,2068864,22.98,23.41,22.58
2025-01-13,22.82,3186208,22.38,23.44,22.08
2025-01-10,22.51,2801238,21.1,22.84,20.81
2025-01-08,21.49,3516211,22.0,22.09,21.21
2025-01-07,22.1,3519799,22.93,22.99,21.65
2025-01-06,22.48,2431378,23.1,23.61,22.48
2025-01-03,22.57,1816969,21.8,22.64,21.3501
2025-01-02,21.66,2020245,21.41,21.86,20.75
2024-12-31,21.03,2489685,22.24,22.7353,20.88
2024-12-30,22.3,4790524,20.24,22.49,19.59
2024-12-27,20.48,2451249,20.51,20.79,19.78
2024-12-26,20.59,2404440,19.74,20.72,19.51
2024-12-24,19.81,1162694,19.91,20.2,19.47
2024-12-23,19.97,2858020,19.2,20.08,18.83
2024-12-20,19.17,37788850,18.73,19.83,18.3796
2024-12-19,18.93,4027348,20.33,20.5664,18.89
2024-12-18,20.33,4606286,21.59,21.99,20.09
2024-12-17,21.51,5609491,24.2,24.89,20.58
2024-12-16,23.78,3791307,23.08,24.225,22.84
2024-12-13,23.05,1598968,23.64,23.75,22.65
2024-12-12,23.61,1724905,23.59,24.34,23.05
2024-12-11,23.85,2266763,24.44,24.99,23.46
2024-12-10,24.02,2895045,23.8,25.0699,23.7384
2024-12-09,23.75,2612375,23.65,24.24,23.0
2024-12-06,23.17,1015913,23.21,23.95,23.0
2024-12-05,23.0,1340779,23.91,24.04,22.71
2024-12-04,23.91,1173355,24.27,24.64,23.69
2024-12-03,24.27,1420019,23.63,24.53,23.6151
2024-12-02,23.86,1309802,24.37,25.046,23.7564
2024-11-29,24.35,642615,24.25,24.66,24.01
2024-11-27,23.9,1020440,24.61,24.8,23.485
2024-11-26,24.61,1098076,24.59,25.955,24.36
2024-11-25,24.81,1451103,24.76,25.45,24.47
2024-11-22,24.43,1467043,24.9,25.44,24.4
2024-11-21,24.76,2891963,23.44,25.29,23.35
2024-11-20,22.41,2440595,21.96,22.99,21.5
2024-11-19,21.94,4280056,22.22,22.94,21.24
2024-11-18,22.77,3096661,24.79,25.06,22.24
2024-11-15,25.2,2632124,26.19,26.35,24.88
2024-11-14,26.41,2505675,29.29,29.58,26.02
2024-11-13,29.63,1693809,31.36,31.49,29.4
2024-11-12,31.24,1252670,32.0,32.59,30.53
2024-11-11,32.28,1007075,33.85,34.47,32.12
2024-11-08,33.4,1403806,32.03,33.5,31.51
2024-11-07,31.84,1338813,31.19,31.975,31.1
2024-11-06,31.0,1331079,31.29,31.75,30.3
2024-11-05,30.0,710428,29.54,30.2,29.52
2024-11-04,29.63,787604,30.67,31.06,29.63
2024-11-01,30.79,957085,30.28,31.14,29.83
2024-10-31,29.74,1101697,30.0,30.53,29.401
2024-10-30,30.12,1004673,30.72,30.99,30.05
2024-10-29,30.81,1493496,30.91,31.14,30.13
2024-10-28,30.88,964423,29.69,30.91,29.69
2024-10-25,29.65,1282149,30.21,31.025,29.51
2024-10-24,29.97,1485219,29.45,30.22,28.9697
2024-10-23,28.87,3347248,28.82,29.24,28.3
2024-10-22,28.97,1081142,28.61,29.22,28.37
2024-10-21,28.96,2767451,29.09,29.77,28.55
2024-10-18,29.3,1828737,29.7,29.82,28.72
2024-10-17,29.69,1674703,29.13,30.03,28.85
2024-10-16,28.93,2112278,28.47,30.29,27.94
2024-10-15,28.7,2743425,28.47,28.87,28.02
2024-10-14,28.38,3154155,26.81,28.64,26.68
2024-10-11,26.9,2139551,26.0,27.19,25.9
2024-10-10,25.99,2715545,25.04,26.79,24.81
2024-10-09,25.5,3793019,24.44,26.34,24.02
2024-10-08,24.75,3114128,25.44,25.87,24.69
2024-10-07,25.55,3579826,26.2,26.375,25.4
2024-10-04,26.47,3640724,25.5,27.79,25.46
2024-10-03,25.4,4698385,25.1,26.0,24.9501
2024-10-02,25.27,11160570,25.48,25.94,24.68
2024-10-01,25.75,9674244,28.25,28.49,24.56
2024-09-30,32.25,18372550,26.25,32.25,23.58
2024-09-27,25.67,163318,27.0,27.5,25.4
2024-09-26,27.01,22345,28.0,28.0,27.01
2024-09-25,28.0,15138,31.0,31.0,28.0
2024-09-24,29.51,11154,32.0,34.5,29.51
