date,close,volume,open,high,low
2025-03-13,465.06,973162,461.9,470.21,460.601
2025-03-12,464.66,688796,466.15,469.505,463.09
2025-03-11,464.41,655447,464.22,469.21,458.9
2025-03-10,468.13,1356511,455.59,469.89,454.78
2025-03-07,460.39,983192,473.17,474.15,448.5
2025-03-06,475.91,934864,475.61,481.36,472.35
2025-03-05,477.63,864348,468.17,478.7,466.23
2025-03-04,461.92,1103198,465.96,470.625,451.085
2025-03-03,469.8,611389,486.45,490.0,467.99
2025-02-28,483.14,860584,486.37,488.89,475.1
2025-02-27,482.34,503146,489.05,494.1934,482.14
2025-02-26,491.13,795312,491.45,498.31,489.42
2025-02-25,490.29,790311,492.49,495.85,484.18
2025-02-24,490.64,566369,489.86,494.93,486.32
2025-02-21,489.84,730658,511.23,511.23,487.595
2025-02-20,506.04,566221,516.76,519.88,500.095
2025-02-19,520.95,406155,527.33,530.48,517.0
2025-02-18,533.99,614096,532.7,539.745,529.15
2025-02-14,527.38,687818,535.38,535.38,525.43
2025-02-13,531.66,665151,522.87,532.11,518.32
2025-02-12,517.14,1328957,501.43,526.98,482.7175
2025-02-11,529.0,623144,527.06,533.39,523.35
2025-02-10,530.97,443719,542.09,542.09,529.95
2025-02-07,538.6,328507,545.44,547.1299,537.62
2025-02-06,545.44,390838,541.4,548.1854,540.11
2025-02-05,539.96,463773,541.33,541.48,536.05
2025-02-04,537.3,408859,539.78,541.45,536.42
2025-02-03,535.95,394967,536.03,540.37,527.78
2025-01-31,544.12,390996,545.57,548.2851,541.99
2025-01-30,546.33,340770,542.31,547.87,540.17
2025-01-29,539.84,309349,542.12,545.22,539.206
2025-01-28,542.17,343285,548.99,556.83,541.04
2025-01-27,546.04,318534,544.33,548.195,541.65
2025-01-24,548.56,293656,548.8,550.5378,546.3637
2025-01-23,548.77,327630,551.61,554.68,546.5
2025-01-22,549.68,366562,549.08,554.44,540.95
2025-01-21,552.64,460174,555.84,560.12,549.535
2025-01-17,542.56,371420,534.46,544.64,533.9
2025-01-16,531.23,200712,531.16,533.095,526.1
2025-01-15,531.29,320207,529.72,532.37,527.4126
2025-01-14,517.68,285392,515.85,519.995,513.74
2025-01-13,513.2,475807,506.02,513.3,506.02
