date,close,volume,open,high,low
2025-03-13,45.45,11483310,45.8,46.638,44.96
2025-03-12,46.1,8700007,46.27,46.59,45.785
2025-03-11,46.28,11418720,47.49,47.98,46.1
2025-03-10,47.36,12525930,47.1,47.69,46.65
2025-03-07,47.24,11347780,46.35,47.49,46.2
2025-03-06,45.71,10782870,45.15,46.11,44.91
2025-03-05,45.51,18198660,46.0,46.06,44.7
2025-03-04,46.53,15597960,46.24,47.42,45.22
2025-03-03,46.45,24994050,49.15,49.4,45.865
2025-02-28,48.84,12687890,48.48,48.93,47.75
2025-02-27,48.65,10408430,48.9,49.43,48.34
2025-02-26,48.55,7218786,49.02,49.2,48.26
2025-02-25,48.89,11145330,49.81,49.96,48.57
2025-02-24,49.86,11141720,50.07,50.4,49.5
2025-02-21,50.42,13892940,51.8,51.99,50.385
2025-02-20,52.09,14179370,51.17,52.58,50.49
2025-02-19,50.99,27240600,49.5,52.17,49.3
2025-02-18,48.84,15377520,48.86,49.14,47.91
2025-02-14,48.06,10436050,48.23,49.0876,48.01
2025-02-13,47.88,8550079,47.99,48.16,47.6646
2025-02-12,47.83,10600440,49.03,49.04,47.59
2025-02-11,48.61,8143072,48.72,49.32,48.53
2025-02-10,48.38,11064900,47.1,48.54,47.1
2025-02-07,46.78,6735541,47.0,47.08,46.64
2025-02-06,46.98,9155670,47.85,47.91,46.71
2025-02-05,47.36,8233247,47.52,47.52,46.97
2025-02-04,47.59,10976870,46.13,47.75,46.04
2025-02-03,46.37,13459520,46.76,46.77,45.94
2025-01-31,46.65,18133610,48.19,48.21,46.6
2025-01-30,48.92,6061116,48.975,49.16,48.56
2025-01-29,48.83,5732780,48.74,49.2,48.58
2025-01-28,49.0,7280625,49.79,49.89,48.7
2025-01-27,49.56,9337355,49.21,50.01,49.025
2025-01-24,49.29,12603820,50.45,50.79,49.2
2025-01-23,50.34,8269151,50.4,51.24,50.13
2025-01-22,50.2,9095238,50.4,50.87,49.95
2025-01-21,50.55,13416680,51.45,51.59,50.24
2025-01-17,51.97,7852680,52.15,52.35,51.77
2025-01-16,52.3,6188123,52.3,52.78,51.935
2025-01-15,52.7,11068300,52.22,52.78,51.72
2025-01-14,52.08,8000303,52.44,52.84,51.86
2025-01-13,52.68,13921630,51.54,53.2,51.45
2025-01-10,51.3,10917150,52.2,52.54,51.2
2025-01-08,51.19,7460472,51.0,51.26,50.6
2025-01-07,51.55,9785295,50.99,51.93,50.66
2025-01-06,50.77,10215480,51.32,51.85,50.6
2025-01-03,50.51,10633350,50.01,50.55,49.65
2025-01-02,49.81,11808250,50.1,50.8195,49.57
2024-12-31,49.41,10556390,48.55,49.68,48.48
2024-12-30,48.46,10123490,48.89,49.04,48.31
2024-12-27,48.56,11712100,48.2,49.0499,48.03
2024-12-26,48.2,11254650,48.15,48.69,47.49
2024-12-24,48.12,5786870,47.97,48.44,47.29
2024-12-23,47.84,16857600,48.0,48.0,46.8
2024-12-20,47.13,29108340,46.25,48.0,45.645
2024-12-19,45.36,18592070,46.29,46.66,45.17
2024-12-18,46.02,16405630,46.31,47.19,45.81
2024-12-17,46.56,16866560,46.19,46.57,45.79
2024-12-16,46.6,14145520,47.3,47.5199,46.41
2024-12-13,47.64,10414890,48.13,48.13,47.43
2024-12-12,48.19,7557726,48.32,48.52,47.9
2024-12-11,48.47,9617308,48.18,48.64,47.94
2024-12-10,48.05,10053960,48.7,48.86,47.58
2024-12-09,48.72,12216260,48.0,49.145,47.87
2024-12-06,47.54,16583820,48.46,48.46,47.2
2024-12-05,48.48,9937755,49.1,49.2,48.45
2024-12-04,48.9,14729160,50.38,50.42,48.7
2024-12-03,50.4,6351349,50.87,50.89,50.04
2024-12-02,50.42,8008074,50.65,50.97,49.95
2024-11-29,50.58,3820275,50.4,50.77,50.35
2024-11-27,50.32,6828027,49.99,50.69,49.93
2024-11-26,49.85,12284560,50.19,50.35,49.51
2024-11-25,50.44,13813050,51.93,52.03,50.33
2024-11-22,51.93,7431813,51.7,52.13,51.33
2024-11-21,51.54,8156055,51.0,51.81,50.89
2024-11-20,50.91,7554093,50.5,50.97,50.34
2024-11-19,50.5,8065513,50.675,50.95,50.09
2024-11-18,50.91,12004840,50.33,51.265,50.15
2024-11-15,49.97,15043330,50.47,50.6,49.71
2024-11-14,50.67,13340730,51.68,52.3,50.01
2024-11-13,51.12,24172210,50.76,51.48,48.42
2024-11-12,50.29,12197450,51.1,51.32,50.27
2024-11-11,50.81,10675980,50.305,51.07,49.93
2024-11-08,50.53,13729910,51.02,51.03,49.93
2024-11-07,51.21,12328150,51.48,51.5795,50.9701
2024-11-06,51.39,20203730,51.17,51.97,50.82
2024-11-05,50.4,7997904,50.7,50.7,50.06
2024-11-04,50.56,9668465,49.89,50.665,49.87
2024-11-01,49.57,13267240,50.5,50.5974,49.51
2024-10-31,50.11,10964060,50.335,50.63,49.66
2024-10-30,50.17,7022522,50.33,50.465,49.93
2024-10-29,50.08,8425615,50.58,50.7,49.96
2024-10-28,50.63,11747680,50.5,50.93,50.33
2024-10-25,51.58,8825258,51.64,51.84,51.195
2024-10-24,51.35,8926537,51.33,51.68,51.2
2024-10-23,51.32,8185544,52.0,52.09,51.14
2024-10-22,52.1,7730820,52.14,52.6078,51.93
2024-10-21,51.82,8892324,52.05,52.34,51.5
2024-10-18,51.66,9433698,51.71,51.83,51.1
2024-10-17,51.72,7643960,51.25,51.76,51.085
2024-10-16,51.26,8507367,51.82,52.035,51.245
2024-10-15,51.56,14928790,52.69,52.69,51.53
2024-10-14,53.91,10175790,54.27,54.4,53.4
2024-10-11,54.76,9436822,54.35,55.24,54.23
2024-10-10,54.57,7234168,54.34,54.87,53.83
2024-10-09,53.9,8850050,53.8,54.35,53.56
