date,close,volume,open,high,low
2025-03-13,240.98,1565459,243.75,246.21,239.7
2025-03-12,243.51,1703233,243.52,244.29,239.5
2025-03-11,242.96,1966073,245.85,247.11,241.78
2025-03-10,246.51,1658004,250.92,252.23,243.13
2025-03-07,253.92,1569475,249.65,253.94,247.85
2025-03-06,249.79,1902720,248.51,249.88,245.0
2025-03-05,250.41,1370556,248.085,252.26,247.51
2025-03-04,247.74,2334524,255.4,255.75,246.83
2025-03-03,258.77,1225714,263.62,265.0,257.15
2025-02-28,262.9,1963352,259.74,264.465,258.1801
2025-02-27,258.54,1174743,257.18,261.56,255.5258
2025-02-26,256.12,1096600,256.86,258.88,253.26
2025-02-25,256.48,1330390,254.67,256.69,253.56
2025-02-24,253.54,1451615,254.5,255.92,251.6189
2025-02-21,254.19,4331309,268.07,268.07,244.45
2025-02-20,268.46,707123,266.49,268.85,265.09
2025-02-19,266.87,957199,266.33,268.54,264.35
2025-02-18,267.45,927785,268.95,269.4399,265.46
2025-02-14,267.77,1265262,264.39,268.48,264.39
2025-02-13,263.12,1303508,262.26,265.08,262.04
2025-02-12,262.65,1952800,258.06,263.47,257.885
2025-02-11,261.26,1415065,258.6,262.11,257.02
2025-02-10,258.23,1216439,257.12,258.75,254.08
2025-02-07,256.08,1392936,258.94,259.245,254.87
2025-02-06,258.77,2539796,253.48,259.7,252.99
2025-02-05,252.41,1535366,250.49,252.79,248.5
2025-02-04,250.95,2185720,249.02,251.269,246.98
2025-02-03,247.34,3774703,257.54,258.79,246.72
2025-01-31,264.87,2341601,270.1,270.99,263.79
2025-01-30,269.24,2827618,265.0,271.11,263.3
2025-01-29,275.06,1078367,278.65,279.38,275.01
2025-01-28,278.65,1043326,280.98,281.07,278.065
2025-01-27,281.53,1553087,273.84,281.9,273.84
2025-01-24,273.29,1544752,270.0,273.5,269.53
2025-01-23,270.03,1758793,270.6,271.33,268.08
2025-01-22,270.43,1958616,274.27,274.82,269.41
2025-01-21,275.57,1465556,275.49,278.3,272.86
2025-01-17,275.1,1581845,276.85,277.46,274.7
2025-01-16,277.37,1417615,276.6,277.96,273.72
2025-01-15,276.59,1848405,280.5,281.08,276.28
2025-01-14,277.62,1360895,275.0,277.96,274.27
2025-01-13,274.59,1367765,268.5,275.21,268.22
2025-01-10,270.73,1475602,274.51,274.51,270.45
2025-01-08,274.9,1965565,275.02,276.92,274.08
2025-01-07,275.0,1518015,274.05,278.0,273.43
2025-01-06,273.97,1651375,275.88,278.7,272.37
2025-01-03,274.41,1181532,274.6,275.9,271.8
2025-01-02,274.28,1279337,281.54,281.98,273.06
2024-12-31,281.33,1296955,281.52,284.13,280.58
2024-12-30,280.55,1587522,276.81,282.41,275.5
2024-12-27,280.36,1553177,277.33,281.6018,276.54
2024-12-26,278.66,1777485,270.35,280.3,270.3036
2024-12-24,271.84,1013074,269.0,272.53,267.6
2024-12-23,269.01,3500725,275.0,275.11,265.0901
2024-12-20,275.73,8126797,294.0,295.244,270.9
2024-12-19,275.88,4203477,274.52,278.48,273.185
2024-12-18,273.16,1907526,277.72,281.31,272.85
2024-12-17,277.43,2426691,281.0,282.4449,274.75
2024-12-16,283.44,1587310,283.38,286.28,282.76
2024-12-13,283.42,964658,283.33,284.11,281.85
2024-12-12,283.69,1084894,281.51,284.5,279.37
2024-12-11,281.16,1207003,279.7,282.2,278.76
2024-12-10,279.32,902869,279.81,280.9599,277.515
2024-12-09,279.53,1365829,280.89,282.82,279.0
2024-12-06,280.68,2079315,281.39,282.45,277.75
2024-12-05,279.42,1512440,284.19,285.78,279.22
2024-12-04,283.43,1840131,281.71,285.8982,280.02
2024-12-03,282.85,2629007,294.5,294.5,282.7
2024-12-02,296.69,1578745,301.59,302.025,293.82
2024-11-29,302.67,665504,303.04,304.76,301.87
2024-11-27,303.39,919462,303.74,304.78,301.57
2024-11-26,302.98,1669324,303.06,304.0,299.61
2024-11-25,305.15,2415851,301.64,308.53,300.59
2024-11-22,299.97,1846044,296.19,302.375,295.17
2024-11-21,295.16,1596920,288.05,295.54,288.05
2024-11-20,288.03,1392808,293.91,294.43,285.25
2024-11-19,293.06,1474784,291.59,295.24,290.99
2024-11-18,295.21,1460032,293.61,297.58,293.41
2024-11-15,294.46,1506570,290.95,295.87,290.95
2024-11-14,292.29,1248469,293.07,295.24,291.72
2024-11-13,291.89,1896947,287.38,294.0,287.38
2024-11-12,287.27,1235636,289.71,291.2675,285.42
2024-11-11,289.79,1594026,288.7,293.45,288.7
2024-11-08,286.28,1734576,283.78,289.1,282.86
2024-11-07,283.21,1317201,281.94,285.5,280.0
2024-11-06,280.06,2639846,276.0,281.2,271.62
2024-11-05,275.42,948559,271.14,275.45,269.515
2024-11-04,271.18,1020139,274.0,274.98,270.69
2024-11-01,274.35,1370415,273.78,277.48,273.17
2024-10-31,273.85,1099532,273.38,276.72,273.01
2024-10-30,274.08,1197151,274.08,278.54,273.91
2024-10-29,275.04,1190146,273.64,277.12,273.0
2024-10-28,275.45,1179784,272.62,275.85,272.12
2024-10-25,272.12,835534,274.27,275.68,271.88
2024-10-24,272.87,1635802,277.92,278.69,270.7975
2024-10-23,268.05,1153174,269.2,270.44,266.83
2024-10-22,269.79,971993,267.99,271.0992,267.72
2024-10-21,268.81,1443007,272.74,273.32,267.7577
2024-10-18,274.4,1217071,276.12,276.12,272.51
2024-10-17,274.26,1603015,271.72,275.55,270.16
2024-10-16,271.8,1713680,269.0,272.9,268.41
2024-10-15,265.92,1363221,267.77,269.07,265.64
2024-10-14,267.45,922317,264.34,267.9,263.95
2024-10-11,264.36,965705,265.35,267.18,264.17
2024-10-10,264.27,872825,263.35,265.98,263.2
2024-10-09,264.64,1308338,263.53,267.09,262.74
2024-10-08,261.4,1073116,260.94,262.2999,259.36
2024-10-07,260.5,1342256,259.38,261.21,258.1001
2024-10-04,260.84,1638679,264.8,265.03,259.27
2024-10-03,262.08,1733135,266.0,266.24,261.37
2024-10-02,266.93,1406439,268.93,269.52,266.36
2024-10-01,269.56,1703842,273.86,275.3199,268.0
2024-09-30,273.68,2908280,269.62,276.75,269.0601
2024-09-27,267.55,1819238,267.1,270.48,266.5
2024-09-26,266.33,1862548,267.09,270.9891,265.21
2024-09-25,263.77,2593692,266.01,267.7699,262.85
2024-09-24,267.13,4108980,259.12,268.33,259.12
2024-09-23,258.79,3730597,255.51,260.7299,255.5
2024-09-20,254.64,17455460,260.775,262.5614,253.5
2024-09-19,300.39,4220491,304.13,308.0,297.87
2024-09-18,298.17,1373510,295.52,301.01,295.52
2024-09-17,297.34,1331334,296.0,300.45,294.7
2024-09-16,292.63,1141728,289.74,293.81,288.35
2024-09-13,286.38,1142647,287.57,287.57,280.865
2024-09-12,286.0,862185,285.67,288.31,284.33
2024-09-11,284.86,937701,282.66,285.37,277.885
2024-09-10,283.85,940090,283.92,284.82,280.0755
2024-09-09,283.3,880031,283.5,286.1842,282.93
2024-09-06,283.04,1117464,285.38,288.005,282.65
2024-09-05,285.31,1317998,293.46,293.95,283.75
2024-09-04,292.84,719195,293.91,295.36,291.995
2024-09-03,293.48,1138831,296.06,297.16,291.56
2024-08-30,298.77,1096965,297.09,299.1,294.7101
2024-08-29,296.25,729970,297.75,299.19,295.46
2024-08-28,296.13,712298,294.91,297.58,294.2
2024-08-27,294.9,828694,297.23,297.64,292.73
2024-08-26,297.24,771591,298.57,299.31,295.75
2024-08-23,297.18,865593,295.91,298.57,294.84
2024-08-22,294.28,980082,292.6,294.63,290.67
2024-08-21,291.52,787399,290.76,292.625,289.29
2024-08-20,288.44,591742,287.99,289.0,286.46
2024-08-19,288.42,804192,285.88,288.87,285.5235
2024-08-16,285.4,1318335,284.0,285.55,279.15
2024-08-15,284.18,1292881,287.3,291.7,282.64
2024-08-14,283.33,768241,283.31,285.03,282.815
2024-08-13,283.1,1232043,280.23,283.39,279.2
2024-08-12,279.15,1247323,279.21,281.41,277.49
2024-08-09,277.41,1256175,277.44,277.97,274.15
2024-08-08,278.62,1573352,279.12,281.8,276.465
2024-08-07,278.13,1790974,289.0,289.0,277.06
2024-08-06,285.73,1424722,284.8,289.7,282.57
2024-08-05,283.09,2684030,284.61,289.18,279.6
2024-08-02,292.3,2252729,292.98,294.54,287.73
2024-08-01,297.83,1532574,303.22,305.8721,296.29
2024-07-31,302.25,947414,301.05,305.61,300.8812
2024-07-30,300.88,1038532,299.96,303.0,299.305
2024-07-29,299.23,865086,300.32,301.97,298.06
2024-07-26,300.14,1200882,299.85,302.18,297.47
2024-07-25,298.59,1262657,298.29,303.29,298.01
2024-07-24,298.28,1541125,300.81,300.81,296.58
2024-07-23,300.8,2268483,299.0,304.0875,297.75
2024-07-22,307.43,1414201,307.0,307.74,301.4
2024-07-19,306.31,1294627,306.62,308.73,304.02
2024-07-18,306.62,1603002,308.98,313.16,305.64
2024-07-17,310.43,1588345,310.43,313.6691,308.1
2024-07-16,313.52,2812578,305.84,313.84,305.775
2024-07-15,305.02,2068704,300.46,305.59,299.06
2024-07-12,299.02,1445706,298.56,301.01,297.68
2024-07-11,299.54,1860782,294.99,300.94,294.675
2024-07-10,293.27,1466553,292.73,293.66,289.46
2024-07-09,292.73,1252354,296.0,296.84,292.52
2024-07-08,295.53,1532993,294.51,297.8936,293.615
2024-07-05,294.0,1480190,293.71,294.97,292.07
2024-07-03,293.71,1274326,299.24,299.5,292.655
2024-07-02,298.22,1834588,296.49,301.21,296.49
2024-07-01,298.68,2469072,298.12,301.28,297.21
2024-06-28,299.84,4278920,293.9,302.4084,293.44
2024-06-27,295.47,3989167,293.12,295.85,288.41
2024-06-26,296.19,11126140,288.425,296.86,284.0
2024-06-25,256.38,6313659,256.15,256.8,252.6001
2024-06-24,256.51,1897242,253.98,257.3085,253.14
2024-06-21,253.66,3145207,252.98,255.89,251.6101
2024-06-20,252.52,1488600,248.76,253.3499,248.465
2024-06-18,248.09,1506100,250.2,252.41,247.6
2024-06-17,250.06,1252183,245.54,250.47,244.85
2024-06-14,246.43,1245761,246.55,247.91,242.92
2024-06-13,248.6,1015640,249.14,249.5,244.26
2024-06-12,248.6,1555991,253.38,254.3,248.13
2024-06-11,252.43,1176868,252.16,252.5875,249.9
2024-06-10,253.72,1475471,247.0,254.21,245.915
2024-06-07,247.73,1281900,247.96,251.37,247.145
2024-06-06,250.27,1171199,248.05,251.29,247.31
2024-06-05,248.05,930390,247.9,248.335,244.47
2024-06-04,245.95,1253621,248.0,248.33,244.26
2024-06-03,248.62,1409883,253.38,253.99,246.71
2024-05-31,253.96,1747147,250.0,254.325,248.12
2024-05-30,249.58,1084452,246.15,249.7,245.505
2024-05-29,245.11,1108329,245.84,247.03,244.31
2024-05-28,248.04,1229816,247.2,249.43,246.71
2024-05-24,247.59,1096590,250.0,250.89,246.31
2024-05-23,249.29,1446511,251.55,252.15,246.895
2024-05-22,252.07,1766130,252.0,252.66,249.79
2024-05-21,252.33,1027206,254.0,254.8,250.93
2024-05-20,254.71,899543,256.99,257.41,254.07
2024-05-17,257.25,1419700,260.08,260.08,256.2796
2024-05-16,258.78,1136270,258.56,260.99,257.41
2024-05-15,259.32,1145756,260.0,260.73,258.19
2024-05-14,259.04,2534036,267.22,267.625,258.35
2024-05-13,266.89,2036442,266.03,268.33,265.03
2024-05-10,265.73,1092424,262.06,265.95,262.06
2024-05-09,262.06,923721,258.18,262.51,258.18
2024-05-08,258.01,1453867,257.78,259.0,255.81
2024-05-07,259.47,1356150,261.23,262.035,258.49
2024-05-06,260.29,929625,262.84,263.0,260.17
2024-05-03,260.65,1085243,263.5,265.57,259.845
2024-05-02,262.03,1311629,263.29,263.8782,260.01
2024-05-01,260.73,901041,261.65,263.03,259.78
2024-04-30,261.78,853888,264.84,264.97,261.66
2024-04-29,265.86,787712,266.53,268.24,263.965
2024-04-26,265.84,958876,264.13,267.45,263.31
2024-04-25,265.52,876128,263.94,265.8,262.7
2024-04-24,266.07,1696568,270.51,271.33,263.58
2024-04-23,271.75,1186998,270.42,273.91,270.0
2024-04-22,270.15,1246671,268.67,271.94,267.02
2024-04-19,266.99,1894373,264.24,269.1,263.46
2024-04-18,263.37,1063718,264.11,265.2,262.08
2024-04-17,263.07,1371907,264.4,265.931,262.22
2024-04-16,264.94,1421134,266.58,266.845,263.16
2024-04-15,266.74,999078,270.82,271.61,266.15
2024-04-12,267.8,1176474,271.11,271.72,265.9
2024-04-11,272.18,1031935,270.39,273.0646,269.7032
2024-04-10,270.3,2603197,272.23,273.8696,267.76
2024-04-09,276.37,1223883,275.03,276.55,273.6
2024-04-08,275.57,2048696,274.98,276.52,274.26
2024-04-05,273.52,1568954,275.0,275.95,272.16
2024-04-04,275.51,1836530,280.43,281.19,274.4
2024-04-03,278.49,1805831,276.68,279.64,275.0
2024-04-02,275.29,2516403,276.51,277.93,273.84
2024-04-01,280.13,2783955,284.24,287.09,279.37
2024-03-28,289.74,1650866,287.28,290.44,286.46
2024-03-27,287.88,1786587,289.81,289.81,284.3
2024-03-26,288.99,4527764,283.13,290.87,282.855
2024-03-25,282.57,3028465,280.78,283.015,277.55
2024-03-22,284.32,8186588,286.0,291.27,281.3977
2024-03-21,264.85,4879372,259.55,265.53,259.54
2024-03-20,259.99,1890239,256.62,260.18,255.01
2024-03-19,256.62,1444351,252.93,257.27,252.51
2024-03-18,253.18,1558640,253.32,254.935,251.68
2024-03-15,253.29,3296730,252.87,255.8125,252.33
2024-03-14,255.53,1333915,254.67,256.355,253.545
2024-03-13,255.22,1492343,255.55,258.18,255.155
2024-03-12,254.22,1912412,253.25,258.21,253.19
2024-03-11,252.7,1475093,247.84,253.3996,247.84
2024-03-08,247.68,1117099,250.07,250.29,247.49
2024-03-07,250.24,1536610,249.71,251.17,248.99
2024-03-06,248.4,1649922,249.81,251.65,247.43
2024-03-05,248.72,1381096,245.58,248.79,245.16
2024-03-04,246.77,1594813,245.04,248.1,244.5253
2024-03-01,246.6,1682698,248.04,249.18,245.57
2024-02-29,248.97,2789271,245.78,249.46,245.205
2024-02-28,244.37,1442629,239.33,244.52,239.07
