date,close,volume,open,high,low
2025-03-13,191.36,27236140,193.15,196.32,189.465
2025-03-12,194.23,30409730,196.215,199.98,192.4527
2025-03-11,190.09,42153250,188.05,195.6155,185.345
2025-03-10,184.45,44217120,189.6,191.978,180.43
2025-03-07,194.96,74528860,187.73,195.48,181.56
2025-03-06,179.45,56864100,181.04,186.83,177.61
2025-03-05,191.58,25644540,191.86,194.08,187.1
2025-03-04,187.48,37910480,189.215,193.95,180.48
2025-03-03,187.37,37435600,204.0,204.06,184.53
2025-02-28,199.43,39747250,195.76,201.19,193.15
2025-02-27,197.8,27572890,217.28,219.25,197.4
2025-02-26,212.94,21368300,206.91,213.54,206.0
2025-02-25,202.54,33100810,207.0,208.6425,200.92
2025-02-24,207.93,33050430,218.6,219.48,207.54
2025-02-21,218.66,24883560,225.65,227.75,215.63
2025-02-20,226.74,16104000,228.645,228.98,222.75
2025-02-19,228.73,16375490,227.85,229.0653,224.4
2025-02-18,228.53,26080550,230.1,232.2,224.3001
2025-02-14,233.04,16988780,234.53,235.74,228.9
2025-02-13,235.8,20962030,236.06,236.95,230.7276
2025-02-12,236.35,16397340,230.355,236.48,230.0
2025-02-11,235.04,18476200,232.48,237.89,229.9739
2025-02-10,235.04,23901640,227.43,235.82,227.12
2025-02-07,224.87,22117470,235.0,235.65,224.11
2025-02-06,231.36,21169530,234.5,234.8,228.56
2025-02-05,232.0,29250580,233.94,237.9299,227.5
2025-02-04,222.43,23768520,219.35,223.03,215.3
2025-02-03,217.73,24507270,215.46,220.9377,213.51
2025-01-31,221.27,41150980,219.66,226.8,216.3
2025-01-30,215.66,42449480,218.57,221.96,213.7
2025-01-29,206.35,32533740,208.84,211.45,202.77
2025-01-28,207.36,50315990,208.01,209.95,198.89
2025-01-27,202.13,90569380,213.4,218.43,196.23
2025-01-24,244.7,25387830,244.7,249.59,241.91
2025-01-23,240.28,17653940,238.41,240.4,236.12
2025-01-22,240.91,29610500,246.75,246.99,240.69
2025-01-21,240.31,30903190,241.5,242.75,237.4
2025-01-17,237.44,31196640,237.08,238.1,232.66
2025-01-16,229.41,23471870,235.22,238.6,229.21
2025-01-15,228.0,21745620,228.55,230.34,225.58
2025-01-14,224.7,18143120,226.57,230.26,223.1
2025-01-13,225.29,23772090,219.99,229.26,219.51
