date,close,volume,open,high,low
2025-03-13,345.4,1432372,348.03,354.52,344.41
2025-03-12,349.75,2413715,353.73,354.5,338.54
2025-03-11,355.87,1343960,371.335,376.52,355.78
2025-03-10,373.52,2029812,378.5,385.64,362.66
2025-03-07,379.52,1581674,381.95,391.6099,371.03
2025-03-06,382.94,1408658,378.89,384.95,375.67
2025-03-05,378.42,1095538,368.2,380.29,367.69
2025-03-04,368.36,1316710,376.48,377.49,361.86
2025-03-03,370.66,1431006,362.87,376.24,360.6
2025-02-28,363.57,1386004,362.46,368.55,360.38
2025-02-27,359.04,931059,354.25,362.46,353.665
2025-02-26,353.48,787145,358.25,360.63,351.18
2025-02-25,358.73,1037679,369.93,372.3,357.61
2025-02-24,365.8,1435486,365.84,370.6,361.28
2025-02-21,361.0,614200,364.48,364.99,360.72
2025-02-20,363.01,692245,359.23,363.94,356.6506
2025-02-19,361.58,1040755,361.92,365.0,359.7
2025-02-18,361.74,616560,360.44,363.25,353.8219
2025-02-14,360.27,671838,362.0,364.03,359.77
2025-02-13,360.77,728149,356.98,364.92,355.81
2025-02-12,354.56,762890,347.12,355.57,346.17
2025-02-11,350.92,612961,340.24,351.5,340.24
2025-02-10,343.73,866950,351.87,351.87,342.525
2025-02-07,347.84,480855,353.99,354.32,347.39
2025-02-06,353.31,760250,348.49,354.24,346.8
2025-02-05,345.05,909493,342.25,347.94,337.68
2025-02-04,340.26,1219111,336.81,344.21,336.23
2025-02-03,341.5,1742389,346.5,347.89,339.23
2025-01-31,345.49,2805498,360.75,360.85,343.05
2025-01-30,336.62,3272988,336.2,351.02,326.785
2025-01-29,359.33,1040728,365.64,367.71,357.23
2025-01-28,365.38,1938348,364.56,368.33,361.475
2025-01-27,367.49,1150481,362.85,371.015,361.09
2025-01-24,367.58,938877,359.77,367.91,357.9
2025-01-23,359.96,1225761,354.87,360.0,351.035
2025-01-22,352.8,921016,350.31,352.98,345.27
2025-01-21,350.56,1050399,349.66,354.14,349.46
2025-01-17,351.37,1206938,352.82,353.59,347.69
2025-01-16,346.68,747906,346.66,349.78,346.21
2025-01-15,348.0,1311335,349.37,353.005,346.17
2025-01-14,346.29,1094125,337.25,346.68,336.72
2025-01-13,337.84,809245,334.25,339.64,333.88
2025-01-10,334.89,1259530,344.47,345.61,333.68
2025-01-08,349.32,839889,346.42,349.9,341.0
2025-01-07,347.63,950379,348.98,350.545,342.53
2025-01-06,349.55,868370,354.95,361.815,347.1
2025-01-03,358.35,1884170,347.92,359.11,346.79
2025-01-02,349.35,724757,346.62,349.8,345.01
2024-12-31,342.77,472763,344.48,345.0,341.0595
2024-12-30,343.18,581311,347.23,347.23,340.98
2024-12-27,348.65,544000,349.3,351.13,346.31
2024-12-26,351.78,482971,349.14,353.29,349.14
2024-12-24,352.19,372905,347.82,352.44,345.9
2024-12-23,349.465,1023618,348.91,354.0,346.57
2024-12-20,351.5,2253211,347.76,357.05,342.19
2024-12-19,352.77,1247278,356.88,361.65,351.28
2024-12-18,358.26,833519,369.67,373.24,357.75
2024-12-17,371.03,976579,375.84,377.3499,369.84
2024-12-16,378.98,994921,379.01,383.885,377.2
2024-12-13,379.78,807298,382.8,385.13,376.01
2024-12-12,388.45,805743,385.58,390.29,382.3
2024-12-11,378.49,1142101,378.0,380.2062,372.65
2024-12-10,377.96,1738319,368.79,396.24,366.53
2024-12-09,365.96,1957167,400.77,400.77,365.87
2024-12-06,403.06,825714,405.95,407.61,400.94
2024-12-05,404.14,746806,400.0,404.87,396.0524
2024-12-04,402.12,1389854,399.21,404.25,397.42
2024-12-03,397.61,1191657,394.87,398.8,393.11
2024-12-02,394.43,1194191,395.95,397.74,391.805
2024-11-29,396.965,553485,390.94,397.27,389.96
2024-11-27,389.81,870256,394.01,396.2675,389.31
2024-11-26,390.29,1155193,388.0,394.38,382.73
2024-11-25,384.47,1110775,389.68,391.01,382.5
2024-11-22,388.27,1080239,385.32,391.9899,383.15
2024-11-21,383.84,960576,388.52,389.935,383.06
2024-11-20,389.12,805567,386.16,389.94,383.95
2024-11-19,384.84,897371,380.0,389.48,379.22
2024-11-18,385.02,859903,386.3,391.32,384.675
2024-11-15,389.565,1027888,394.71,396.27,387.82
2024-11-14,394.25,1935104,402.61,407.61,392.06
2024-11-13,406.22,2859423,409.52,415.27,396.97
2024-11-12,392.0,1700619,395.71,397.51,389.29
2024-11-11,396.04,805195,393.05,401.23,393.0
2024-11-08,393.71,1143183,395.28,397.05,391.89
2024-11-07,393.04,1715604,405.46,405.51,389.01
2024-11-06,408.02,2412070,392.07,413.79,392.07
2024-11-05,382.38,1587190,377.44,386.18,374.56
2024-11-04,375.83,2196037,377.0,381.62,367.155
2024-11-01,366.49,4442323,360.61,382.46,356.7801
2024-10-31,327.61,2175377,343.98,351.36,326.19
2024-10-30,331.3,1076665,325.0,334.3,324.94
2024-10-29,327.27,1244075,328.46,330.02,325.28
2024-10-28,329.67,852157,336.41,339.5,329.3
2024-10-25,336.0,905385,336.93,338.03,332.52
2024-10-24,332.02,657542,333.82,336.675,330.23
2024-10-23,332.22,1112529,328.18,334.19,326.985
2024-10-22,329.82,1529656,317.28,335.0,316.455
2024-10-21,315.41,1018760,325.18,325.68,315.0025
2024-10-18,325.61,931900,328.05,329.53,324.2
2024-10-17,327.53,780415,332.26,332.26,324.52
2024-10-16,330.22,607704,331.43,336.195,330.12
2024-10-15,331.94,775598,330.56,338.485,328.815
2024-10-14,331.8,593121,326.49,333.27,323.7232
2024-10-11,326.05,495932,329.43,331.8,325.74
2024-10-10,328.78,813569,334.02,338.8,328.59
2024-10-09,334.02,681315,326.8,334.32,324.51
2024-10-08,327.3,717540,325.61,327.81,321.88
2024-10-07,324.57,821490,325.21,328.2,321.15
2024-10-04,326.32,1062031,326.41,327.35,322.7805
2024-10-03,322.39,896802,325.51,326.05,319.68
2024-10-02,329.24,1397716,328.97,334.92,328.17
2024-10-01,328.95,1679498,323.44,331.36,319.655
2024-09-30,324.08,1192900,320.72,328.34,319.6701
2024-09-27,326.22,1314338,319.68,334.2,318.03
2024-09-26,317.01,1586929,317.52,320.04,314.9
2024-09-25,314.49,2110772,322.36,325.0,313.595
2024-09-24,323.36,4190430,328.77,331.19,319.82
2024-09-23,331.62,1826600,331.99,334.07,330.085
2024-09-20,330.4,2577571,332.87,336.99,327.65
2024-09-19,331.34,1692595,341.13,346.835,330.895
2024-09-18,339.64,1118307,339.5,346.41,332.6
2024-09-17,339.35,645190,344.56,347.21,336.55
2024-09-16,343.37,577666,341.37,346.81,339.06
2024-09-13,340.17,774440,340.54,345.91,337.03
2024-09-12,339.03,1068504,329.61,339.19,327.64
2024-09-11,327.42,1242396,325.58,329.14,315.23
2024-09-10,323.39,746625,327.15,327.15,318.69
2024-09-09,324.84,756690,327.13,330.14,323.21
2024-09-06,327.43,1208437,331.41,337.95,324.35
2024-09-05,330.78,1533643,334.27,334.27,323.2
2024-09-04,331.64,1767613,348.52,355.51,329.34
2024-09-03,346.42,1328055,345.53,349.7181,342.82
2024-08-30,347.54,1030738,354.72,354.72,344.94
2024-08-29,351.53,847167,358.23,358.23,350.74
2024-08-28,355.8,591370,359.68,362.16,354.05
2024-08-27,360.77,1037962,356.11,363.27,355.27
2024-08-26,355.37,757258,349.22,357.21,349.22
2024-08-23,348.73,615441,345.82,350.505,340.665
2024-08-22,340.32,911776,345.36,345.655,336.02
2024-08-21,345.19,752687,347.77,348.82,344.4
2024-08-20,347.32,748514,353.02,354.51,346.11
2024-08-19,355.06,830212,355.46,359.92,353.35
2024-08-16,353.31,658621,353.17,356.54,351.18
2024-08-15,352.01,651651,352.93,355.82,349.15
2024-08-14,351.22,698374,353.97,357.25,350.54
2024-08-13,357.0,590502,354.36,358.95,351.87
2024-08-12,350.76,976280,364.41,365.475,350.0348
2024-08-09,364.41,788170,361.76,367.31,357.97
2024-08-08,363.94,917921,354.05,364.15,352.67
2024-08-07,353.94,1327162,358.21,366.74,353.75
2024-08-06,356.78,1356929,360.75,368.64,356.2
2024-08-05,363.5,1329805,365.45,373.16,360.67
2024-08-02,373.16,1338547,377.34,379.29,368.49
2024-08-01,376.97,1091037,381.14,382.5,373.26
2024-07-31,379.72,1381550,382.74,386.28,375.64
2024-07-30,383.07,1584532,377.85,385.14,372.79
2024-07-29,377.36,2051317,366.52,381.95,365.18
2024-07-26,367.62,4962708,357.74,378.0099,355.0
2024-07-25,315.23,1554335,317.77,323.9,314.0
2024-07-24,312.66,1988624,320.84,320.84,310.23
2024-07-23,320.04,1964847,314.65,323.9,304.76
2024-07-22,312.97,1768234,318.71,319.43,306.36
2024-07-19,320.31,1113301,321.49,322.87,316.22
2024-07-18,321.63,1304110,329.0,335.6,321.56
2024-07-17,330.3,1469263,324.67,333.75,323.81
2024-07-16,327.42,1516696,324.59,328.41,319.27
2024-07-15,324.59,1842851,312.71,325.52,310.48
2024-07-12,311.04,1138535,306.75,312.62,303.765
2024-07-11,304.14,1517840,295.25,304.7,294.39
2024-07-10,293.95,1280409,294.2,296.76,287.63
2024-07-09,293.91,863213,288.51,297.39,287.19
2024-07-08,290.56,1249026,301.75,302.37,286.66
2024-07-05,301.79,852477,301.89,304.0,300.5
2024-07-03,301.25,564120,301.84,303.495,298.125
2024-07-02,303.5,1156714,296.29,303.72,294.15
2024-07-01,296.02,1084366,292.8,297.89,290.27
2024-06-28,298.96,4560640,296.22,306.46,295.06
2024-06-27,294.11,931636,291.59,297.42,288.65
2024-06-26,291.59,804778,288.67,292.62,288.235
2024-06-25,290.8,1467930,284.15,291.29,282.18
2024-06-24,285.85,1762461,288.93,293.015,284.93
2024-06-21,290.35,2057241,286.94,292.68,285.8
2024-06-20,284.0,979211,277.94,285.5,277.1
2024-06-18,277.62,1063385,284.53,292.55,277.39
2024-06-17,285.95,1326450,275.0,286.26,273.585
2024-06-14,276.26,920698,272.68,276.85,272.485
2024-06-13,274.17,592188,274.0,274.99,273.04
2024-06-12,275.06,1095324,281.24,285.15,272.73
2024-06-11,276.83,792731,273.86,278.465,273.32
2024-06-10,276.07,889339,275.36,276.62,272.6
2024-06-07,276.83,945476,276.77,280.77,275.78
2024-06-06,279.36,783056,277.53,286.37,277.53
2024-06-05,278.1,740836,281.3,281.41,276.09
2024-06-04,280.6,699775,284.51,285.35,280.18
2024-06-03,286.22,752050,287.25,289.62,282.51
2024-05-31,287.12,2230765,277.83,287.96,274.47
2024-05-30,276.11,812683,272.18,276.51,270.86
2024-05-29,271.35,804189,269.185,271.52,268.14
2024-05-28,271.42,773886,269.08,272.735,269.08
2024-05-24,271.46,670004,268.56,271.865,267.875
2024-05-23,268.41,1081809,270.5,270.695,266.06
