date,close,volume,open,high,low
2025-03-13,139.98,1301257.0,140.36,143.5,139.05
2025-03-12,140.19,2438110.0,142.01,143.1299,140.02
2025-03-11,143.66,1857241.0,151.13,151.8941,142.02
2025-03-10,150.71,2651495.0,150.29,157.09,150.14
2025-03-07,150.38,2925462.0,147.42,154.29,146.63
2025-03-06,147.37,1145230.0,143.65,147.65,142.2301
2025-03-05,143.77,1185029.0,142.85,144.74,141.93
2025-03-04,142.65,2790684.0,143.41,148.0,141.52
2025-03-03,141.71,1617069.0,140.41,142.56,140.075
2025-02-28,140.5,2324350.0,141.06,141.9,138.3776
2025-02-27,139.88,1215901.0,140.06,142.96,139.5875
2025-02-26,140.49,1310596.0,143.09,143.09,139.04
2025-02-25,143.46,1580701.0,140.0,145.69,139.94
2025-02-24,141.27,1565517.0,141.275,144.17,139.35
2025-02-21,140.64,1813970.0,138.0,141.5,137.56
2025-02-20,137.08,2056934.0,137.19,138.94,136.52
2025-02-19,136.68,1548482.0,135.95,137.79,135.02
2025-02-18,136.57,1327555.0,138.14,139.16,135.94
2025-02-14,137.33,1692167.0,140.14,141.69,136.05
2025-02-13,138.45,2257367.0,132.145,139.1,132.145
2025-02-12,133.43,3538208.0,136.755,137.795,128.511
2025-02-11,139.39,1910076.0,140.66,141.5597,138.72
2025-02-10,142.54,1523744.0,141.63,142.68,140.06
2025-02-07,141.35,1154178.0,141.84,143.685,140.75
2025-02-06,142.37,1329576.0,145.18,145.98,141.69
2025-02-05,145.53,1173708.0,142.9,147.0,142.64
2025-02-04,142.49,1055807.0,141.08,143.9834,141.07
2025-02-03,142.34,1110587.0,142.805,144.5,141.64
2025-01-31,143.93,1402243.0,145.2,147.4,143.63
2025-01-30,146.23,1110910.0,145.84,147.64,145.24
2025-01-29,144.41,1484380.0,145.1,147.38,143.34
2025-01-28,145.49,1301853.0,148.29,148.55,145.08
2025-01-27,148.76,1662698.0,146.55,149.6665,146.55
2025-01-24,146.2,1303128.0,143.45,146.33,141.975
2025-01-23,143.67,1466135.0,143.14,143.77,139.8295
2025-01-22,142.75,1083104.0,140.75,143.15,139.71
2025-01-21,140.98,1183497.0,141.0,142.09,140.59
2025-01-17,140.55,1150005.0,143.13,143.5,140.0605
2025-01-16,141.23,1198803.0,140.49,142.3875,140.05
2025-01-15,141.0,1557573.0,145.46,146.15,140.87
2025-01-14,143.06,1709965.0,149.92,150.22,142.42
2025-01-13,150.18,1142917.0,148.92,150.48,145.82
2025-01-10,148.82,1256392.0,149.18,150.2,147.65
2025-01-08,150.75,1038787.0,152.27,152.82,150.07
2025-01-07,153.15,1110443.0,153.11,156.37,152.9049
2025-01-06,153.27,1319993.0,151.93,153.6,151.62
2025-01-03,152.21,1188706.0,149.73,152.97,149.73
2025-01-02,150.0,1097435.0,153.84,154.12,149.84
2024-12-31,152.92,1148462.0,150.8,153.04,150.19
2024-12-30,150.19,1164110.0,150.92,151.18,148.19
2024-12-27,151.31,1128485.0,148.74,151.88,148.23
2024-12-26,149.9,846314.0,148.0,150.68,147.83
