date,close,volume,open,high,low
2025-03-13,82.84,2759823,82.65,83.23,81.75
2025-03-12,82.64,4793474,83.28,84.44,82.53
2025-03-11,82.38,5745237,80.61,83.26,80.29
2025-03-10,80.46,6206883,80.67,81.215,78.945
2025-03-07,81.33,4808976,81.16,82.45,79.93
2025-03-06,81.18,3903579,83.83,83.94,80.99
2025-03-05,84.66,2250499,84.5,85.39,83.96
2025-03-04,85.08,3881669,87.6,88.0,84.95
2025-03-03,87.89,3920519,86.86,88.02,86.6
2025-02-28,87.31,3540209,85.41,87.51,85.265
2025-02-27,85.27,2979303,86.06,86.91,85.13
2025-02-26,86.15,4034999,86.17,86.99,85.765
2025-02-25,85.44,4079092,85.36,85.67,83.3
2025-02-24,85.29,6463889,84.77,85.8,83.92
2025-02-21,85.09,4755063,85.28,86.37,84.215
2025-02-20,85.86,4006631,87.16,87.31,85.215
2025-02-19,87.32,4675065,87.56,87.89,86.47
2025-02-18,87.4,5841649,85.4,88.3846,85.0
2025-02-14,82.49,3916803,83.13,84.46,82.45
2025-02-13,83.25,2248795,82.7,83.69,82.23
2025-02-12,82.82,2680315,80.74,83.0,80.6
2025-02-11,82.02,2885481,81.6,82.141,80.73
2025-02-10,81.8,4117812,81.82,82.0352,80.72
2025-02-07,82.4,2348864,82.8,83.45,81.71
2025-02-06,82.79,2232191,83.12,83.36,82.32
2025-02-05,82.5,2844707,82.32,83.26,81.71
2025-02-04,81.66,2770524,81.49,82.5,80.659
2025-02-03,82.04,2746092,80.16,82.19,79.62
2025-01-31,81.08,7475584,81.07,81.74,80.71
2025-01-30,81.18,3595496,80.45,81.5,80.065
2025-01-29,79.24,4953232,77.95,80.24,77.68
2025-01-28,77.62,7949473,79.04,79.09,75.55
2025-01-27,78.79,7685178,81.8,82.67,77.75
2025-01-24,82.52,4218568,81.85,82.8,81.71
2025-01-23,81.9,4066169,82.99,83.16,81.725
2025-01-22,82.59,3043232,83.43,83.43,82.08
2025-01-21,83.62,3129087,82.69,84.26,82.6
2025-01-17,81.99,2853139,81.21,82.5,80.88
2025-01-16,81.31,3968586,78.78,81.37,78.66
2025-01-15,78.99,3611646,78.44,79.34,78.18
2025-01-14,77.56,3671555,77.04,77.94,76.64
2025-01-13,77.07,4703331,76.09,77.16,75.04
2025-01-10,76.19,3089072,76.45,76.8,75.465
2025-01-08,76.6,3373563,75.83,76.88,75.19
2025-01-07,75.96,2420123,75.49,76.73,75.49
2025-01-06,75.26,2733493,76.51,76.64,75.01
2025-01-03,76.68,2740139,75.67,77.16,74.81
2025-01-02,75.4,3188089,76.27,76.54,74.77
2024-12-31,75.82,2015395,75.79,76.19,75.24
2024-12-30,75.75,1829751,75.51,76.04,74.7223
2024-12-27,75.76,1429306,75.43,76.28,75.25
2024-12-26,75.94,1391078,76.07,76.22,75.5
2024-12-24,76.23,830719,75.57,76.25,75.31
2024-12-23,75.43,2524342,74.71,75.55,74.19
2024-12-20,75.13,6807039,74.06,75.18,73.6981
2024-12-19,74.49,4577152,73.63,75.07,73.43
2024-12-18,73.19,2807056,74.57,75.3,73.15
2024-12-17,74.84,3754819,74.43,75.68,73.88
2024-12-16,74.76,3607950,74.81,75.66,73.52
2024-12-13,74.24,3294544,74.13,74.4856,73.62
2024-12-12,74.135,3252364,74.445,75.07,74.035
2024-12-11,73.94,2424374,74.31,74.46,73.855
2024-12-10,74.165,3279648,74.53,74.6625,73.525
2024-12-09,74.78,2344078,75.815,76.0,74.755
2024-12-06,75.78,2250106,76.75,77.09,75.4725
2024-12-05,76.865,3497540,75.68,77.425,75.545
2024-12-04,75.825,4636578,75.61,76.53,74.815
2024-12-03,75.665,3542372,77.195,77.49,75.66
2024-12-02,76.625,3390350,78.11,78.27,76.48
2024-11-29,78.085,1542212,78.43,78.69,77.75
2024-11-27,78.2,3827608,78.11,79.035,78.015
2024-11-26,77.965,3713104,76.58,78.02,76.335
2024-11-25,76.25,5319046,76.155,76.43,75.135
