date,close,volume,open,high,low
2025-03-13,3545.65,158445,3559.7,3565.02,3502.99
2025-03-12,3547.13,115929,3562.76,3573.79,3492.87
2025-03-11,3562.76,208095,3680.0,3680.0,3524.57
2025-03-10,3690.12,188967,3622.04,3704.425,3622.04
2025-03-07,3614.97,198875,3589.95,3636.96,3549.8
2025-03-06,3615.79,180339,3544.81,3615.79,3532.265
2025-03-05,3555.88,167133,3474.93,3570.5,3469.595
2025-03-04,3473.66,308237,3425.73,3563.57,3411.2
2025-03-03,3477.76,180186,3498.0,3519.0,3449.94
2025-02-28,3493.01,157205,3479.76,3500.0,3437.505
2025-02-27,3444.69,106906,3400.67,3459.76,3395.28
2025-02-26,3392.97,93569,3430.67,3430.67,3381.21
2025-02-25,3425.6,124247,3416.3,3435.0,3411.765
2025-02-24,3401.0,82497,3391.97,3401.67,3373.795
2025-02-21,3368.98,87531,3415.9,3415.9,3359.5
2025-02-20,3406.66,70979,3389.05,3414.73,3384.41
2025-02-19,3396.46,84732,3399.66,3417.37,3388.27
2025-02-18,3384.43,116609,3451.0,3451.0,3371.7225
2025-02-14,3458.55,77034,3477.83,3478.0,3435.61
2025-02-13,3469.71,68730,3445.51,3474.18,3427.865
2025-02-12,3432.96,59891,3412.42,3444.4,3412.42
2025-02-11,3445.79,82948,3409.26,3450.91,3406.7501
2025-02-10,3427.55,70178,3427.75,3437.49,3413.19
2025-02-07,3420.19,85087,3457.0,3467.0,3410.35
2025-02-06,3466.69,73510,3454.95,3484.42,3435.0
2025-02-05,3474.08,96948,3470.14,3481.36,3440.0
2025-02-04,3459.0,127377,3425.36,3475.1,3389.84
2025-02-03,3432.2,209401,3338.21,3445.05,3312.4
2025-01-31,3350.21,94178,3351.66,3375.67,3331.845
2025-01-30,3351.01,79063,3340.41,3364.2,3330.995
2025-01-29,3314.05,84033,3306.83,3325.545,3295.09
2025-01-28,3318.58,93611,3362.4,3378.1596,3313.7
2025-01-27,3372.82,136641,3329.54,3437.63,3329.54
2025-01-24,3332.53,85017,3360.67,3361.41,3301.83
2025-01-23,3373.57,103125,3346.83,3376.75,3311.6501
2025-01-22,3326.01,102854,3301.64,3331.77,3276.505
2025-01-21,3297.72,104474,3237.21,3312.59,3205.23
2025-01-17,3228.4,144517,3207.68,3230.85,3202.1301
2025-01-16,3193.96,110133,3212.75,3217.33,3162.0
2025-01-15,3206.05,103734,3252.92,3254.475,3203.255
2025-01-14,3227.8,83039,3246.8,3259.21,3218.2
2025-01-13,3239.62,115321,3237.12,3276.9,3232.87
2025-01-10,3251.32,132939,3235.01,3288.1,3232.93
2025-01-08,3303.35,82250,3253.19,3305.23,3248.98
2025-01-07,3259.91,104677,3309.31,3334.64,3254.435
2025-01-06,3293.46,181211,3245.87,3328.66,3245.87
2025-01-03,3268.78,113112,3241.02,3270.28,3235.0678
2025-01-02,3250.0,105338,3211.15,3250.0,3211.15
2024-12-31,3202.0,104646,3177.0,3223.745,3174.51
2024-12-30,3185.71,112469,3235.78,3235.78,3180.49
2024-12-27,3241.62,78628,3225.0,3262.1,3220.96
2024-12-26,3241.25,80961,3271.84,3286.6,3239.99
2024-12-24,3283.48,57453,3269.0,3286.965,3252.56
2024-12-23,3242.23,175042,3225.23,3251.835,3198.92
2024-12-20,3253.47,268808,3221.13,3274.26,3206.16
2024-12-19,3215.29,129595,3266.08,3266.08,3209.245
2024-12-18,3238.52,136698,3318.3,3324.36,3236.695
2024-12-17,3319.11,136111,3350.0,3352.16,3314.37
2024-12-16,3350.13,136066,3369.0,3392.47,3335.971
2024-12-13,3370.27,111303,3359.34,3378.96,3345.4393
2024-12-12,3340.48,125472,3338.5,3352.71,3300.0
2024-12-11,3342.72,119122,3339.95,3394.19,3339.95
2024-12-10,3347.16,230010,3278.21,3416.71,3270.0
2024-12-09,3324.01,221930,3333.25,3345.275,3305.57
2024-12-06,3309.44,185501,3238.2,3312.9999,3218.0
2024-12-05,3190.07,105823,3199.89,3242.55,3179.0025
2024-12-04,3189.98,146605,3177.27,3252.3,3173.745
2024-12-03,3189.5,129958,3187.63,3209.47,3171.29
2024-12-02,3179.52,160531,3184.0,3210.04,3173.38
2024-11-29,3169.54,93213,3173.94,3232.99,3169.54
2024-11-27,3190.1,137176,3124.74,3194.45,3124.74
2024-11-26,3144.21,247125,3099.81,3157.53,3076.435
2024-11-25,3109.56,206023,3121.62,3164.725,3104.36
2024-11-22,3099.38,125962,3086.56,3114.93,3082.08
2024-11-21,3068.69,92355,3083.39,3083.39,3055.0224
2024-11-20,3049.58,121223,3121.45,3121.45,3036.4
2024-11-19,3106.91,144156,3141.27,3141.27,3097.54
2024-11-18,3166.93,130379,3093.01,3176.905,3093.01
2024-11-15,3107.53,117884,3133.0,3150.79,3100.0
2024-11-14,3136.06,107597,3189.0,3200.0,3131.22
2024-11-13,3161.87,103182,3173.99,3195.87,3155.82
2024-11-12,3175.72,127307,3172.97,3218.705,3169.605
2024-11-11,3173.4,173159,3117.96,3182.56,3117.96
2024-11-08,3110.12,145833,3166.93,3172.65,3105.63
2024-11-07,3150.18,140608,3205.05,3205.05,3143.2
2024-11-06,3196.38,215779,3123.03,3232.94,3123.03
2024-11-05,3059.83,138592,3034.46,3071.92,3010.45
2024-11-04,3046.35,102745,2981.19,3051.97,2981.19
2024-11-01,2981.19,127168,3020.56,3026.9179,2980.1
2024-10-31,3009.0,156707,3008.94,3029.15,2990.395
2024-10-30,3017.98,109887,3065.79,3066.47,3012.4
2024-10-29,3060.89,106771,3090.88,3108.01,3060.89
2024-10-28,3105.93,109946,3126.12,3139.28,3078.47
2024-10-25,3130.96,85433,3165.6,3172.5724,3119.99
2024-10-24,3153.25,110988,3146.28,3171.18,3112.33
2024-10-23,3196.55,130367,3183.45,3196.55,3163.385
2024-10-22,3172.05,83718,3179.86,3201.4169,3149.78
2024-10-21,3218.48,94077,3185.0,3223.49,3185.0
2024-10-18,3182.07,113374,3180.46,3197.21,3141.44
2024-10-17,3158.0,87004,3120.0,3158.0,3102.51
2024-10-16,3128.64,133656,3100.0,3136.78,3078.46
2024-10-15,3100.0,189182,3127.0,3160.605,3076.75
2024-10-14,3153.04,98622,3075.15,3167.26,3075.15
2024-10-11,3129.78,67285,3122.17,3138.99,3100.11
2024-10-10,3106.55,97297,3156.44,3156.44,3083.5564
2024-10-09,3146.07,101552,3088.06,3159.81,3085.36
2024-10-08,3102.09,97205,3072.22,3102.49,3042.065
2024-10-07,3053.45,90535,3025.24,3096.8,3015.0
2024-10-04,3033.58,94546,3080.0,3089.0,3020.99
2024-10-03,3066.92,123652,3062.44,3079.2868,3041.37
2024-10-02,3083.43,176664,3160.11,3199.0,3076.0
2024-10-01,3172.98,110292,3151.16,3182.46,3119.92
2024-09-30,3150.04,110149,3200.0,3200.0,3137.675
2024-09-27,3196.61,115661,3178.74,3207.75,3169.35
2024-09-26,3189.09,126313,3095.92,3198.435,3095.92
2024-09-25,3108.97,138232,3077.89,3119.9799,3035.51
2024-09-24,3043.97,315589,2919.88,3097.81,2898.57
2024-09-23,3048.82,203446,3042.65,3064.795,3013.05
2024-09-20,3020.66,281272,3038.26,3056.56,3005.1
2024-09-19,3040.09,207267,3088.01,3088.01,3025.01
2024-09-18,3074.71,124206,3097.12,3103.51,3060.7
2024-09-17,3078.31,145886,3106.09,3142.085,3070.37
2024-09-16,3101.04,117931,3145.22,3157.62,3086.65
2024-09-13,3123.36,95189,3122.27,3140.3,3098.39
2024-09-12,3104.76,98433,3114.83,3126.03,3083.69
2024-09-11,3119.31,97285,3123.15,3123.15,3046.49
2024-09-10,3132.27,97257,3109.58,3134.87,3081.16
2024-09-09,3120.5,105338,3095.11,3151.02,3081.6
2024-09-06,3092.56,107600,3143.23,3159.69,3084.58
2024-09-05,3141.17,86583,3166.43,3166.43,3110.515
2024-09-04,3166.71,96987,3141.16,3169.73,3117.29
2024-09-03,3139.67,133614,3185.73,3185.73,3128.71
2024-08-30,3181.48,129689,3210.87,3234.02,3149.74
2024-08-29,3204.73,93186,3217.24,3231.85,3176.78
2024-08-28,3196.7,60644,3190.2,3211.33,3179.52
2024-08-27,3181.85,59796,3148.18,3187.27,3148.18
2024-08-26,3157.1,84049,3136.76,3178.15,3136.76
2024-08-23,3125.67,120905,3192.69,3192.69,3108.29
2024-08-22,3170.89,87058,3180.0,3189.475,3160.08
2024-08-21,3202.22,79074,3198.95,3213.24,3193.76
2024-08-20,3186.81,75490,3176.99,3208.76,3172.21
2024-08-19,3172.18,128791,3194.76,3205.9075,3156.02
2024-08-16,3212.87,86317,3176.36,3227.4,3172.36
2024-08-15,3168.94,109538,3207.73,3207.73,3153.04
2024-08-14,3196.42,111639,3153.86,3225.58,3153.86
2024-08-13,3155.91,120656,3138.13,3168.879,3122.91
2024-08-12,3148.6,125592,3162.11,3164.45,3101.47
2024-08-09,3120.25,73532,3173.27,3173.27,3109.36
2024-08-08,3157.02,124198,3084.34,3168.96,3084.19
2024-08-07,3084.34,100932,3115.68,3163.88,3083.32
2024-08-06,3119.59,113968,3112.88,3190.5,3112.88
2024-08-05,3112.43,181193,3173.93,3192.17,3104.3
2024-08-02,3177.67,140222,3145.99,3178.795,3119.27
2024-08-01,3148.36,100027,3135.07,3158.68,3119.89
2024-07-31,3133.69,127038,3100.0,3145.5935,3098.09
2024-07-30,3108.4,103352,3074.9,3116.68,3046.7401
2024-07-29,3072.66,103458,3088.0,3102.58,3028.54
2024-07-26,3090.31,182598,3028.34,3115.18,3028.34
2024-07-25,3030.97,186232,2930.0,3048.9,2921.87
2024-07-24,2941.73,126971,2918.95,2950.73,2894.02
2024-07-23,2921.53,86698,2940.0,2967.82,2914.25
2024-07-22,2957.73,91174,2955.83,2976.14,2940.68
2024-07-19,2950.4,90442,2949.34,2973.71,2931.91
2024-07-18,2926.35,94150,2983.59,2990.0,2921.27
2024-07-17,2984.11,109695,2996.0,2996.47,2957.505
2024-07-16,2985.33,118096,2954.69,3007.6499,2954.69
2024-07-15,2941.46,115557,2912.5,2960.24,2912.5
2024-07-12,2920.83,110918,2917.44,2955.585,2898.13
2024-07-11,2881.9,120614,2838.71,2885.15,2836.81
2024-07-10,2856.35,70727,2829.44,2859.51,2802.79
2024-07-09,2817.06,85534,2836.4,2836.65,2805.0
2024-07-08,2836.4,99871,2839.59,2863.48,2811.76
2024-07-05,2815.0,110270,2841.87,2841.87,2801.49
2024-07-03,2844.88,88678,2869.59,2870.0,2818.0
2024-07-02,2870.0,129088,2833.74,2870.0,2811.335
2024-07-01,2832.79,168671,2956.35,2956.35,2806.51
2024-06-28,2964.1,188441,2948.42,2989.15,2939.79
2024-06-27,2955.4,106522,2951.0,2955.41,2924.5
2024-06-26,2929.7,142197,2926.68,2936.64,2893.295
2024-06-25,2936.41,125582,2982.48,2986.0,2925.41
