datetime,title,source,link,sentiment_class,sentiment_score
2/20/2013 9:15:53 PM,"Heinz deal a ""call to action"" for Campbell Soup",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/d2TOMZE7Xdc/us-campbell-morrison-idUSBRE91J16X20130220,positive,0.5715680122375488
2/14/2014 2:00:06 PM,Campbell Soup profit rises 71 pct,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3I6NbMCAOrQ/story01.htm,positive,0.6718977093696594
9/8/2014 1:34:13 PM,Campbell Soup posts profit on strong Bolthouse sales,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/QOLJQG0uuwI/story01.htm,positive,0.9261270761489868
1/29/2015 3:06:51 PM,Campbell Soup to rejig business according to product categories,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/1MOTEJ4X8b8/story01.htm,neutral,0.9369171261787415
11/24/2015 1:39:56 PM,Campbell Soup reports better-than-expected quarterly profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PmO7b5OZe3A/story01.htm,positive,0.9264257550239563
3/29/2016 12:20:45 AM,Campbell Soup to switch to BPA-free cans by 2017,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/-5MFjX0ZS6Y/story01.htm,neutral,0.9205424785614014
9/1/2016 3:13:22 PM,"Campbell Soup profit hit by product recall, weak carrot business",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/iISxRZjV4A8/us-campbell-soup-results-idUSKCN1174LJ,negative,0.9657203555107117
10/9/2016 7:40:22 AM,BRIEF-Campbell Soup CEO's 2016 total compensation $12.9 mln (CPB),Reuters,/news/stocks/brief-campbell-soup-ceos-2016-total-compensation-$12-9-mln-cpb-1001444794,neutral,0.893144965171814
10/18/2016 3:30:20 AM,BRIEF-Campbell announces management changes (CPB),Reuters,/news/stocks/brief-campbell-announces-management-changes-cpb-1001461020,neutral,0.8746143579483032
11/22/2016 2:46:20 PM,Campbell Soup's profit beats expectations (CPB),Reuters,http://www.businessinsider.com/r-campbell-soups-profit-beats-expectations-2016-11,positive,0.8900445699691772
11/22/2016 2:46:20 PM,BRIEF-Campbell Soup reports Q1 earnings per share of $0.94 (CPB),Reuters,http://www.businessinsider.com/r-brief-campbell-soup-reports-q1-earnings-per-share-of-094-2016-11,neutral,0.8422345519065857
11/22/2016 3:20:18 PM,UPDATE 1-Campbell Soup's profit beats on lower costs (CPB),Reuters,http://www.businessinsider.com/r-update-1-campbell-soups-profit-beats-on-lower-costs-2016-11,positive,0.8692252039909363
