datetime,title,source,link,sentiment_class,sentiment_score
3/29/2005 12:02:00 AM,$7.6 Million Wal-Mart FLW Tour To Visit Arkansas' Beaver Lake,PR Newswire,/news/stocks/7-6-million-wal-mart-flw-tour-to-visit-arkansas-beaver-lake-1003393070,neutral,0.8252626061439514
5/12/2008 12:00:00 PM,Photos: Mary Lou Retton and Tyson Foods Select Top 25 Gold Medal Mom(TM) Finalists - Now It's America's Turn to Vote,PR Newswire,/news/stocks/photos-mary-lou-retton-and-tyson-foods-select-top-25-gold-medal-mom-tm-finalists-now-it-s-america-s-turn-to-vote-1029156380,neutral,0.8913852572441101
6/9/2014 1:59:38 PM,Tyson Foods says wins bidding war for Hillshire Brands,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/le8d_DYRTOs/story01.htm,positive,0.6217328310012817
7/25/2014 11:15:53 PM,Tyson Foods to shut three prepared foods factories,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/B5iWNxw3GGQ/story01.htm,negative,0.9520561695098877
7/26/2014 6:36:51 PM,"Tyson Foods to shut three factories, cut 950 jobs",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/fHWJOQNPFak/story01.htm,negative,0.9664430618286133
4/28/2015 11:08:54 AM,Tyson Foods plans to cut human antibiotics in U.S. chicken flocks by 2017,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/v9jtZ-P2HOc/story01.htm,negative,0.8575864434242249
8/3/2015 1:51:43 PM,Tyson Foods warns full-year profit may fall short of forecast,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/YEBxDh3mVAs/story01.htm,negative,0.972697913646698
8/27/2015 10:50:11 PM,"McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/9CdAubPTKNk/story01.htm,negative,0.8418239951133728
8/27/2015 10:50:54 PM,"McDonald's, Tyson Foods drop farm after videotape shows animal cruelty",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/7dnjWVbVmDY/story01.htm,negative,0.8418239951133728
11/19/2015 10:17:14 PM,"Tyson Foods to close two plants, cut 880 jobs",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_-w_PylueFw/story01.htm,negative,0.9676030874252319
2/5/2016 1:49:58 PM,Tyson Foods quarterly profit jumps 49 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/WWkSNYcHexE/story01.htm,positive,0.8122403025627136
3/22/2016 3:13:47 PM,U.S. top court rules against Tyson Foods in class action case,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Vm_U8_WOYW8/story01.htm,negative,0.5560335516929626
