datetime,title,source,link,sentiment_class,sentiment_score
1/19/2017 7:07:52 PM,The New York Stock Exchange is fighting back against its critics,Business Insider,http://www.businessinsider.com/nyse-on-market-data-fees-2017-1,negative,0.8580962419509888
1/31/2017 12:30:07 AM,BRIEF-IDEX REPORTS FOURTH QUARTER EARNINGS OF $0.75 PER SHARE (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-reports-fourth-quarter-earnings-of-075-per-share-2017-1,neutral,0.8932766318321228
2/2/2017 9:28:07 PM,BRIEF-IDEX Corp sees FY 2017 organic revenue growth between 1 pct to 2 pct (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-corp-sees-fy-2017-organic-revenue-growth-between-1-pct-to-2-pct-2017-2,positive,0.8700124621391296
4/19/2017 10:41:25 PM,IDEX Corp. Q1 Earnings Climb 16%,RTTNews,/news/stocks/idex-corp-q1-earnings-climb-16-1001932288,positive,0.9279780387878418
4/19/2017 10:45:04 PM,BRIEF-Idex Q1 adjusted earnings per share $1.03 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-q1-adjusted-earnings-per-share-103-2017-4,neutral,0.863517165184021
4/20/2017 4:08:26 PM,IDEX Corp. Q1 Profit Rises 16%,RTTNews,/news/stocks/idex-corp-q1-profit-rises-16-1001935170,positive,0.9272249937057495
4/25/2017 3:51:06 PM,BRIEF-Idex sees Q2 2017 earnings per share $1.04 - $1.06 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-sees-q2-2017-earnings-per-share-104---106-2017-4,neutral,0.835736870765686
7/18/2017 9:56:04 PM,The head of Yale's $25 billion endowment is calling out Wall Street,Business Insider,http://www.businessinsider.com/yale-head-on-exchange-rebates-2017-7,neutral,0.8809059262275696
7/25/2017 5:04:09 PM,The New York Stock Exchange is out to crush America's newest stock exchange,Business Insider,http://www.businessinsider.com/nyse-american-versus-iex-2017-7,neutral,0.8403548002243042
7/25/2017 10:36:55 PM,IDEX Corp. Announces 11% Gain In Q2 Earnings,RTTNews,/news/stocks/idex-corp-announces-11-gain-in-q2-earnings-1002203637,positive,0.9310594201087952
7/25/2017 10:42:06 PM,BRIEF-Idex reports Q2 earnings per share $1.08 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-reports-q2-earnings-per-share-108-2017-7,neutral,0.8872394561767578
7/25/2017 11:09:24 PM,IDEX Raises 2017 Adj. EPS Guidance; Q2 Organic Sales Up 3% - Quick Facts ,RTTNews,/news/stocks/idex-raises-2017-adj-eps-guidance-q2-organic-sales-up-3-quick-facts-1002203759,positive,0.949666440486908
9/8/2017 5:48:03 PM,"America's newest stock exchange is gunning for NYSE and Nasdaq's marquee business (ICE, NDAQ)",Business Insider,http://www.businessinsider.com/iex-is-coming-after-the-nyse-and-nasdaq-2017-9,neutral,0.6743746399879456
9/15/2017 11:33:06 PM,2 cofounders at the startup stock exchange taking on Wall Street give their best career advice,Business Insider,http://www.businessinsider.com/iex-execs-career-advice,neutral,0.825408935546875
10/6/2017 11:57:03 AM,"Cautious BoE in no rush to restrict algorithmic trading (IEX, ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-cautious-boe-in-no-rush-to-restrict-algorithmic-trading-2017-10,neutral,0.910912811756134
10/16/2017 10:45:55 PM,IDEX Corp. Q3 Profit Rises 19%,RTTNews,/news/stocks/idex-corp-q3-profit-rises-19-1004530170,positive,0.9247849583625793
10/16/2017 10:52:46 PM,BRIEF-Idex reports Q3 earnings per share $1.08 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-reports-q3-earnings-per-share-108-2017-10,neutral,0.8907433748245239
10/25/2017 4:48:06 PM,America's newest stock exchange just got the green light to go after Nasdaq and NYSE's marquee business,Business Insider,http://www.businessinsider.com/iex-just-got-the-green-light-to-go-after-the-marquee-business-of-nasdaq-and-the-new-york-stock-exchange-2017-10,neutral,0.5464157462120056
10/30/2017 9:17:11 PM,BRIEF-Idex Corporation plans to delist from Chicago Stock Exchange (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-corporation-plans-to-delist-from-chicago-stock-exchange-2017-10,neutral,0.8713853359222412
11/8/2017 4:12:05 PM,America's newest stock exchange is undercutting rivals Nasdaq and New York Stock Exchange,Business Insider,http://www.businessinsider.com/iex-is-undercutting-rivals-nasdaq-and-new-york-stock-exchange-2017-11,positive,0.7331197261810303
11/14/2017 4:39:03 PM,Nasdaq's under attack over a product that could expose big traders — but one rival says it has been doing this for years,Business Insider,http://www.businessinsider.com/iex-thinks-it-caught-nasdaq-red-handed-2017-11,negative,0.9016572833061218
12/1/2017 3:26:00 PM,"IDEX Corporation -- Moody's affirms IDEX Corporation's ratings, senior unsecured at Baa2; stable outlook",Moodys,/news/bonds/idex-corporation-moody-s-affirms-idex-corporation-s-ratings-senior-unsecured-at-baa2-stable-outlook-1010193149,positive,0.8872039318084717
12/1/2017 9:00:00 PM,Delta 9 Announces Appointment of Joanne Duhoux-Defehr to its Board of Directors,PR Newswire,/news/stocks/delta-9-announces-appointment-of-joanne-duhoux-defehr-to-its-board-of-directors-480715,neutral,0.926514208316803
12/11/2017 3:47:03 PM,BRIEF-Idex Corporation To Acquire Thinxxs Microtechnology AG (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-corporation-to-acquire-thinxxs-microtechnology-ag-2017-12,neutral,0.9286975264549255
1/29/2018 11:33:43 PM,IDEX Corp. Reports Rise In Q4 Bottom Line,RTTNews,/news/stocks/idex-corp-reports-rise-in-q4-bottom-line-1014484440,positive,0.9264179468154907
3/1/2018 11:12:05 PM,Nasdaq slams upstart rival IEX with an intellectual property lawsuit,Business Insider,http://www.businessinsider.com/nasdaq-slams-upstart-rival-iex-with-intellectual-property-lawsuit-2018-3,negative,0.948996365070343
