datetime,title,source,link,sentiment_class,sentiment_score
9/29/2016 3:00:21 PM,MOVES-Northern Trust announces two senior appointments (NTRS),Reuters,/news/stocks/moves-northern-trust-announces-two-senior-appointments-ntrs-1001426443,neutral,0.7510404586791992
9/29/2016 11:10:23 PM,"MOVES-Credit Suisse, Northern Trust, AXA Investment, Unigestion (NTRS, CS)",Reuters,/news/stocks/moves-credit-suisse-northern-trust-axa-investment-unigestion-ntrs-cs-1001427954,neutral,0.9173511266708374
12/13/2016 3:06:12 PM,"MOVES-Northern Trust Asset Management appoints head of UK consultant relations (NTRS, BLK)",Reuters,http://www.businessinsider.com/r-moves-northern-trust-asset-management-appoints-head-of-uk-consultant-relations-2016-12,neutral,0.9140135645866394
12/13/2016 6:04:03 PM,"MOVES- Northern Trust, Standard Life, Credit Suisse, (NTRS, SL., KN)",Reuters,http://www.businessinsider.com/r-moves--northern-trust-standard-life-credit-suisse-2016-12,neutral,0.9325338006019592
12/13/2016 10:20:05 PM,BRIEF-QIC Ltd reappoints Northern Trust in Australia (NTRS),Reuters,http://www.businessinsider.com/r-brief-qic-ltd-reappoints-northern-trust-in-australia-2016-12,neutral,0.8648856282234192
12/14/2016 11:48:03 PM,BRIEF-Northern Trust raises prime rate (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-raises-prime-rate-2016-12,neutral,0.5545424222946167
12/19/2016 12:46:05 PM,MOVES-Northern Trust names new director of institutional business (NTRS),Reuters,http://www.businessinsider.com/r-moves-northern-trust-names-new-director-of-institutional-business-2016-12,neutral,0.9261777997016907
1/19/2017 1:08:04 PM,"RPT-INSIGHT-Struggling hedge funds still expense bonuses, bar tabs (BX, NTRS)",Reuters,http://www.businessinsider.com/r-rpt-insight-struggling-hedge-funds-still-expense-bonuses-bar-tabs-2017-1,negative,0.7487831115722656
2/20/2017 7:20:15 AM,Northern Trust To Buy UBS' Fund Services Units In Luxembourg And Switzerland ,RTTNews,/news/stocks/northern-trust-to-buy-ubs-fund-services-units-in-luxembourg-and-switzerland-1001763634,neutral,0.9171178936958313
2/20/2017 10:14:11 AM,"Northern Trust buys UBS Asset Management administration units (NTRS, 8306)",Reuters,http://www.businessinsider.com/r-northern-trust-buys-ubs-asset-management-administration-units-2017-2,neutral,0.924956202507019
2/22/2017 7:12:12 AM,"Northern Trust uses blockchain for private equity record-keeping (NTRS, IBM)",Reuters,http://www.businessinsider.com/r-northern-trust-uses-blockchain-for-private-equity-record-keeping-2017-2,neutral,0.9504358768463135
2/27/2017 1:40:00 PM,"Technical Reports on Asset Management Equities -- Janus Capital, Northern Trust, Central Fund of Canada, and Lazard",PR Newswire,/news/stocks/technical-reports-on-asset-management-equities-janus-capital-northern-trust-central-fund-of-canada-and-lazard-1001785681,neutral,0.9478487372398376
2/28/2017 11:58:14 AM,"Deals of the day-Mergers and acquisitions (ISP, 9437, FRO, DHT, BLND, WOR)",Reuters,http://www.businessinsider.com/r-deals-of-the-day-mergers-and-acquisitions-2017-2,neutral,0.9435482025146484
3/16/2017 11:50:47 AM,BRIEF-Northern Trust hires head of global fund services sales for UK (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-hires-head-of-global-fund-services-sales-for-uk-2017-3,neutral,0.9085483551025391
3/16/2017 1:18:45 PM,BRIEF-Northern Trust Corp's CEO Frederick Waddell's 2016 total compensation was $11.2 mln (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-corps-ceo-frederick-waddells-2016-total-compensation-was-112-mln-2017-3,neutral,0.687998354434967
3/21/2017 11:54:45 AM,MOVES-Northern Trust announces new hires for institutional business (NTRS),Reuters,http://www.businessinsider.com/r-moves-northern-trust-announces-new-hires-for-institutional-business-2017-3,neutral,0.7467566132545471
3/21/2017 12:02:45 PM,"MOVES- Aurelius Equity, Markel International, Northern Trust (AR4, MKL, NTRS)",Reuters,http://www.businessinsider.com/r-moves--aurelius-equity-markel-international-northern-trust-2017-3,neutral,0.9133434891700745
3/24/2017 2:10:46 PM,"Fed gives Northern Trust 'living will' extension along with four foreign banks (NTRS, AXP, BBT, COF, CMA, DFS, FITB, HBAN, 507948, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-fed-gives-northern-trust-living-will-extension-along-with-four-foreign-banks-2017-3,neutral,0.8076420426368713
3/24/2017 3:50:46 PM,"UPDATE 1-Fed gives four foreign banks 'living will' extension, faults Northern Trust (NTRS, BARC, DBK, AXP, BBT, COF, CMA, DFS, FITB, HBAN, KEY, MTB, RF, STI, PNC, USB, ZION)",Reuters,http://www.businessinsider.com/r-update-1-fed-gives-four-foreign-banks-living-will-extension-faults-northern-trust-2017-3,neutral,0.8930356502532959
4/10/2017 12:35:00 PM,"Technical Reports on Asset Management Stocks -- Fortress Investment, Waddell & Reed, Northern Trust, and Och-Ziff",PR Newswire,/news/stocks/technical-reports-on-asset-management-stocks-fortress-investment-waddell-reed-northern-trust-and-och-ziff-1001909805,neutral,0.94976407289505
4/17/2017 7:03:03 PM,MOVES-Northern Trust Wealth Management hires new director of business owner consulting (NTRS),Reuters,http://www.businessinsider.com/r-moves-northern-trust-wealth-management-hires-new-director-of-business-owner-consulting-2017-4,neutral,0.8905501365661621
4/17/2017 8:23:03 PM,"MOVES-Citigroup, Northern Trust, Morningstar Credit Ratings (C, NTRS, MORN)",Reuters,http://www.businessinsider.com/r-moves-citigroup-northern-trust-morningstar-credit-ratings-2017-4,neutral,0.9069109559059143
4/25/2017 1:44:23 PM,Northern Trust Corp. Bottom Line Advances 13% In Q1,RTTNews,/news/stocks/northern-trust-corp-bottom-line-advances-13-in-q1-1001946088,positive,0.9097464084625244
4/25/2017 2:11:06 PM,BRIEF-Northern Trust says Q1 earnings per share $1.09 (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-says-q1-earnings-per-share-109-2017-4,neutral,0.8659566044807434
4/26/2017 2:59:27 PM,"A fund manager with $13.6 billion in assets shares his simple strategy for picking stocks (FN, NTRS)",Business Insider,http://www.businessinsider.com/david-wallack-interview-trowe-price-2017-4,neutral,0.9172024726867676
4/26/2017 3:15:32 PM,"A fund manager with $13.6 billion in assets shares his simple strategy for picking stocks (FN, NTRS)",Business Insider,http://markets.businessinsider.com/news/stocks/david-wallack-interview-trowe-price-2017-4-1001951624,neutral,0.9172024726867676
4/27/2017 11:35:06 AM,BRIEF-Northern Trust wins GB£6.7 bln mandate from Northern Ireland Local Government Officers’ Superannuation Committee (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-wins-gb67-bln-mandate-from-northern-ireland-local-government-officers-superannuation-committee-2017-4,positive,0.9255033731460571
5/24/2017 4:10:05 PM,MOVES-Northern Trust appoints Wim van Ooijen to head Switzerland business (NTRS),Reuters,http://www.businessinsider.com/r-moves-northern-trust-appoints-wim-van-ooijen-to-head-switzerland-business-2017-5,neutral,0.916154682636261
5/24/2017 10:26:05 PM,"MOVES- Rothschild, Northern Trust, Bluemountain Capital (NTRS, LGEN)",Reuters,http://www.businessinsider.com/r-moves--rothschild-northern-trust-bluemountain-capital-2017-5,neutral,0.9249191880226135
6/1/2017 12:52:03 AM,"Exxon vote shows Wall St diverging from Trump on climate change (XOM, BLK, NTRS, OXY, PPL, DVN, HES)",Reuters,http://www.businessinsider.com/r-exxon-vote-shows-wall-st-diverging-from-trump-on-climate-change-2017-5,negative,0.7505266070365906
6/1/2017 1:04:03 PM,"RPT-Exxon vote shows Wall St diverging from Trump on climate change (XOM, BLK, NTRS, OXY, PPL, DVN, HES)",Reuters,http://www.businessinsider.com/r-rpt-exxon-vote-shows-wall-st-diverging-from-trump-on-climate-change-2017-6,negative,0.8516656160354614
6/9/2017 12:25:00 PM,"Initiating Research Reports on Asset Management Equities -- T.Rowe Price, Ameriprise Financial, Lazard, and Northern Trust",PR Newswire,/news/stocks/initiating-research-reports-on-asset-management-equities-t-rowe-price-ameriprise-financial-lazard-and-northern-trust-1002081459,neutral,0.8979220986366272
6/14/2017 11:14:03 PM,BRIEF-Northern Trust raises prime rate (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-raises-prime-rate-2017-6,neutral,0.5545424222946167
7/17/2017 8:42:05 PM,"MOVES-Northern Trust names Lisa Marcus managing director, senior wealth strategist (NTRS)",Reuters,http://www.businessinsider.com/r-moves-northern-trust-names-lisa-marcus-managing-director-senior-wealth-strategist-2017-7,neutral,0.9247162938117981
7/17/2017 10:22:03 PM,BRIEF-Northern Trust says Stephen Potter appointed vice chairman of the board (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-says-stephen-potter-appointed-vice-chairman-of-the-board-2017-7,neutral,0.9361574053764343
7/19/2017 2:54:03 AM,BRIEF-Northern Trust says declared quarterly cash dividend of $0.42 per share (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-says-declared-quarterly-cash-dividend-of-042-per-share-2017-7,neutral,0.8795903325080872
7/19/2017 10:12:05 AM,Northern Trust to set up EU bank in Luxembourg ahead of Brexit (NTRS),Reuters,http://www.businessinsider.com/r-northern-trust-to-set-up-eu-bank-in-luxembourg-ahead-of-brexit-2017-7,neutral,0.9249604940414429
7/19/2017 10:20:41 AM,"Northern Trust Names Head Of Continental Europe, To Create EU Bank - Quick Facts ",RTTNews,/news/stocks/northern-trust-names-head-of-continental-europe-to-create-eu-bank-quick-facts-1002185588,neutral,0.8773659467697144
7/19/2017 11:58:08 AM,"UPDATE 1-Northern Trust to set up EU bank in Luxembourg ahead of Brexit (NTRS, PRU, CNA, HSX, RSA, AIG)",Reuters,http://www.businessinsider.com/r-update-1-northern-trust-to-set-up-eu-bank-in-luxembourg-ahead-of-brexit-2017-7,neutral,0.9270044565200806
7/19/2017 1:33:53 PM,Northern Trust Corp. Reveals 2% Rise In Q2 Bottom Line,RTTNews,/news/stocks/northern-trust-corp-reveals-2-rise-in-q2-bottom-line-1002186272,positive,0.9239331483840942
7/19/2017 2:54:04 PM,BRIEF-Northern Trust Corp reports Q2 earnings of $1.12 per share (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-corp-reports-q2-earnings-of-112-per-share-2017-7,neutral,0.8485979437828064
7/26/2017 5:32:05 PM,"UPDATE 1-Impact on banks from Britain's vote to leave the EU (BAC, BARC, BNP, C, ACA, 8601, DBK, GS, HSBA, INVP, INL, JPM, LLOY, MS, 8411, 8604, NTRS, GLE, STAN, 8316, KN)",Reuters,http://www.businessinsider.com/r-update-1-impact-on-banks-from-britains-vote-to-leave-the-eu-2017-7,neutral,0.8951574563980103
8/29/2017 12:35:00 PM,"Asset Management Stock Performance Review -- Northern Trust, T. Rowe Price, Voya Financial, and Waddell & Reed",PR Newswire,/news/stocks/asset-management-stock-performance-review-northern-trust-t-rowe-price-voya-financial-and-waddell-reed-1002290910,neutral,0.9292191863059998
8/30/2017 3:17:03 AM,BRIEF-Northern Trust names Yen Leng Ong as country head Singapore and head of South East Asia (NTRS),Reuters,http://www.businessinsider.com/r-brief-northern-trust-names-yen-leng-ong-as-country-head-singapore-and-head-of-south-east-asia-2017-8,neutral,0.9387697577476501
