datetime,title,source,link,sentiment_class,sentiment_score
3/9/2021 10:57:00 PM,APA Corporation Provides Update on Keskesi East-1 Discovery Well in Block 58 Offshore Suriname; Drillship to be Released as Planned,GlobeNewswire,/news/stocks/apa-corporation-provides-update-on-keskesi-east-1-discovery-well-in-block-58-offshore-suriname-drillship-to-be-released-as-planned-1030165998,neutral,0.9428419470787048
3/11/2021 4:02:44 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 11, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-11-2021-1030174008,negative,0.6184871196746826
3/30/2021 4:08:26 PM,"Benzinga's Top Ratings Upgrades, Downgrades For March 30, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-march-30-2021-1030259439,negative,0.5885003209114075
4/12/2021 10:20:22 PM,APA Corporation Announces Appointment of Tracey Henderson as Senior Vice President of Exploration,GlobeNewswire,/news/stocks/apa-corporation-announces-appointment-of-tracey-henderson-as-senior-vice-president-of-exploration-1030295464,neutral,0.9259116649627686
4/16/2021 1:25:33 AM,APA Corporation Provides First-Quarter Supplemental Information and Schedules Results Conference Call for May 6 at 10 a.m. Central Time,GlobeNewswire,/news/stocks/apa-corporation-provides-first-quarter-supplemental-information-and-schedules-results-conference-call-for-may-6-at-10-a-m-central-time-1030310799,neutral,0.9244014024734497
4/19/2021 4:16:21 PM,"Benzinga's Top Ratings Upgrades, Downgrades For April 19, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-april-19-2021-1030318443,negative,0.5956478118896484
4/22/2021 12:42:00 AM,Apache Corporation -- Moody's affirms Apache's Ba1 ratings; outlook remains negative,Moodys,/news/bonds/apache-corporation-moody-s-affirms-apache-s-ba1-ratings-outlook-remains-negative-1030330759,neutral,0.6741601824760437
5/4/2021 2:50:14 PM,APA Corporation Announces Agreement in Principle with Egypt’s Ministry of Petroleum and Mineral Resources and EGPC to Modernize Production Sharing Contracts in Western Desert of Egypt,GlobeNewswire,/news/stocks/apa-corporation-announces-agreement-in-principle-with-egypt-s-ministry-of-petroleum-and-mineral-resources-and-egpc-to-modernize-production-sharing-contracts-in-western-desert-of-egypt-1030384888,positive,0.9406541585922241
5/5/2021 10:18:21 PM,APA Corporation Announces First-Quarter 2021 Financial and Operational Results,GlobeNewswire,/news/stocks/apa-corporation-announces-first-quarter-2021-financial-and-operational-results-1030392916,neutral,0.7611645460128784
5/27/2021 10:15:00 PM,APA Corporation Declares Cash Dividend on Common Shares,GlobeNewswire,/news/stocks/apa-corporation-declares-cash-dividend-on-common-shares-1030473288,neutral,0.5919675230979919
6/1/2021 8:49:01 PM,Mid-Afternoon Market Update: Dow Rises 90 Points; Cloudera Shares Spike Higher,Benzinga,/news/stocks/mid-afternoon-market-update-dow-rises-90-points-cloudera-shares-spike-higher-1030484351,positive,0.9268954992294312
6/3/2021 4:09:31 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 3, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-3-2021-1030491880,negative,0.5281916856765747
6/8/2021 8:14:43 PM,Analyst Ratings for APA,Benzinga,/news/stocks/analyst-ratings-for-apa-1030505111,neutral,0.9169970154762268
6/14/2021 8:55:01 PM,Apache Corporation Opens Application for 2021-2022 Tree Grant Program,GlobeNewswire,/news/stocks/apache-corporation-opens-application-for-2021-2022-tree-grant-program-1030520965,neutral,0.8253795504570007
6/25/2021 4:02:20 PM,"Benzinga's Top Ratings Upgrades, Downgrades For June 25, 2021",Benzinga,/news/stocks/benzinga-s-top-ratings-upgrades-downgrades-for-june-25-2021-1030555140,negative,0.5745183825492859
7/14/2021 9:39:00 PM,"EnerCom's 26th The Oil & Gas Conference® Brings A Broad Group Of Public And Private Energy Companies, Energy Analysts, Industry Leaders And Investors To Denver, Aug. 15-18, 2021",PR Newswire,/news/stocks/enercom-s-26th-the-oil-gas-conference-brings-a-broad-group-of-public-and-private-energy-companies-energy-analysts-industry-leaders-and-investors-to-denver-aug-15-18-2021-1030608149,neutral,0.8775956630706787
7/19/2021 10:00:00 PM,APA Corporation Provides Second-Quarter Supplemental Information and Schedules Results Conference Call for August 5 at 10 a.m. Central Time,GlobeNewswire,/news/stocks/apa-corporation-provides-second-quarter-supplemental-information-and-schedules-results-conference-call-for-august-5-at-10-a-m-central-time-1030621751,neutral,0.9229201078414917
7/21/2021 8:43:06 PM,Analyst Ratings For APA,Benzinga,/news/stocks/analyst-ratings-for-apa-1030631812,neutral,0.9169970154762268
