datetime,title,source,link,sentiment_class,sentiment_score
5/24/2005 4:02:00 PM,John A. Hayes Appointed Executive Vice President of Ball Packaging Europe,PR Newswire,/news/stocks/john-a-hayes-appointed-executive-vice-president-of-ball-packaging-europe-1028794313,neutral,0.9299653172492981
5/3/2007 4:30:00 PM,Ball Aerospace Wins $6.5M Contract to Support Air Force Research Laboratory,PR Newswire,/news/stocks/ball-aerospace-wins-6-5m-contract-to-support-air-force-research-laboratory-1011611769,positive,0.934988796710968
4/23/2008 8:30:00 PM,"Ball to Close Kent, Wash., Beverage Can Plant",PR Newswire,/news/stocks/ball-to-close-kent-wash-beverage-can-plant-1019988122,negative,0.7398359179496765
4/3/2014 12:22:29 AM,"Amid rate-hike debate, Fed officials eye crystal ball",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/0_kSF4cnkxk/story01.htm,negative,0.5467244982719421
4/3/2014 4:41:39 AM,"Amid rate-hike debate, Fed officials eye crystal ball",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/O1O6NGYSvp4/story01.htm,negative,0.5467244982719421
1/31/2015 3:08:51 PM,"Germany, ECB play hard ball with Greece",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3UZZisl5Gfc/story01.htm,neutral,0.8145076036453247
4/30/2015 8:18:55 PM,"Renault vote puts ball in Ghosn's court, exposing rival visions",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PZGUSXdjN1w/story01.htm,negative,0.5507003664970398
5/1/2015 1:16:00 PM,"Renault vote puts ball in Ghosn's court, exposing rival visions",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/aX8PIugz9Qg/story01.htm,negative,0.5507003664970398
12/17/2015 12:43:15 PM,Alitalia appoints Cramer Ball as new CEO,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/jzsxrkFLOZo/story01.htm,neutral,0.90440434217453
2/16/2016 5:37:02 PM,"Drinks can makers Ball, Rexam launch $3 billion asset sale ahead of merger: sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/a1SKhxMFLwo/story01.htm,neutral,0.9397521018981934
2/29/2016 4:37:26 PM,EU asks U.S. firms to play ball on privacy for data pact to work,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GfdWV1qunA8/story01.htm,neutral,0.8771600723266602
5/31/2016 8:09:05 AM,"Dassault Aviation ready to sign Rafale deal, ball in India's court",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/SDyq_pFMS18/dassault-india-jets-idINKCN0YM0GD,positive,0.6482875943183899
