date,close,volume,open,high,low
2025-03-13,394.2,918445,398.3,400.48,392.85
2025-03-12,398.29,1573996,398.75,399.71,392.25
2025-03-11,399.74,1770444,399.39,401.6275,395.58
2025-03-10,398.99,2097626,402.53,407.065,396.3031
2025-03-07,403.09,1300602,401.01,403.83,398.34
2025-03-06,401.6,907910,402.1,403.83,398.9354
2025-03-05,404.07,1459247,402.46,407.0,397.3
2025-03-04,404.68,1484243,410.05,411.18,403.8
2025-03-03,409.32,2089290,410.15,412.97,405.73
2025-02-28,409.12,1642064,406.31,409.99,400.09
2025-02-27,404.0,1095475,399.81,408.26,397.85
2025-02-26,399.23,1504213,397.0,400.22,395.01
2025-02-25,397.57,1530355,393.62,398.1,392.005
2025-02-24,392.18,1280302,390.79,396.145,388.5093
2025-02-21,389.56,1751244,391.81,393.77,388.54
2025-02-20,393.07,667978,393.64,394.0,388.37
2025-02-19,394.87,854254,391.8,395.65,391.145
2025-02-18,391.09,1029709,386.0,392.72,385.0
2025-02-14,386.99,740415,390.06,391.405,386.55
2025-02-13,390.29,573587,387.14,390.77,384.51
2025-02-12,386.74,818150,383.2,387.86,382.24
2025-02-11,384.2,1040749,385.94,386.625,381.935
2025-02-10,385.6,686394,386.36,387.0,383.12
2025-02-07,386.51,851554,384.5,387.48,383.365
2025-02-06,384.72,828684,384.0,385.5599,383.29
2025-02-05,382.39,962254,380.0,383.25,377.87
2025-02-04,377.46,964924,375.64,378.755,375.6
2025-02-03,374.88,1337141,370.08,375.92,365.44
2025-01-31,370.82,1351224,371.05,378.52,369.29
2025-01-30,372.15,2370218,369.71,372.16,365.39
2025-01-29,366.74,952542,370.21,371.51,366.35
2025-01-28,371.48,1099896,377.62,377.62,370.27
2025-01-27,376.8,1253543,371.0,377.65,368.919
2025-01-24,369.16,1055176,363.58,369.35,363.19
2025-01-23,364.67,1443239,367.81,368.71,360.75
2025-01-22,367.31,885309,368.16,370.78,365.15
2025-01-21,368.08,1338452,367.73,369.485,364.17
2025-01-17,366.17,859980,368.53,369.055,364.87
2025-01-16,368.11,728519,361.72,368.92,361.72
2025-01-15,361.18,909141,365.6,366.63,361.1
2025-01-14,362.65,1077494,355.88,363.08,354.12
2025-01-13,354.68,1171967,347.94,356.27,347.74
