date,close,volume,open,high,low
2025-03-13,145.94,2442842,150.6,151.74,145.55
2025-03-12,151.67,2607763,149.81,152.31,148.535
2025-03-11,147.01,3725504,145.57,149.62,144.7201
2025-03-10,145.63,2903536,147.67,148.5,143.77
2025-03-07,149.17,2704708,148.42,149.67,144.27
2025-03-06,148.42,2557868,155.0,155.1,148.33
2025-03-05,157.28,2016348,154.75,158.42,154.59
2025-03-04,155.67,2562387,154.98,157.21,151.79
2025-03-03,155.31,2455689,158.34,159.06,153.2
2025-02-28,156.32,5769923,156.7,157.77,154.73
2025-02-27,157.27,2300058,160.94,161.465,156.58
2025-02-26,159.38,1896850,159.02,161.08,158.6604
2025-02-25,158.16,2952207,160.26,161.0825,157.43
2025-02-24,159.69,3969210,163.97,164.415,157.31
2025-02-21,165.36,2498457,171.58,171.73,164.61
2025-02-20,172.0,2131826,169.71,172.11,167.7746
2025-02-19,169.61,2119216,165.32,169.97,164.67
2025-02-18,165.65,2364191,166.03,167.86,164.73
2025-02-14,164.28,4795206,164.81,165.66,157.22
2025-02-13,164.81,2707399,161.53,165.15,161.53
2025-02-12,163.22,1803671,162.05,164.83,161.4912
2025-02-11,165.66,2571222,165.0,166.13,164.2
2025-02-10,166.39,2163936,168.28,168.71,165.475
2025-02-07,168.07,1054351,168.38,169.1699,166.76
2025-02-06,168.11,1276802,168.21,168.77,166.52
2025-02-05,167.19,1647590,164.83,167.39,163.19
2025-02-04,163.34,2055381,159.7,163.95,159.29
2025-02-03,161.43,2242740,161.64,162.47,159.84
2025-01-31,163.86,2010713,164.97,167.7,163.72
2025-01-30,164.23,1964187,163.6,165.87,162.14
2025-01-29,161.73,2660116,162.27,164.38,160.5
2025-01-28,162.14,4745692,164.44,164.73,156.09
2025-01-27,164.74,8405410,166.13,166.3,156.32
2025-01-24,180.5,1851984,183.21,184.65,180.27
2025-01-23,183.51,1765886,182.5,184.4,180.37
2025-01-22,182.44,2723433,184.49,187.74,181.875
2025-01-21,183.56,1926361,180.69,184.01,180.01
2025-01-17,178.43,1639506,181.17,181.83,178.15
2025-01-16,180.1,1735619,175.6,180.25,175.2201
2025-01-15,174.91,1859857,179.88,179.99,174.13
2025-01-14,173.89,1537403,172.67,174.5,172.0004
2025-01-13,171.92,1798061,171.77,173.14,170.03
2025-01-10,173.34,2781480,177.24,178.005,172.7901
2025-01-08,180.87,1728786,179.99,181.89,179.42
2025-01-07,179.88,2288617,182.5,184.64,177.72
2025-01-06,179.6,2021310,181.94,183.77,179.24
2025-01-03,181.74,1574307,178.11,181.98,177.835
2025-01-02,177.0,1286112,177.69,178.88,176.06
2024-12-31,177.33,1434049,178.33,178.5,176.0955
2024-12-30,176.22,1027680,176.47,177.0016,174.46
2024-12-27,178.14,822874,178.22,179.615,177.33
2024-12-26,179.5,693638,179.19,179.9899,178.5
2024-12-24,180.4,683745,178.37,180.4,177.95
2024-12-23,178.47,2167104,178.69,179.12,176.55
2024-12-20,178.57,4801685,176.81,181.47,175.78
2024-12-19,176.81,2977405,177.52,180.7,176.31
2024-12-18,176.96,2407587,184.76,185.27,176.66
2024-12-17,185.0,1507994,184.4,186.37,183.48
2024-12-16,185.47,1258087,185.22,187.8,184.9
2024-12-13,185.04,1566862,186.78,187.35,184.915
2024-12-12,187.13,2061173,186.88,189.21,186.5
2024-12-11,187.22,1836416,186.69,188.43,186.165
2024-12-10,185.71,1865963,188.0,188.672,185.2
2024-12-09,188.17,2309553,193.48,194.22,186.91
2024-12-06,192.69,2073824,192.12,192.8,190.21
2024-12-05,191.08,1507514,189.7,191.13,188.55
2024-12-04,190.84,1506289,192.1,192.1,190.0601
2024-12-03,191.07,1186598,192.4,192.88,190.71
2024-12-02,192.16,2293854,194.85,195.38,191.29
2024-11-29,195.69,1492298,195.93,198.0,195.5
2024-11-27,195.28,1719249,195.41,195.93,194.02
2024-11-26,194.02,1962696,192.62,194.31,191.19
2024-11-25,192.82,4657089,191.5,193.29,191.01
2024-11-22,189.84,2526522,188.72,190.91,188.35
2024-11-21,187.37,1886363,186.4,188.17,185.03
2024-11-20,185.91,1433841,185.54,186.13,183.5553
2024-11-19,187.27,1657754,183.39,187.485,182.5
2024-11-18,183.29,2316475,179.4,183.48,178.9842
2024-11-15,179.67,2998646,177.5,180.87,177.01
2024-11-14,178.21,2127469,178.83,179.09,177.368
2024-11-13,178.13,1862864,181.96,182.03,178.05
2024-11-12,180.79,1935990,183.0,184.2,180.39
2024-11-11,182.85,2015857,182.2,184.29,181.76
2024-11-08,181.98,2229733,179.74,183.35,179.245
2024-11-07,178.47,3991591,174.1,179.71,173.8
2024-11-06,173.62,4619703,177.0,178.27,171.25
2024-11-05,181.02,1404186,177.46,181.12,176.4
