date,close,volume,open,high,low
2025-03-13,288.55,2778021,284.84,289.42,283.776
2025-03-12,283.98,2121004,288.97,289.94,280.4
2025-03-11,290.7,2966982,291.71,293.1,289.04
2025-03-10,292.96,3741384,286.12,295.7268,284.18
2025-03-07,286.59,1260059,285.63,287.36,283.53
2025-03-06,286.29,1355069,286.51,287.2,282.77
2025-03-05,287.01,1974921,285.49,288.79,283.91
2025-03-04,284.15,2007124,290.28,291.495,283.505
2025-03-03,289.69,1687479,286.57,291.09,286.31
2025-02-28,285.48,2528833,283.74,286.3864,280.52
2025-02-27,281.69,1631021,274.81,282.47,274.55
2025-02-26,273.66,1250422,277.0,277.0,271.57
2025-02-25,277.45,1748552,275.55,279.45,274.54
2025-02-24,273.44,1434190,268.78,274.39,268.555
2025-02-21,267.25,1054183,267.53,268.6467,265.8505
2025-02-20,267.49,1065045,265.51,268.085,263.14
2025-02-19,266.44,887527,265.18,267.6772,264.37
2025-02-18,266.61,1378552,264.8,266.79,263.5
2025-02-14,264.52,1919868,267.36,267.9769,264.2482
2025-02-13,267.74,999156,265.53,268.56,264.4977
2025-02-12,265.07,1041852,267.17,267.5199,264.27
2025-02-11,267.96,1679072,267.16,268.96,264.565
2025-02-10,266.58,1836860,270.0,270.535,266.18
2025-02-07,270.16,1276154,272.55,273.02,270.03
2025-02-06,272.88,1260410,275.06,275.46,271.5738
2025-02-05,272.8,989507,273.75,274.9,271.85
2025-02-04,272.23,1478500,275.4,275.4,271.961
2025-02-03,273.93,1454289,269.3,274.41,268.3
2025-01-31,271.88,1583420,272.96,275.46,271.52
2025-01-30,274.78,1555974,277.81,278.12,272.94
2025-01-29,275.83,2317196,268.01,281.2,267.68
2025-01-28,272.27,1627192,276.48,277.29,271.985
2025-01-27,276.49,1776949,269.37,276.76,268.82
2025-01-24,266.7,1821559,267.47,268.05,264.45
2025-01-23,266.5,1720502,268.33,269.04,264.62
2025-01-22,268.32,1799167,270.48,271.97,267.875
2025-01-21,268.86,1930838,270.0,272.79,268.02
2025-01-17,269.48,1902028,274.02,275.33,269.19
2025-01-16,273.53,1272397,269.22,274.1616,269.22
2025-01-15,268.41,2231069,267.66,269.34,265.75
2025-01-14,265.51,1692487,262.27,265.81,260.97
2025-01-13,261.76,3115499,256.97,261.92,256.0
2025-01-10,257.71,4171344,259.09,263.46,252.1604
2025-01-08,266.65,2381977,268.0,268.125,264.174
2025-01-07,268.76,2042943,268.19,271.78,267.455
2025-01-06,267.31,2587282,271.51,271.97,267.0
2025-01-03,271.73,1155611,273.23,275.0,270.25
2025-01-02,272.52,949638,277.52,277.71,271.24
2024-12-31,276.3,1409642,275.9,276.7299,274.72
2024-12-30,275.41,920340,275.27,276.37,273.4
2024-12-27,277.68,1088623,276.61,280.34,276.61
2024-12-26,278.27,697410,275.75,278.945,275.71
2024-12-24,276.54,399643,275.27,276.54,274.6
2024-12-23,275.38,1322081,271.5,275.81,271.5
2024-12-20,273.2,2953085,272.77,275.67,270.6001
2024-12-19,273.16,2274282,271.57,276.3599,271.57
2024-12-18,271.57,2044701,275.05,277.82,271.28
2024-12-17,276.69,2115977,273.04,277.415,272.7014
2024-12-16,275.72,1981975,276.1,277.48,275.08
2024-12-13,276.09,1383877,275.78,277.7,274.47
2024-12-12,275.38,1216600,277.76,278.83,274.66
2024-12-11,276.22,1375096,274.4,276.94,273.64
2024-12-10,274.6,2129987,277.0,277.49,272.391
2024-12-09,277.32,2160515,283.0,284.59,276.88
2024-12-06,283.32,1507326,286.62,287.26,282.12
2024-12-05,286.62,1870242,286.58,288.08,284.1292
2024-12-04,284.6,1273513,286.0,286.0,284.04
2024-12-03,286.25,1368308,289.89,292.5,285.6982
2024-12-02,289.91,1517891,290.0,291.19,287.55
2024-11-29,288.73,1237564,289.72,291.46,288.67
2024-11-27,290.34,848871,289.23,292.75,289.2
2024-11-26,288.48,1623901,286.38,288.76,284.68
2024-11-25,286.42,1825028,285.16,287.735,282.87
2024-11-22,285.21,1721769,285.0,286.97,283.75
2024-11-21,285.11,1415989,284.25,285.62,282.7
2024-11-20,282.84,1209582,285.51,287.2,280.08
2024-11-19,283.87,1059688,286.77,287.47,283.27
2024-11-18,288.73,1126594,286.46,289.99,286.02
2024-11-15,288.0,1794866,286.89,291.08,286.89
2024-11-14,286.93,2168310,282.77,287.03,282.5
2024-11-13,283.38,1236427,282.92,284.31,281.78
2024-11-12,282.89,1991366,280.6,284.4,280.11
2024-11-11,280.7,1024818,282.56,285.3,280.42
2024-11-08,281.36,1062333,280.32,283.175,279.025
2024-11-07,277.99,1520847,280.9,281.0,277.71
2024-11-06,280.01,2262289,288.44,289.43,276.0
2024-11-05,277.29,1676316,276.99,277.66,275.66
2024-11-04,276.08,1993928,277.99,278.18,275.59
2024-11-01,277.41,1779579,282.29,284.335,277.0
2024-10-31,282.44,1905735,284.43,285.01,281.86
2024-10-30,283.64,1810974,289.67,290.57,283.05
2024-10-29,287.2,1392595,290.06,290.7899,287.11
2024-10-28,290.02,893459,289.53,290.8106,288.89
2024-10-25,287.99,1238295,294.6,294.91,287.5
2024-10-24,293.96,962832,295.01,295.67,293.45
2024-10-23,295.0,1118969,295.98,296.47,293.52
2024-10-22,297.11,1540910,296.48,298.035,293.75
2024-10-21,297.85,1054724,301.38,302.0,297.02
2024-10-18,301.66,1705625,301.48,301.98,298.15
2024-10-17,301.89,2131211,296.36,302.048,295.58
2024-10-16,293.1,1088497,287.48,293.53,287.0
2024-10-15,287.4,1239260,289.43,291.08,287.12
2024-10-14,288.71,656791,287.69,289.9,285.51
2024-10-11,286.83,798974,286.12,288.48,285.29
2024-10-10,284.7,1055557,288.25,289.87,283.41
