date,close,volume,open,high,low
2025-03-13,437.8,725015,441.13,443.0,435.4765
2025-03-12,442.12,1116738,447.5,449.46,436.88
2025-03-11,443.85,1050467,450.98,451.1,441.17
2025-03-10,450.29,1198489,454.26,458.51,446.34
2025-03-07,461.51,1245462,467.7,468.025,453.36
2025-03-06,470.23,1098808,474.07,477.81,467.269
2025-03-05,482.18,801970,480.49,485.78,477.15
2025-03-04,481.3,1103497,497.85,498.76,478.62
2025-03-03,502.0,1189722,505.0,507.33,498.39
2025-02-28,503.94,869540,499.06,503.95,493.99
2025-02-27,492.85,1038643,499.83,504.1799,492.28
2025-02-26,498.34,915094,499.64,507.35,496.96
2025-02-25,501.9,999708,504.6,505.375,497.06
2025-02-24,500.95,827172,504.17,507.37,497.49
2025-02-21,500.28,1348237,507.76,511.6,499.01
2025-02-20,511.62,830455,518.02,518.635,507.775
2025-02-19,519.27,655368,518.67,519.85,513.32
2025-02-18,519.58,1044782,522.2,522.25,508.6421
2025-02-14,522.84,779888,530.08,531.93,522.35
2025-02-13,527.48,1386200,518.11,528.09,507.46
2025-02-12,505.44,1184941,509.07,512.25,497.805
2025-02-11,512.59,1004891,506.91,513.04,504.3165
2025-02-10,504.23,847896,505.42,505.5,498.0001
2025-02-07,503.3,829065,501.67,506.2744,500.4601
2025-02-06,502.84,1621596,496.97,504.8999,496.04
2025-02-05,495.84,854245,496.8,497.895,491.645
2025-02-04,493.13,567557,494.585,497.44,491.37
2025-02-03,496.47,584707,492.235,498.39,487.05
2025-01-31,499.44,535817,499.36,505.775,498.2302
2025-01-30,499.2,646886,496.2,503.1,496.2
2025-01-29,490.32,732807,489.8,493.015,487.18
2025-01-28,493.0,638339,495.0,498.0,491.64
2025-01-27,496.09,612420,487.32,496.48,479.75
2025-01-24,489.65,500407,483.48,491.34,483.48
2025-01-23,486.12,517081,482.5,486.84,479.14
2025-01-22,484.63,413329,485.04,485.16,481.91
2025-01-21,484.75,731379,477.65,484.91,477.65
2025-01-17,475.85,768387,482.06,482.06,475.32
2025-01-16,479.0,557144,474.28,479.67,466.84
2025-01-15,471.35,681907,471.76,474.49,467.21
2025-01-14,462.58,393148,460.83,463.95,459.38
2025-01-13,457.88,637649,450.58,458.25,450.48
2025-01-10,452.81,1131554,463.67,465.815,449.45
2025-01-08,472.1,507702,463.1,473.36,462.31
2025-01-07,464.0,719711,473.14,473.67,462.55
2025-01-06,473.14,552586,478.72,479.83,472.78
2025-01-03,479.15,412301,474.91,479.99,472.86
2025-01-02,472.84,428013,474.86,480.17,470.24
2024-12-31,473.37,297218,476.68,476.955,471.98
2024-12-30,473.53,299906,472.31,476.11,469.3
2024-12-27,476.76,304969,477.88,481.56,474.495
2024-12-26,481.19,347291,477.75,482.05,477.75
2024-12-24,480.38,183608,475.08,481.015,475.08
2024-12-23,473.76,638581,465.05,475.22,464.435
2024-12-20,466.35,1592285,462.09,471.16,457.54
2024-12-19,462.09,829052,469.73,474.38,461.8
2024-12-18,470.09,776985,485.14,488.95,469.37
2024-12-17,485.63,574935,486.75,487.67,482.26
2024-12-16,489.2,465711,490.24,492.71,488.81
2024-12-13,489.02,406324,495.0,496.5152,486.82
2024-12-12,494.74,328036,496.8,498.755,494.51
2024-12-11,497.53,540075,492.45,500.91,489.909
2024-12-10,491.46,445528,490.03,493.65,485.8
2024-12-09,490.52,412136,491.26,492.78,487.279
2024-12-06,494.76,642224,492.23,496.8068,492.23
2024-12-05,491.16,528975,496.0,497.0,489.45
2024-12-04,498.2,499999,492.79,498.59,491.185
2024-12-03,493.69,398589,497.91,498.64,492.82
2024-12-02,497.41,734072,499.51,500.22,493.64
2024-11-29,499.98,507201,498.24,502.63,498.235
2024-11-27,500.88,559663,502.15,503.945,497.49
2024-11-26,499.66,721426,495.4,501.21,492.5
2024-11-25,494.03,1203982,484.16,494.76,483.34
2024-11-22,480.66,435986,477.93,483.2275,477.02
2024-11-21,477.92,723641,477.5,479.42,474.28
2024-11-20,474.59,934001,472.54,478.47,463.57
2024-11-19,468.78,545048,469.52,472.36,467.97
2024-11-18,471.94,525073,470.84,473.6489,467.81
