date,close,volume,open,high,low
2025-03-13,141.99,1489848,139.74,142.34,139.45
2025-03-12,139.96,1168338,140.18,141.67,137.38
2025-03-11,140.13,925607,138.74,141.06,136.71
2025-03-10,138.46,640974,139.4,142.17,137.67
2025-03-07,139.96,654689,140.23,141.185,138.1
2025-03-06,140.77,820965,141.93,142.13,140.06
2025-03-05,143.18,618138,142.74,145.4736,142.31
2025-03-04,143.26,964020,147.86,148.23,143.13
2025-03-03,147.48,751914,148.18,150.39,146.555
2025-02-28,147.81,961617,145.82,147.95,145.2451
2025-02-27,144.55,707269,140.38,144.73,140.35
2025-02-26,140.18,673108,140.21,141.12,139.45
2025-02-25,139.94,853575,137.76,140.468,137.56
2025-02-24,137.13,640113,135.77,138.15,135.77
2025-02-21,135.14,468571,135.83,136.85,134.9
2025-02-20,135.77,603478,135.77,135.93,133.66
2025-02-19,136.43,641723,136.51,137.5,134.92
2025-02-18,136.61,939194,136.97,137.04,135.6
2025-02-14,136.97,948657,137.06,138.7851,136.335
2025-02-13,137.19,1121572,134.0,137.29,133.81
2025-02-12,133.67,940804,136.87,136.87,132.245
2025-02-11,139.43,1374158,141.505,145.14,138.5
2025-02-10,135.62,833626,137.41,137.73,135.44
2025-02-07,136.96,632355,138.08,138.755,136.46
2025-02-06,137.91,764588,137.66,138.0,136.595
2025-02-05,136.77,666770,136.35,137.06,135.38
2025-02-04,135.63,762205,136.66,137.48,135.395
2025-02-03,136.93,1003109,137.07,137.864,134.055
2025-01-31,137.05,1757292,138.55,138.615,136.43
2025-01-30,139.04,571542,139.21,140.03,138.2
2025-01-29,138.27,668593,139.51,140.31,137.44
2025-01-28,139.42,509847,140.75,141.18,138.71
2025-01-27,140.89,612112,137.71,141.125,137.71
2025-01-24,137.24,392548,135.52,137.33,135.52
2025-01-23,136.07,771755,137.59,138.625,135.95
2025-01-22,138.01,775350,141.11,141.64,137.88
2025-01-21,140.13,823654,141.16,142.43,138.175
2025-01-17,140.66,607825,143.66,144.115,140.5
2025-01-16,142.91,434770,140.99,143.34,140.99
2025-01-15,141.24,679850,143.09,143.9399,140.77
2025-01-14,139.49,614738,136.13,139.58,136.035
2025-01-13,135.92,582181,135.59,136.785,133.67
2025-01-10,135.58,1151816,139.19,139.205,132.99
2025-01-08,141.71,700619,142.31,142.31,139.95
2025-01-07,142.31,483682,141.99,143.335,140.805
2025-01-06,141.75,596886,141.91,144.81,141.0
2025-01-03,142.1,465815,142.51,143.31,140.975
2025-01-02,142.48,534591,143.9,144.67,142.26
2024-12-31,143.7,329500,143.44,144.1768,143.04
2024-12-30,143.14,430522,142.59,143.705,141.475
2024-12-27,144.05,386923,144.18,145.42,143.1
2024-12-26,145.31,315743,145.07,145.65,143.97
2024-12-24,145.27,274313,142.96,145.27,142.73
2024-12-23,142.9,664613,143.84,144.48,142.04
2024-12-20,144.57,2881186,141.35,144.85,141.03
2024-12-19,142.23,680608,142.71,144.44,141.67
2024-12-18,143.0,861429,146.72,148.36,142.88
2024-12-17,147.8,760654,151.06,151.16,147.14
2024-12-16,152.29,818902,153.16,153.99,152.06
2024-12-13,152.22,455678,152.63,153.54,151.6
2024-12-12,152.16,490818,152.56,153.39,151.34
2024-12-11,151.68,578598,150.19,152.0,149.04
2024-12-10,149.83,975422,152.7,153.03,148.81
2024-12-09,153.65,362192,155.85,156.12,152.81
2024-12-06,156.03,332210,156.97,157.75,155.23
2024-12-05,157.16,531606,156.82,158.02,156.265
2024-12-04,156.3,338466,156.44,156.879,155.0
2024-12-03,156.49,473390,158.54,158.54,156.24
2024-12-02,157.58,548739,159.92,160.03,156.5552
2024-11-29,159.83,361209,160.46,160.76,159.01
2024-11-27,160.16,456877,160.15,161.745,159.9
2024-11-26,159.61,468786,159.42,159.81,158.59
2024-11-25,159.42,876391,157.86,159.75,157.41
2024-11-22,156.47,391555,154.36,156.87,154.31
2024-11-21,154.85,478106,152.71,155.25,151.77
2024-11-20,151.62,403406,151.38,151.99,150.19
2024-11-19,150.58,320260,149.91,150.75,148.905
2024-11-18,152.13,420190,151.6,152.85,150.82
2024-11-15,151.78,760217,150.01,151.95,149.5101
2024-11-14,149.55,639248,150.7,150.7,148.74
2024-11-13,150.78,371668,149.17,151.74,149.17
2024-11-12,151.18,358875,150.7,152.21,150.4
2024-11-11,151.17,411960,149.78,152.3,149.375
