date,close,volume,open,high,low
2025-03-13,71.82,3177194.0,73.63,73.7,71.77
2025-03-12,73.88,2408602.0,74.66,75.15,73.6
2025-03-11,74.2,2944073.0,75.0,75.175,73.62
2025-03-10,74.92,2940519.0,75.5,75.83,74.35
2025-03-07,76.6,3263740.0,76.33,77.08,75.57
2025-03-06,77.2,2369900.0,77.5,77.79,76.55
2025-03-05,78.11,4122457.0,77.44,78.72,77.2722
2025-03-04,77.21,2638271.0,78.33,78.56,76.71
2025-03-03,79.0,3558399.0,79.99,80.74,78.54
2025-02-28,79.54,4220762.0,79.78,80.0,78.56
2025-02-27,79.6,2173147.0,80.0,80.86,79.56
2025-02-26,79.91,2912011.0,79.99,80.74,79.41
2025-02-25,79.6,4187356.0,80.1,80.64,78.72
2025-02-24,80.1,2503361.0,80.11,80.69,79.92
2025-02-21,80.03,3250465.0,81.86,81.86,79.71
2025-02-20,81.84,2336145.0,83.06,83.32,81.84
2025-02-19,82.98,2894357.0,81.67,83.14,81.59
2025-02-18,81.76,2495630.0,80.95,81.99,80.495
2025-02-14,80.6,2713487.0,82.0,82.28,80.52
2025-02-13,81.67,2290588.0,80.4,81.76,80.06
2025-02-12,80.17,1890530.0,79.08,80.21,78.965
2025-02-11,80.18,2403125.0,80.03,80.5,79.43
2025-02-10,80.5,3581974.0,80.38,81.14,79.74
2025-02-07,79.09,4255489.0,80.0,80.34,77.76
2025-02-06,79.84,3496915.0,79.65,79.88,79.02
2025-02-05,79.49,4149829.0,79.94,80.12,78.745
2025-02-04,80.11,1973646.0,80.14,80.66,79.85
2025-02-03,80.24,2495625.0,79.67,81.05,79.32
2025-01-31,81.33,1881470.0,81.92,82.5,81.25
2025-01-30,81.63,1367896.0,81.0,81.96,80.92
2025-01-29,80.65,1717614.0,80.22,80.92,80.05
2025-01-28,80.39,1894575.0,79.73,80.5,79.12
2025-01-27,79.77,2446768.0,79.81,80.52,79.095
2025-01-24,80.52,1485000.0,80.3,80.695,80.21
2025-01-23,80.24,2212410.0,80.35,80.68,79.69
2025-01-22,80.2,2262088.0,80.81,81.0,79.77
2025-01-21,80.73,2453087.0,79.72,80.83,79.49
2025-01-17,78.91,2659789.0,79.3,79.5,78.745
2025-01-16,78.7,2363397.0,78.5,78.71,77.96
2025-01-15,77.88,2749855.0,78.4,78.5,77.34
2025-01-14,77.35,1400506.0,76.53,77.59,76.35
2025-01-13,76.09,2142765.0,75.0,76.27,74.82
2025-01-10,75.28,2433140.0,75.87,75.99,74.78
2025-01-08,76.75,2291956.0,76.44,77.07,75.53
2025-01-07,76.65,2446163.0,76.55,77.16,76.21
2025-01-06,76.52,2802903.0,76.24,76.92,75.9
2025-01-03,75.9,1726001.0,74.47,75.99,74.345
2025-01-02,74.41,1870347.0,75.46,75.69,74.28
2024-12-31,75.0,1227969.0,75.32,75.85,74.82
2024-12-30,75.04,1703122.0,74.85,75.24,74.05
2024-12-27,75.65,2350118.0,75.5,76.13,75.195
2024-12-26,75.8,1971488.0,74.71,75.9,74.53
2024-12-24,75.0,654960.0,74.43,75.12,74.25
2024-12-23,74.46,2996883.0,73.9,74.785,73.58
2024-12-20,74.45,8665731.0,72.91,74.54,72.91
2024-12-19,73.24,3072212.0,73.86,74.435,72.73
2024-12-18,73.66,3766665.0,75.82,76.2,73.63
2024-12-17,75.73,2959053.0,76.44,77.23,75.49
2024-12-16,76.85,2047344.0,76.9,77.34,76.48
2024-12-13,76.86,1976361.0,76.8,76.96,76.06
2024-12-12,76.83,2221812.0,78.2,78.53,76.54
2024-12-11,78.28,1373023.0,78.86,78.89,77.9
2024-12-10,78.32,1399364.0,78.38,78.86,77.15
2024-12-09,78.45,2452359.0,78.53,79.2825,78.39
2024-12-06,78.89,2957986.0,79.48,79.73,78.53
2024-12-05,79.14,1745461.0,78.92,79.2,78.59
2024-12-04,78.83,1247476.0,78.54,79.08,78.25
2024-12-03,78.57,2067355.0,78.88,78.96,77.74
2024-12-02,78.96,1971568.0,79.39,79.42,78.34
2024-11-29,79.33,1234827.0,79.39,79.7998,79.2271
2024-11-27,79.4,1754270.0,79.11,79.75,78.98
2024-11-26,78.96,2588806.0,79.33,79.42,78.48
2024-11-25,79.68,3570592.0,79.0,80.16,78.61
2024-11-22,78.42,3209299.0,77.09,78.585,76.98
2024-11-21,76.95,3926800.0,76.03,77.025,75.54
2024-11-20,75.75,3315448.0,74.82,75.77,74.58
2024-11-19,74.5,2288497.0,73.81,74.765,73.81
2024-11-18,74.61,2277764.0,74.27,74.89,74.14
2024-11-15,74.82,3452457.0,75.29,75.57,74.56
2024-11-14,75.61,3087096.0,76.05,76.57,75.6
2024-11-13,76.19,2787225.0,74.84,76.66,74.84
2024-11-12,75.05,2614433.0,75.99,76.52,74.665
2024-11-11,76.16,3446511.0,75.57,76.71,75.415
2024-11-08,75.2,3757172.0,73.87,75.3,73.77
2024-11-07,74.01,3699341.0,74.15,74.415,73.295
2024-11-06,74.29,4273530.0,73.54,74.525,73.04
2024-11-05,71.39,3734778.0,71.17,72.1,71.0
2024-11-04,71.16,3313635.0,71.37,71.74,70.81
2024-11-01,71.34,3334438.0,71.4,72.18,71.19
2024-10-31,71.43,3175283.0,71.86,72.57,71.25
2024-10-30,72.09,3715204.0,73.24,74.48,71.91
2024-10-29,74.6,3793135.0,74.89,75.22,74.0991
2024-10-28,75.16,2547807.0,75.41,75.93,74.96
2024-10-25,74.97,2728393.0,75.69,75.76,74.37
2024-10-24,75.02,2313809.0,75.67,75.725,74.94
2024-10-23,75.51,4867522.0,75.57,76.11,75.03
2024-10-22,75.86,2003127.0,76.83,76.92,75.78
2024-10-21,77.12,1687035.0,77.4,77.74,76.64
2024-10-18,77.47,3083545.0,77.6,77.66,76.905
2024-10-17,77.27,1717074.0,77.56,77.69,76.76
2024-10-16,77.23,1341965.0,77.45,77.93,77.13
2024-10-15,77.3,2533536.0,78.69,79.18,77.16
2024-10-14,78.45,1754693.0,78.1,78.48,77.52
2024-10-11,78.02,1286861.0,77.27,78.56,77.24
2024-10-10,77.24,1614428.0,77.46,77.66,76.83
2024-10-09,76.82,872134.0,76.52,77.13,76.31
2024-10-08,76.44,1377584.0,76.11,76.7,75.825
2024-10-07,76.32,1721415.0,76.12,76.97,75.92
2024-10-04,76.91,1569384.0,77.89,77.92,76.5
2024-10-03,76.74,1395163.0,77.11,77.3399,76.48
2024-10-02,77.65,1906687.0,77.63,78.29,77.36
2024-10-01,77.6,2061853.0,79.13,79.37,77.43
2024-09-30,78.93,1601186.0,78.83,79.13,78.215
2024-09-27,79.2,1787380.0,79.06,79.88,78.7939
2024-09-26,78.58,1846572.0,77.87,78.76,77.575
2024-09-25,76.17,1056911.0,77.64,77.76,76.04
2024-09-24,77.27,1996769.0,77.43,77.64,76.73
2024-09-23,76.18,1335917.0,76.75,77.15,75.78
2024-09-20,76.34,3698275.0,76.58,76.78,75.615
