date,close,volume,open,high,low
2025-03-13,222.79,2650484,222.64,224.68,222.01
2025-03-12,223.82,2206489,224.91,227.31,223.5132
2025-03-11,224.92,1982147,226.63,227.32,223.3
2025-03-10,227.45,2607333,228.49,235.34,226.83
2025-03-07,229.54,1813628,223.74,230.53,223.03
2025-03-06,225.34,1961269,224.05,226.07,222.53
2025-03-05,224.12,1885886,223.31,226.1193,222.31
2025-03-04,224.27,1394873,229.0,230.0775,224.03
2025-03-03,228.45,1623060,226.5,229.92,225.41
2025-02-28,225.53,2568562,225.15,226.9,221.64
2025-02-27,224.16,1528627,227.0,227.15,223.82
2025-02-26,227.59,1612711,229.12,229.88,225.82
2025-02-25,230.05,1701213,230.45,230.93,227.78
2025-02-24,230.31,1503885,227.09,231.87,226.808
2025-02-21,227.43,1920682,226.47,229.59,226.11
2025-02-20,227.93,1425832,227.74,228.31,225.96
2025-02-19,227.56,1072355,225.0,228.26,224.5
2025-02-18,225.13,1335254,223.21,225.2,221.71
2025-02-14,224.8,1131460,227.25,227.45,224.78
2025-02-13,225.01,1487031,225.43,226.19,223.76
2025-02-12,225.85,1269945,227.5,228.42,225.62
2025-02-11,229.52,1919335,229.39,230.55,227.09
2025-02-10,229.55,2748339,229.85,234.41,228.63
2025-02-07,229.85,3783111,229.15,230.85,226.55
2025-02-06,227.21,5810828,233.55,239.24,224.345
2025-02-05,245.06,2061530,243.7,245.2265,242.5844
2025-02-04,242.42,3037701,246.02,246.75,241.77
2025-02-03,247.61,2575266,248.32,251.985,245.55
2025-01-31,247.6,2158706,247.86,249.36,246.92
2025-01-30,248.49,1401897,247.74,250.16,245.76
2025-01-29,246.9,2116426,249.3,250.75,246.42
2025-01-28,249.08,1741452,248.68,250.9081,247.96
2025-01-27,248.7,1912533,245.0,249.49,244.14
2025-01-24,243.45,1716535,239.0,243.78,238.62
2025-01-23,240.47,1357387,238.48,240.855,237.24
2025-01-22,237.92,1346115,238.85,239.96,236.11
2025-01-21,240.37,1918030,238.31,241.2699,238.16
2025-01-17,237.38,2110687,236.51,238.49,235.44
2025-01-16,236.3,2257699,232.48,236.76,230.94
2025-01-15,232.59,3098655,237.0,237.9999,227.66
