date,close,volume,open,high,low
2025-03-13,105.11,1953806,105.18,105.93,104.245
2025-03-12,104.74,2699799,104.86,105.56,104.49
2025-03-11,105.77,3235190,108.69,109.005,105.51
2025-03-10,108.98,4279837,107.36,110.19,107.12
2025-03-07,106.84,3884652,103.68,107.57,103.595
2025-03-06,103.8,2618125,104.38,104.495,103.17
2025-03-05,104.47,2179552,105.05,106.145,104.05
2025-03-04,105.5,3445519,108.87,108.87,105.09
2025-03-03,108.36,2097677,106.16,108.43,105.95
2025-02-28,106.69,2614659,106.71,107.14,105.54
2025-02-27,105.6,2138041,105.0,106.14,104.79
2025-02-26,105.71,1856800,105.37,106.119,105.07
2025-02-25,105.89,3506089,105.16,106.75,104.935
2025-02-24,104.88,2480352,104.38,105.29,103.51
2025-02-21,104.05,2969455,103.32,104.98,103.32
2025-02-20,103.53,1722166,103.16,103.94,102.52
2025-02-19,103.58,1405804,103.21,103.78,102.9
2025-02-18,103.11,1728761,102.98,104.155,102.7
2025-02-14,102.97,1743218,102.97,103.84,102.7
2025-02-13,103.78,2255680,102.71,104.01,102.3
2025-02-12,102.43,2567377,101.51,102.59,101.18
2025-02-11,102.7,2648791,100.85,102.74,100.2
2025-02-10,101.22,2426430,101.56,101.85,99.89
2025-02-07,101.79,2140384,100.62,101.88,100.035
2025-02-06,100.79,1396662,101.02,101.02,100.045
2025-02-05,100.89,2398878,100.57,101.36,99.725
2025-02-04,99.22,3568868,97.52,100.22,96.3696
2025-02-03,100.45,2500691,98.61,100.99,98.3
2025-01-31,99.26,4608086,99.33,99.66,98.76
2025-01-30,99.45,2007008,98.98,99.73,98.67
2025-01-29,98.03,2358430,98.9,99.705,97.9
2025-01-28,98.92,2854917,100.51,100.74,98.58
2025-01-27,100.88,2826769,98.95,100.98,97.49
2025-01-24,98.01,1898238,96.87,98.37,96.74
2025-01-23,97.31,1771355,97.91,98.0999,97.26
2025-01-22,97.58,1958862,99.99,99.99,97.54
2025-01-21,100.23,2205151,99.6,100.825,99.45
2025-01-17,99.03,2024166,98.15,99.63,97.88
2025-01-16,98.39,1646930,95.15,98.49,95.15
2025-01-15,95.57,1418852,95.68,96.18,94.93
2025-01-14,94.58,1934262,93.82,95.0899,93.675
2025-01-13,93.89,1668677,93.66,93.93,92.85
2025-01-10,93.41,2397733,93.89,94.64,93.32
2025-01-08,94.75,2033070,93.06,94.82,92.88
2025-01-07,93.19,2367535,92.2,94.25,91.94
2025-01-06,92.12,1632567,93.5,93.6099,91.94
2025-01-03,93.79,1522763,94.04,94.65,93.7
2025-01-02,93.99,955901,95.2,95.24,93.855
2024-12-31,94.04,1087223,94.21,94.69,93.465
2024-12-30,94.21,1056801,94.5,94.535,93.64
2024-12-27,94.82,823057,94.18,95.5,94.08
2024-12-26,94.87,774549,94.73,95.31,94.43
2024-12-24,95.04,533251,94.71,95.13,94.2501
2024-12-23,94.84,1082969,94.5,94.86,93.56
2024-12-20,94.5,3160434,92.88,94.69,92.85
2024-12-19,93.26,2145713,93.1,94.46,92.5203
2024-12-18,92.94,1505988,94.63,94.86,92.89
2024-12-17,94.71,1597481,94.24,95.75,93.95
2024-12-16,94.93,2399453,95.59,95.84,94.92
2024-12-13,95.74,1445143,95.52,96.48,95.4
2024-12-12,95.86,1681004,96.52,96.7599,95.7
2024-12-11,95.61,1444268,97.2,97.36,95.325
2024-12-10,97.15,1792345,96.79,97.645,95.28
2024-12-09,97.11,1234908,97.15,97.5549,96.28
2024-12-06,97.09,1468642,98.37,98.59,96.985
2024-12-05,97.72,1445234,98.29,98.645,97.525
2024-12-04,98.35,1774574,98.59,98.67,97.28
2024-12-03,98.22,1361322,100.11,100.54,98.19
2024-12-02,99.66,1512965,101.1,101.15,99.59
2024-11-29,101.05,1037770,101.84,101.89,100.78
2024-11-27,101.82,1308030,102.0,102.79,101.59
2024-11-26,101.55,1197456,101.41,101.68,100.89
2024-11-25,101.35,2264898,101.0,101.59,100.37
2024-11-22,100.66,1304599,101.16,101.43,100.57
2024-11-21,100.96,1928774,99.05,101.0,98.65
2024-11-20,99.27,1934341,98.79,99.31,98.64
2024-11-19,99.05,1582611,99.3,99.3,98.36
2024-11-18,99.28,1958973,98.01,99.41,97.73
2024-11-15,97.98,2087394,96.15,98.28,96.15
2024-11-14,96.13,1466272,96.71,97.12,95.97
2024-11-13,97.63,2458057,98.33,98.45,97.01
2024-11-12,97.85,1820678,98.53,98.91,97.69
2024-11-11,98.7,2150284,97.25,99.13,97.25
2024-11-08,97.59,2485149,95.91,97.79,95.45
2024-11-07,95.33,2501118,96.01,96.45,95.16
2024-11-06,96.01,2846682,95.23,96.425,94.41
2024-11-05,96.1,2268119,94.93,96.16,94.455
2024-11-04,94.91,2500424,95.35,96.02,94.145
2024-11-01,95.57,3176919,98.58,98.58,95.085
2024-10-31,95.53,3471810,96.64,97.3,95.28
2024-10-30,96.03,2989747,95.87,96.205,94.97
2024-10-29,95.33,1654500,96.38,96.565,95.24
2024-10-28,97.0,1369362,97.2,97.89,96.81
2024-10-25,97.19,1695501,99.28,99.37,97.1
2024-10-24,98.81,2253848,99.49,99.87,98.435
2024-10-23,99.53,1430265,98.83,99.57,98.55
2024-10-22,98.69,1527856,99.23,99.44,98.245
2024-10-21,99.43,1632421,99.98,100.31,99.125
2024-10-18,99.85,2059714,99.45,99.99,98.675
2024-10-17,99.14,2100783,99.05,99.33,98.24
2024-10-16,98.75,2533504,97.63,98.93,97.26
2024-10-15,97.22,2376210,97.06,98.04,96.83
2024-10-14,96.3,1401746,95.68,96.37,95.29
2024-10-11,95.45,1766585,94.36,95.57,94.0
2024-10-10,93.95,3258014,94.61,94.97,93.89
2024-10-09,94.31,3126015,94.35,95.01,93.9
2024-10-08,94.35,1577881,94.82,95.23,94.04
2024-10-07,94.14,1804985,95.16,95.165,93.71
2024-10-04,95.48,1460839,95.25,95.71,94.825
2024-10-03,96.31,1417377,96.55,96.55,95.9
2024-10-02,96.26,2538138,95.9,96.57,95.6
2024-10-01,96.75,2384236,96.4,97.08,95.69
2024-09-30,96.18,2119656,95.73,96.38,94.76
2024-09-27,95.26,1308059,94.9,95.68,94.57
2024-09-26,94.61,1973034,93.97,95.34,93.97
2024-09-25,94.6,1283871,95.18,95.315,93.95
2024-09-24,94.54,3039854,94.58,95.69,94.1642
2024-09-23,95.18,1531697,94.97,95.5,94.716
2024-09-20,94.72,3283283,94.21,94.85,93.78
2024-09-19,93.78,2141566,94.49,94.8439,93.47
2024-09-18,95.24,1575082,95.55,95.93,94.67
2024-09-17,95.74,1946665,96.02,96.285,95.35
2024-09-16,96.14,1671590,96.2,96.65,95.88
2024-09-13,95.85,1841901,95.24,95.87,94.74
2024-09-12,95.01,1607458,95.15,95.61,94.13
2024-09-11,95.21,1988418,95.29,95.395,94.34
2024-09-10,95.55,2167463,94.94,96.1536,94.86
2024-09-09,94.86,1827530,93.77,94.95,93.635
2024-09-06,93.65,1591733,94.85,95.08,93.65
2024-09-05,94.68,2515758,95.0,95.41,94.43
2024-09-04,94.54,1471306,93.84,94.99,93.64
2024-09-03,93.63,1998098,93.03,94.21,92.91
2024-08-30,93.03,2336820,92.7,93.35,92.7
2024-08-29,92.77,1449147,92.72,92.9,91.89
2024-08-28,92.79,1995102,92.97,93.78,92.49
2024-08-27,92.61,1134140,92.93,93.26,92.44
2024-08-26,93.01,1266572,93.0,93.56,92.78
2024-08-23,92.66,1450470,93.05,93.275,92.28
2024-08-22,92.96,3124783,91.75,93.08,91.72
2024-08-21,91.75,2594926,90.73,91.82,90.61
2024-08-20,90.57,2096784,90.21,91.08,90.195
2024-08-19,90.14,1622156,89.37,90.42,89.37
2024-08-16,89.53,2288483,89.62,90.0025,89.18
2024-08-15,89.29,2425679,89.02,89.6,88.53
2024-08-14,89.64,2956052,88.33,90.26,88.135
2024-08-13,89.44,3360526,89.24,89.64,88.375
2024-08-12,89.24,3072014,88.02,89.36,87.71
2024-08-09,87.98,1838530,87.81,88.15,86.76
2024-08-08,87.81,2120086,88.17,89.03,87.585
2024-08-07,88.95,3037191,88.52,89.3,88.24
2024-08-06,88.47,2238771,88.42,89.43,88.0
2024-08-05,88.19,4440785,91.34,91.71,88.14
2024-08-02,90.16,5997032,90.11,92.23,88.95
2024-08-01,88.72,3836919,86.77,88.79,86.09
2024-07-31,86.06,4553255,85.6,86.365,84.35
2024-07-30,85.6,3406492,83.82,85.73,83.82
2024-07-29,84.1,1248126,83.88,84.29,83.13
2024-07-26,83.73,1595048,83.47,83.97,83.25
2024-07-25,83.32,2609506,84.27,85.46,82.9
2024-07-24,83.56,2999366,82.63,83.81,82.0
2024-07-23,81.75,2361527,82.04,82.42,81.6
2024-07-22,82.03,2297868,81.5,82.29,81.45
2024-07-19,81.55,1536910,82.58,82.78,81.13
2024-07-18,82.05,1660959,81.9,83.44,81.9
2024-07-17,82.36,2382186,81.19,83.04,81.135
2024-07-16,80.81,1262607,79.9,80.83,79.63
2024-07-15,79.61,1277153,80.14,80.42,79.465
2024-07-12,80.79,1713709,80.7,81.4,80.43
2024-07-11,80.34,1883128,78.6,80.53,78.59
2024-07-10,78.19,1756009,78.23,78.29,77.47
2024-07-09,78.01,1220672,78.01,78.32,77.655
2024-07-08,78.05,1554659,78.02,78.335,77.6
2024-07-05,77.85,1946150,77.89,78.5,77.62
2024-07-03,77.68,651811,78.04,78.73,77.62
2024-07-02,78.04,1188169,77.85,78.16,77.75
2024-07-01,77.69,1253977,78.82,79.06,77.65
2024-06-28,78.46,2419230,78.73,78.73,77.93
2024-06-27,78.45,1251554,78.28,78.61,78.03
2024-06-26,78.15,1422829,78.0,78.27,77.7
2024-06-25,78.32,2405237,79.25,79.31,78.21
2024-06-24,79.35,2335902,78.25,79.58,78.25
2024-06-21,78.23,4116567,79.37,79.91,78.23
2024-06-20,79.25,2306756,78.01,79.35,77.8542
2024-06-18,78.05,1554295,78.11,78.58,77.65
2024-06-17,78.37,2307411,78.35,79.22,78.29
2024-06-14,78.86,1241695,78.25,79.06,78.05
2024-06-13,78.54,2836802,79.31,79.72,78.22
2024-06-12,79.31,1698202,80.6,80.72,79.09
2024-06-11,79.75,1352619,79.05,79.925,79.02
2024-06-10,79.44,1693945,79.71,80.155,79.25
2024-06-07,79.85,1763204,79.5,80.11,79.33
2024-06-06,80.35,1577008,80.69,81.255,80.2
2024-06-05,81.0,2293850,81.78,81.88,80.88
2024-06-04,82.14,2777711,81.08,82.59,80.89
2024-06-03,81.18,2767307,80.98,81.36,80.43
2024-05-31,81.03,4613753,79.57,81.19,79.42
2024-05-30,79.26,2555690,79.33,79.59,79.0018
2024-05-29,78.88,2452181,79.22,79.48,78.65
2024-05-28,79.72,1895022,80.5,81.3542,79.68
2024-05-24,80.7,2252427,80.89,81.1,80.35
2024-05-23,80.67,4663419,82.0,82.15,80.53
2024-05-22,82.31,6331762,83.0,84.06,81.88
2024-05-21,84.58,1863417,84.84,85.13,84.02
2024-05-20,84.69,1550981,85.72,85.87,84.59
2024-05-17,85.5,1593544,85.6,85.625,84.9901
2024-05-16,85.51,1531979,84.9,85.79,84.9
2024-05-15,85.03,1133814,85.31,85.675,84.83
2024-05-14,84.42,962837,85.23,85.41,84.09
2024-05-13,84.88,1283790,84.69,85.59,84.55
2024-05-10,85.43,2226079,85.84,85.96,85.06
2024-05-09,85.58,1542684,84.91,85.65,84.55
2024-05-08,84.91,1812112,83.7,85.035,83.38
2024-05-07,83.83,1731997,83.43,83.935,82.855
2024-05-06,82.84,1465012,83.31,83.41,82.325
2024-05-03,83.22,1780159,83.33,83.73,82.2
2024-05-02,83.08,2031357,83.17,83.56,82.5
2024-05-01,82.59,2682287,81.86,83.385,81.27
2024-04-30,82.64,2947278,82.19,83.03,81.69
2024-04-29,82.8,2169337,82.1,82.835,81.85
2024-04-26,81.49,1945646,82.81,82.98,81.38
2024-04-25,82.81,1565231,82.79,83.01,81.7
2024-04-24,82.63,2034488,81.38,82.87,80.85
2024-04-23,81.96,1979348,81.4,82.5,81.4
2024-04-22,81.97,1648414,81.1,82.56,81.01
2024-04-19,81.56,2105731,80.75,81.955,80.57
2024-04-18,80.44,1079363,79.91,80.63,79.295
2024-04-17,79.63,1157205,78.43,79.81,78.34
2024-04-16,77.8,1968329,78.63,78.63,77.53
2024-04-15,78.89,1773447,79.19,79.77,78.45
2024-04-12,78.97,1378905,79.67,79.8,78.37
2024-04-11,79.39,1006507,80.21,80.55,79.075
2024-04-10,79.72,1686886,80.32,80.59,78.8
2024-04-09,81.91,1069830,81.53,81.96,81.18
2024-04-08,81.33,1194667,80.39,81.51,80.18
2024-04-05,80.28,1582900,80.36,80.6502,79.65
2024-04-04,81.03,1409607,81.77,81.835,80.29
2024-04-03,81.22,1233408,81.87,82.17,81.07
2024-04-02,81.89,1260789,81.56,82.65,81.55
2024-04-01,81.56,1239582,81.96,82.13,81.195
2024-03-28,82.12,2649243,81.45,82.17,80.99
2024-03-27,81.18,2501249,79.12,81.19,78.95
2024-03-26,78.65,2329759,79.84,80.045,78.5
2024-03-25,79.9,1714268,80.18,80.46,79.4
2024-03-22,80.01,1318612,80.69,80.7,79.78
2024-03-21,80.04,1636041,80.65,80.97,79.79
2024-03-20,80.56,1296608,80.77,81.56,80.21
2024-03-19,81.0,2101729,81.33,81.95,80.71
2024-03-18,81.02,2380141,80.76,81.57,80.36
2024-03-15,80.78,3962803,79.79,81.04,79.79
2024-03-14,80.38,2339889,80.37,80.625,79.33
2024-03-13,80.77,1475557,81.43,81.91,80.59
2024-03-12,81.01,1528513,82.11,82.11,80.66
2024-03-11,82.1,1356339,81.87,82.76,81.41
2024-03-08,81.68,1505931,81.94,82.17,80.94
2024-03-07,81.55,1821815,81.81,82.17,81.38
2024-03-06,81.22,1835596,80.45,81.5,80.3416
2024-03-05,79.73,2505204,80.18,81.105,79.28
2024-03-04,79.72,2004318,77.91,80.02,77.78
2024-03-01,78.39,2399892,78.21,78.49,76.78
2024-02-29,78.49,3807307,77.56,79.04,77.19
2024-02-28,77.2,1687945,77.3,77.945,77.09
2024-02-27,77.46,1610394,76.86,77.545,76.5
2024-02-26,76.55,1775245,78.24,78.26,76.52
2024-02-23,78.86,1458748,78.45,79.41,78.15
2024-02-22,78.25,1880150,78.67,78.76,77.7
2024-02-21,79.29,1313466,78.48,79.33,77.94
2024-02-20,78.0,1586640,78.18,79.42,77.85
2024-02-16,78.07,1789180,77.57,78.43,77.24
2024-02-15,78.0,2342014,77.0,78.02,76.87
2024-02-14,76.65,1493125,76.36,76.9,76.13
2024-02-13,76.46,2430393,77.34,77.88,75.126
2024-02-12,78.37,2250787,77.54,78.405,77.16
2024-02-09,77.55,2176326,77.09,77.735,76.95
2024-02-08,77.4,2264369,77.8,78.02,76.8
2024-02-07,78.16,1662881,78.65,78.68,77.7
2024-02-06,78.34,1767605,77.83,78.63,77.65
2024-02-05,78.03,2068000,79.2,79.2,77.97
2024-02-02,79.86,2560152,79.89,80.695,79.22
2024-02-01,81.78,4311415,79.45,82.065,79.07
2024-01-31,80.76,12843070,81.48,81.645,80.24
2024-01-30,80.76,2198863,80.38,81.235,79.69
2024-01-29,80.45,2784577,79.87,80.89,79.44
2024-01-26,79.87,2386356,80.2,80.6368,79.47
2024-01-25,80.01,2141619,79.79,80.195,79.071
2024-01-24,79.06,2772929,80.41,80.58,78.74
2024-01-23,79.75,1748096,79.47,79.97,79.14
2024-01-22,79.48,2356142,80.06,80.72,79.16
2024-01-19,80.03,2205954,80.71,80.74,79.85
2024-01-18,80.4,2695048,81.0,81.0332,79.7001
2024-01-17,81.31,2078264,81.88,83.17,81.01
2024-01-16,82.57,2897031,82.51,82.99,82.14
2024-01-12,82.79,1991341,82.86,83.2895,82.465
2024-01-11,82.12,3458213,85.33,85.33,80.86
2024-01-10,85.59,1636011,85.29,85.94,85.04
2024-01-09,85.33,1817625,85.07,85.7399,84.6
2024-01-08,85.57,2677193,85.88,86.1,85.0
2024-01-05,86.24,1578739,85.76,86.65,85.36
2024-01-04,85.92,2326624,85.7,86.89,85.57
2024-01-03,86.61,1979704,86.61,86.77,85.745
2024-01-02,86.32,2582766,84.0,86.34,83.75
2023-12-29,84.17,1362598,83.71,84.32,83.56
2023-12-28,84.05,1459772,83.15,84.24,83.15
2023-12-27,83.45,1564397,83.54,83.7,83.05
2023-12-26,83.64,1266804,82.75,83.83,82.6975
2023-12-22,82.94,1419785,82.98,83.77,82.73
2023-12-21,82.35,1994095,82.08,82.84,81.53
2023-12-20,81.79,2853280,83.49,83.63,81.76
2023-12-19,83.26,1603618,82.64,83.35,82.135
2023-12-18,82.38,2841976,82.83,83.14,81.9
2023-12-15,82.46,4694304,83.76,83.92,81.62
2023-12-14,84.62,3011552,87.53,87.66,84.455
2023-12-13,87.0,2418860,83.0,87.04,82.545
2023-12-12,83.03,2907186,84.42,84.42,82.84
2023-12-11,84.21,2264978,83.85,84.275,83.19
2023-12-08,84.07,1712901,84.96,85.0477,83.41
2023-12-07,85.0,1725894,85.0,85.56,84.32
2023-12-06,84.91,1575612,84.18,84.94,83.76
2023-12-05,83.73,1882136,85.0,85.2157,83.64
2023-12-04,85.0,1614922,84.32,85.59,84.305
2023-12-01,84.97,2006804,83.64,84.98,83.24
2023-11-30,83.62,2563396,83.17,83.75,82.52
2023-11-29,82.97,2203592,83.13,84.18,82.84
2023-11-28,83.16,2389312,82.25,83.96,82.07
2023-11-27,82.22,2132287,81.67,82.335,80.965
2023-11-24,81.6,692021,81.63,81.72,80.96
2023-11-22,81.48,1321346,81.14,81.52,80.57
2023-11-21,80.92,1509939,81.53,81.82,80.34
2023-11-20,81.32,2030394,81.34,81.68,79.98
2023-11-17,81.74,2180690,82.81,82.81,81.545
2023-11-16,82.37,2945455,82.18,83.325,81.83
2023-11-15,81.43,1985998,81.21,82.47,81.035
2023-11-14,81.51,2017369,81.04,82.1,80.72
2023-11-13,79.38,1970954,79.59,79.9,78.79
2023-11-10,80.31,2006274,79.97,80.4,79.45
2023-11-09,79.63,1992565,81.25,81.595,79.6
2023-11-08,81.0,1764994,81.55,81.72,80.17
2023-11-07,82.05,1696271,82.54,82.62,81.83
2023-11-06,82.76,1642407,83.86,84.09,82.69
2023-11-03,83.95,1505924,84.86,85.29,83.94
2023-11-02,83.89,2129507,82.39,84.55,82.38
2023-11-01,82.56,2575574,81.66,83.255,80.97
