date,close,volume,open,high,low
2025-03-13,72.73,11253000,73.2,73.55,72.05
2025-03-12,72.92,12110930,73.0,73.38,71.7822
2025-03-11,74.03,14836830,75.9,76.26,73.2
2025-03-10,76.16,25263690,73.0,76.29,72.48
2025-03-07,72.83,13469720,70.18,73.12,70.06
2025-03-06,70.01,7482322,70.02,70.11,69.02
2025-03-05,70.48,7722573,70.53,70.89,69.39
2025-03-04,70.85,17869690,71.96,73.08,70.76
2025-03-03,71.62,9492200,70.05,71.7,70.0
2025-02-28,70.17,11247970,69.59,70.22,69.28
2025-02-27,69.38,9379812,70.57,70.91,69.31
2025-02-26,71.01,8010527,71.19,71.64,70.51
2025-02-25,71.28,14063440,71.2,71.705,70.68
2025-02-24,70.8,11971110,71.3,71.46,69.92
2025-02-21,71.58,16742520,70.14,71.97,70.01
2025-02-20,70.14,9340542,69.08,70.4399,68.82
2025-02-19,69.06,8843351,68.54,69.51,68.41
2025-02-18,68.5,12090910,68.0,68.55,67.53
2025-02-14,68.06,14184620,68.6,69.02,67.88
2025-02-13,68.6,15172980,69.42,69.66,68.56
2025-02-12,69.28,8574359,69.31,70.19,68.98
2025-02-11,70.33,7020144,69.41,70.38,68.71
2025-02-10,69.7,9121312,68.34,69.74,68.09
2025-02-07,68.27,9320375,69.14,69.391,68.2
2025-02-06,69.27,9145309,69.4,69.62,68.26
2025-02-05,69.2,9026138,70.75,70.79,69.14
2025-02-04,69.9,10574730,70.25,70.85,69.62
2025-02-03,71.05,9128746,70.5,71.79,70.19
2025-01-31,71.56,10709600,71.51,71.7338,70.93
2025-01-30,71.3,8639210,71.99,72.0,70.79
2025-01-29,70.89,9496652,70.75,71.52,70.61
2025-01-28,70.54,16630490,72.33,72.88,69.92
2025-01-27,73.83,19128900,73.3,73.925,70.64
2025-01-24,72.83,24588510,68.1,74.05,68.0
2025-01-23,69.23,10780080,68.85,69.35,68.2667
2025-01-22,68.49,14415160,70.56,70.565,68.34
2025-01-21,70.85,12153830,71.36,71.88,70.7817
2025-01-17,70.76,12664620,71.09,71.84,70.74
2025-01-16,71.37,11469450,68.96,71.42,68.89
2025-01-15,69.29,12416460,69.27,70.04,69.01
2025-01-14,67.98,10699320,66.98,68.01,66.88
2025-01-13,66.96,17056590,67.22,67.36,65.89
2025-01-10,67.38,16261770,69.99,70.07,67.0701
2025-01-08,70.66,7930615,70.02,70.7,69.46
2025-01-07,70.43,8975403,71.46,71.9,70.06
2025-01-06,71.24,7025967,71.8,71.94,70.84
2025-01-03,71.99,5089044,71.92,72.68,71.59
2025-01-02,71.61,5344988,72.47,72.62,71.29
2024-12-31,71.69,6216657,71.855,72.41,71.4001
2024-12-30,71.76,8398953,71.68,71.91,70.98
2024-12-27,72.11,5458151,71.9,72.43,71.68
2024-12-26,72.37,4505047,72.48,72.9,72.27
2024-12-24,72.91,3001825,72.42,72.91,72.03
2024-12-23,72.49,7509001,71.34,72.53,71.25
2024-12-20,71.67,27547620,69.58,71.98,69.32
2024-12-19,69.77,13731900,70.52,71.0,69.71
2024-12-18,70.52,12495980,71.96,72.535,70.43
2024-12-17,72.27,7723138,72.31,72.6,71.8
2024-12-16,72.79,9767445,73.7,74.22,72.76
2024-12-13,73.62,7671173,73.05,73.75,72.94
2024-12-12,73.22,6969872,73.84,74.08,73.09
2024-12-11,73.98,7472931,74.2,74.55,73.58
2024-12-10,74.14,8619649,74.5,74.52,73.35
2024-12-09,74.7,9269802,75.5,75.63,74.56
2024-12-06,75.24,7079516,76.19,76.5,74.92
2024-12-05,76.2,6487534,75.64,76.54,75.42
2024-12-04,75.74,8310426,76.0,76.02,75.1
2024-12-03,76.29,9806907,77.07,77.57,76.23
2024-12-02,77.07,11361510,78.92,79.05,76.895
2024-11-29,78.67,6186543,78.58,78.99,78.32
2024-11-27,78.52,8689888,78.13,79.38,77.86
2024-11-26,77.49,10563820,77.0,77.78,76.47
2024-11-25,76.64,20803130,76.73,77.1,75.83
2024-11-22,76.0,8165408,77.23,77.54,75.76
2024-11-21,77.36,8908942,76.79,77.51,76.36
2024-11-20,76.88,7065237,77.19,77.5,76.36
2024-11-19,77.08,7942453,76.31,77.32,75.72
2024-11-18,76.39,9044451,76.3,76.67,75.31
2024-11-15,76.35,12930530,75.45,76.69,75.29
2024-11-14,75.28,13780490,73.88,76.18,73.65
2024-11-13,74.24,12451790,74.63,75.035,73.92
2024-11-12,74.26,12569790,75.61,75.8,73.62
2024-11-11,75.91,10275680,76.98,77.15,75.74
2024-11-08,76.97,14657140,74.98,77.19,74.68
2024-11-07,74.62,16311250,73.61,75.09,73.57
2024-11-06,74.52,28637810,74.3,74.98,72.69
2024-11-05,78.65,9051659,77.77,78.785,76.97
2024-11-04,78.37,11759140,77.35,78.82,77.1
2024-11-01,77.35,14615300,79.39,79.455,76.965
2024-10-31,79.25,13034690,78.39,79.8461,78.14
2024-10-30,79.09,11650480,79.75,79.89,78.89
2024-10-29,79.56,19232880,79.95,80.7,79.47
2024-10-28,82.87,8679617,82.04,83.84,81.61
2024-10-25,81.43,6581101,82.9,83.13,81.29
2024-10-24,82.81,9705333,84.0,84.545,82.5
2024-10-23,84.96,10825060,84.59,86.0,83.0
2024-10-22,83.7,8358531,83.2,84.23,83.135
2024-10-21,84.03,7053832,84.76,84.96,83.66
2024-10-18,84.38,8595305,83.92,84.41,83.55
2024-10-17,83.78,6153217,84.3,84.63,83.695
2024-10-16,84.39,8061561,83.08,84.635,82.725
2024-10-15,82.79,15825030,83.0,84.05,82.665
2024-10-14,82.91,5814827,81.9,83.19,81.61
2024-10-11,81.86,7057095,80.98,81.88,80.39
2024-10-10,80.94,7928446,81.0,82.56,80.82
2024-10-09,80.58,10102450,79.66,81.1,79.66
2024-10-08,80.5,10098330,80.78,81.8073,80.49
2024-10-07,80.29,11971570,83.55,83.55,80.185
2024-10-04,83.85,8341913,83.485,84.08,83.01
2024-10-03,85.05,7031487,85.65,86.1,84.75
2024-10-02,85.43,8403754,84.77,85.59,84.49
2024-10-01,85.27,9112611,84.11,85.75,83.82
2024-09-30,84.53,13884710,84.5,84.95,84.01
2024-09-27,84.54,8200940,83.77,84.839,83.76
2024-09-26,83.46,8462456,84.25,84.6,83.241
2024-09-25,84.62,8354739,84.61,85.21,83.85
2024-09-24,84.29,8205325,84.2,85.27,83.92
2024-09-23,84.82,7915992,83.66,84.935,82.94
2024-09-20,82.76,26032280,82.25,83.755,82.05
2024-09-19,82.29,13965220,83.63,83.8,81.465
2024-09-18,84.28,9286154,84.49,84.99,83.51
2024-09-17,84.97,7415059,84.79,85.0,84.175
2024-09-16,84.64,8791397,85.09,85.56,84.365
2024-09-13,84.65,6734402,83.9,84.73,83.5
2024-09-12,83.46,7857125,83.43,83.97,82.71
2024-09-11,83.43,10216520,82.7,83.565,81.73
2024-09-10,82.3,9588045,81.47,82.39,81.045
2024-09-09,81.19,6917950,80.11,81.24,79.26
2024-09-06,79.98,8181470,80.86,81.19,79.805
2024-09-05,80.33,8494898,81.96,82.14,80.23
2024-09-04,81.08,7517703,80.41,81.54,80.3203
2024-09-03,79.93,9883868,80.77,81.1798,79.63
2024-08-30,80.51,6808205,79.59,80.735,79.47
