date,close,volume,open,high,low
2025-03-13,320.75,396353,332.25,334.86,320.215
2025-03-12,333.34,378893,343.12,343.2,333.15
2025-03-11,343.56,367211,363.21,364.71,342.08
2025-03-10,364.12,712975,364.31,374.74,362.66
2025-03-07,364.31,547389,357.03,365.69,352.845
2025-03-06,357.03,818490,343.56,358.275,341.39
2025-03-05,343.92,340359,338.79,344.53,337.32
2025-03-04,341.29,386328,343.665,347.2,339.125
2025-03-03,344.18,370322,347.0,350.83,342.195
2025-02-28,347.0,468654,343.25,347.685,342.135
2025-02-27,342.54,445661,346.51,349.83,342.485
2025-02-26,347.74,431676,349.56,352.775,346.293
2025-02-25,348.72,395738,346.0,352.45,344.645
2025-02-24,344.73,499367,344.48,347.4767,340.0
2025-02-21,344.0,780432,345.0,347.24,340.48
2025-02-20,344.32,995617,357.89,366.0,337.62
2025-02-19,340.87,769359,341.01,343.915,337.89
2025-02-18,343.5,575858,347.0,347.62,340.675
2025-02-14,344.28,325343,341.64,348.18,340.56
2025-02-13,340.32,327289,337.78,342.475,334.67
2025-02-12,335.45,381583,331.16,336.4,329.61
2025-02-11,336.35,248609,332.01,340.375,331.205
2025-02-10,334.32,290844,333.95,336.73,330.33
2025-02-07,331.71,283099,337.23,338.105,329.725
2025-02-06,338.01,214644,340.0,343.095,335.82
2025-02-05,339.2,280648,341.19,342.155,336.595
2025-02-04,339.35,340801,332.86,342.455,332.86
2025-02-03,337.5,355332,338.26,341.72,331.9
2025-01-31,344.25,406041,346.3,350.27,343.48
2025-01-30,348.62,219106,348.48,351.9605,346.835
2025-01-29,344.7,247879,348.36,350.4,343.43
2025-01-28,350.15,367003,356.48,356.48,348.07
2025-01-27,360.03,331853,356.85,361.66,352.34
2025-01-24,353.74,277457,362.4,362.81,353.005
2025-01-23,362.06,269913,360.35,364.72,357.15
2025-01-22,359.93,310114,356.27,360.52,351.98
2025-01-21,359.18,276471,353.32,360.68,352.955
2025-01-17,350.26,329858,353.29,355.48,350.12
2025-01-16,349.54,277603,343.66,349.88,338.58
2025-01-15,344.57,291390,347.63,349.36,342.395
2025-01-14,339.68,351371,335.76,341.32,334.89
2025-01-13,334.43,568066,325.39,334.995,325.39
2025-01-10,326.4,529741,320.93,329.89,320.87
2025-01-08,324.79,503632,325.46,327.19,321.765
2025-01-07,327.97,436710,332.82,334.99,326.75
2025-01-06,332.51,385828,338.3,342.11,332.21
2025-01-03,337.27,281107,335.67,337.475,331.62
2025-01-02,332.87,407773,343.11,346.0475,331.31
2024-12-31,340.94,248233,340.68,343.85,339.78
2024-12-30,339.32,284747,343.42,344.41,337.58
2024-12-27,345.1,249543,347.01,349.86,342.405
2024-12-26,349.88,399303,349.47,350.51,345.08
2024-12-24,351.65,205271,346.8,351.82,345.7241
