date,close,volume,open,high,low
2025-03-13,159.48,1832926,165.99,167.54,158.22
2025-03-12,165.83,2002973,164.46,167.39,164.0
2025-03-11,163.48,2565480,165.6,165.97,160.2915
2025-03-10,165.29,2140669,168.25,169.45,164.07
2025-03-07,171.1,1898700,174.32,175.59,169.65
2025-03-06,174.54,1949792,181.17,181.625,174.3227
2025-03-05,183.38,1773049,182.07,184.36,180.82
2025-03-04,183.58,2894835,187.53,187.854,182.73
2025-03-03,187.78,2047205,187.29,190.135,186.05
2025-02-28,186.09,2573159,183.68,186.24,182.31
2025-02-27,182.58,954173,185.04,186.1,182.52
2025-02-26,184.24,1078373,184.68,186.1,183.19
2025-02-25,183.8,1356751,184.8,186.2499,183.06
2025-02-24,184.65,1657135,184.42,186.1767,183.87
2025-02-21,183.8,1367682,187.21,187.5,181.7832
2025-02-20,186.71,940649,185.43,187.49,185.43
2025-02-19,185.93,783243,185.5,186.58,184.2801
2025-02-18,186.04,1135260,185.4,187.0,184.9301
2025-02-14,185.05,998013,186.86,188.135,184.99
2025-02-13,186.22,1355235,184.57,187.1,183.67
2025-02-12,183.88,1395311,180.95,184.425,180.95
2025-02-11,184.38,2155980,180.34,184.55,179.77
2025-02-10,180.56,1492055,180.77,180.9299,178.7475
2025-02-07,179.94,1082122,180.51,180.9,179.2901
2025-02-06,180.17,1383112,181.35,181.46,177.79
2025-02-05,179.11,1998288,178.56,180.5486,175.97
2025-02-04,173.35,1041215,171.38,173.66,171.38
2025-02-03,173.41,1306223,172.11,174.084,170.59
2025-01-31,173.86,1504342,175.87,177.11,173.13
2025-01-30,175.79,1093663,175.12,177.25,174.48
2025-01-29,173.63,689236,176.0,177.155,172.75
2025-01-28,175.62,786775,175.9,177.41,175.35
2025-01-27,176.7,1186070,174.62,176.91,174.29
2025-01-24,174.25,1051091,174.34,176.45,173.96
2025-01-23,174.86,902133,173.31,175.0,172.2401
2025-01-22,172.9,1517164,175.47,175.47,172.595
2025-01-21,175.96,1078301,174.0,176.55,174.0
2025-01-17,174.14,1302567,173.49,175.72,172.54
2025-01-16,172.71,1195777,172.02,173.16,170.74
2025-01-15,171.75,1204660,176.61,176.94,170.87
2025-01-14,173.57,1068133,173.64,174.71,172.7
2025-01-13,172.8,1257002,170.64,173.08,169.84
2025-01-10,170.96,2010292,172.36,174.84,170.1
2025-01-08,174.69,1319697,173.82,174.99,172.77
2025-01-07,174.17,2317881,174.81,176.7,173.16
2025-01-06,174.41,2050862,175.16,175.9,173.93
2025-01-03,176.07,897277,174.05,176.25,173.623
2025-01-02,173.53,1154680,172.5,174.235,171.5766
2024-12-31,172.21,1376090,172.27,172.57,170.495
2024-12-30,170.87,852132,170.07,171.52,168.51
2024-12-27,172.01,734394,172.35,174.2861,171.32
2024-12-26,173.8,469932,172.63,174.4,172.11
2024-12-24,173.35,441749,170.89,173.45,170.5094
2024-12-23,171.38,1388493,171.0,171.75,169.56
2024-12-20,171.61,4887005,171.06,174.14,170.33
2024-12-19,169.26,2057991,172.59,174.24,169.01
2024-12-18,171.51,1852341,179.49,181.26,171.4
2024-12-17,179.96,1681069,180.37,182.62,179.73
2024-12-16,181.93,1499683,179.35,182.78,178.82
2024-12-13,179.6,1462367,177.67,179.82,176.22
