date,close,volume,open,high,low
2025-03-13,139.81,1378702,141.87,142.06,138.77
2025-03-12,141.23,1412969,142.49,142.53,139.265
2025-03-11,139.7,1610264,137.83,140.61,136.925
2025-03-10,137.62,1543046,139.96,141.78,136.48
2025-03-07,143.37,872062,143.1,143.74,139.5
2025-03-06,143.84,1090587,143.1,145.28,141.45
2025-03-05,145.78,984664,143.92,146.3,142.43
2025-03-04,144.19,1528877,148.29,148.63,141.53
2025-03-03,150.4,1696154,155.24,156.0,149.63
2025-02-28,154.67,1213948,152.52,154.89,151.48
2025-02-27,151.73,1093372,152.36,153.38,150.81
2025-02-26,151.39,1073591,151.67,153.0,150.64
2025-02-25,150.94,1554610,152.13,152.74,147.9641
2025-02-24,151.68,1047214,152.8,153.15,150.37
2025-02-21,151.54,1668694,155.49,156.29,150.27
2025-02-20,155.07,2085629,158.56,158.645,151.75
2025-02-19,159.58,1351830,160.86,161.04,158.96
2025-02-18,160.92,1583434,160.18,162.04,159.81
2025-02-14,159.84,1699199,160.39,161.89,159.4
2025-02-13,160.39,1560433,161.76,162.445,158.73
2025-02-12,161.1,1287719,161.47,162.43,160.2
2025-02-11,162.95,1607585,162.27,163.45,160.49
2025-02-10,162.42,1423437,167.58,167.72,161.42
2025-02-07,167.43,725333,168.55,170.37,167.07
2025-02-06,168.45,978367,167.01,168.6,166.32
2025-02-05,165.64,787272,165.33,165.96,163.19
2025-02-04,164.68,1284520,166.43,166.69,163.6
2025-02-03,165.98,1392534,165.67,166.85,161.0
2025-01-31,168.48,1651988,171.38,171.71,166.94
2025-01-30,170.65,2580758,170.13,172.2575,164.145
2025-01-29,172.02,1523216,171.5,174.32,171.25
2025-01-28,171.51,1771766,168.55,172.1,168.5141
2025-01-27,169.34,1993087,171.11,171.79,166.07
2025-01-24,172.64,1313495,170.06,172.8,170.01
2025-01-23,171.55,1481636,170.64,173.15,170.64
2025-01-22,170.5,1026561,169.34,170.97,169.11
2025-01-21,169.69,951253,168.07,170.99,168.0
2025-01-17,167.01,1389162,165.0,167.4,162.8963
2025-01-16,164.9,1714967,161.38,165.01,161.38
2025-01-15,161.4,1278383,160.0,161.83,159.22
2025-01-14,156.72,892042,155.37,157.615,155.07
2025-01-13,154.21,1041326,152.87,154.83,152.67
2025-01-10,154.21,1189223,157.5,158.91,153.65
2025-01-08,159.38,863772,158.86,159.63,157.0523
2025-01-07,158.98,1459127,159.65,160.75,156.23
2025-01-06,159.87,1075573,160.82,161.85,159.285
2025-01-03,157.72,924493,155.48,158.39,153.91
2025-01-02,155.0,525132,155.82,156.33,153.99
2024-12-31,155.33,474037,155.99,156.5,154.665
2024-12-30,155.33,822736,154.72,156.1,153.94
2024-12-27,156.92,564983,157.38,159.04,156.1
2024-12-26,158.71,710354,156.17,158.82,156.17
2024-12-24,157.28,242890,156.14,157.28,155.34
2024-12-23,155.81,766001,154.03,155.82,153.4
2024-12-20,155.05,3880660,150.4,155.23,150.4
2024-12-19,150.86,1513101,154.58,154.6347,149.62
2024-12-18,152.42,1753747,157.97,158.09,152.31
2024-12-17,157.9,1026682,158.98,159.69,157.16
2024-12-16,160.41,1129149,160.38,160.66,158.91
2024-12-13,160.49,1643234,161.34,161.34,159.04
2024-12-12,160.37,836038,161.61,162.77,160.061
2024-12-11,161.51,905623,162.39,162.8,161.14
2024-12-10,160.91,1052880,161.27,162.23,160.01
2024-12-09,161.53,1095810,163.4,163.7,159.655
2024-12-06,163.4,1228883,165.1,165.355,162.63
2024-12-05,165.54,766093,165.8,166.89,164.78
2024-12-04,165.76,1062255,165.45,166.315,164.23
2024-12-03,165.45,1246098,168.24,168.24,164.807
2024-12-02,166.95,996519,170.13,170.52,166.59
2024-11-29,169.28,534315,171.38,171.38,168.94
2024-11-27,170.1,1160657,169.64,170.93,168.77
2024-11-26,168.92,1232986,166.87,169.01,165.21
2024-11-25,167.05,2692144,166.18,167.4,164.93
2024-11-22,165.18,792988,163.58,165.42,163.31
2024-11-21,163.78,742597,163.0,164.71,162.11
2024-11-20,162.18,1000076,162.83,162.83,160.53
2024-11-19,162.62,1291116,161.79,163.16,161.79
2024-11-18,163.42,1001046,160.71,164.33,160.2391
2024-11-15,160.68,1029940,160.0,161.57,159.7044
