date,close,volume,open,high,low
2025-03-13,519.83,2376085,524.5,528.53,517.71
2025-03-12,524.64,2810986,530.51,532.71,519.26
2025-03-11,525.8,4583034,537.2,538.05,522.25
2025-03-10,537.12,3893378,538.15,548.56,532.02
2025-03-07,546.77,3161510,547.07,550.375,536.28
2025-03-06,549.82,3133333,548.5,555.68,544.694
2025-03-05,558.3,2795399,552.58,560.9899,551.3201
2025-03-04,555.07,3318100,570.46,573.2,552.01
2025-03-03,574.92,3092583,577.33,582.23,570.0
2025-02-28,576.31,3205380,567.3,576.43,564.0
2025-02-27,564.82,2436724,565.57,574.6999,564.0
2025-02-26,561.27,2027993,562.59,566.68,559.6025
2025-02-25,564.03,3609836,562.44,566.045,552.69
2025-02-24,559.0,1752627,558.43,561.46,556.793
2025-02-21,557.51,2256340,561.43,564.8,556.58
2025-02-20,563.28,2181938,568.15,568.5,559.04
2025-02-19,568.5,2459132,567.49,570.7,566.645
2025-02-18,568.61,2064246,564.9,568.63,561.515
2025-02-14,564.76,1927797,566.01,569.24,564.13
2025-02-13,566.31,1709499,565.6,567.39,561.47
2025-02-12,564.6,1722312,562.01,564.75,559.44
2025-02-11,564.7,1847808,564.99,566.4299,559.2201
2025-02-10,565.49,2357752,565.25,567.27,561.0
2025-02-07,562.75,2008409,568.06,570.05,561.78
2025-02-06,567.16,1738474,566.13,569.75,564.54
2025-02-05,566.29,2404997,561.35,566.87,559.8
2025-02-04,559.11,2639060,570.88,572.0,557.58
2025-02-03,563.95,3195610,552.64,565.0,551.07
2025-01-31,555.43,4505520,563.82,565.54,554.64
2025-01-30,566.01,6005206,555.0,576.94,554.53
2025-01-29,548.8,2549001,547.0,550.61,546.5
2025-01-28,547.36,2727798,546.54,551.5519,542.66
2025-01-27,547.64,3074807,533.58,547.99,531.655
2025-01-24,533.49,2473012,532.99,536.06,532.15
2025-01-23,534.22,2196457,529.05,534.35,528.68
2025-01-22,527.18,2037643,528.0,530.3,525.67
2025-01-21,528.06,2706947,527.66,529.98,526.91
2025-01-17,524.7,2374798,524.58,528.13,521.01
2025-01-16,523.14,3275700,523.62,527.12,520.72
2025-01-15,522.35,3025066,515.57,523.77,513.73
2025-01-14,509.02,2704795,507.07,509.39,504.21
2025-01-13,504.91,2885549,501.0,506.15,499.92
2025-01-10,504.67,2815624,512.12,513.76,503.36
2025-01-08,516.4,2456715,512.04,517.45,511.5325
2025-01-07,511.4,2211877,513.68,516.33,511.075
2025-01-06,511.93,2920787,520.97,521.36,511.01
2025-01-03,521.36,1627726,522.53,524.46,517.68
2025-01-02,522.4,2818795,529.19,530.56,517.66
2024-12-31,526.57,1942656,527.67,529.19,525.56
2024-12-30,525.55,2101731,527.0,528.5652,521.33
2024-12-27,532.2,1542157,533.61,537.56,530.8
2024-12-26,536.15,1109713,533.63,537.7,532.92
2024-12-24,535.71,955015,529.27,535.74,527.83
2024-12-23,528.96,2270286,525.83,529.3999,521.13
2024-12-20,528.03,7317151,522.87,532.08,519.42
2024-12-19,523.28,3050813,524.16,529.22,522.2
2024-12-18,519.96,3190277,530.32,537.13,519.71
2024-12-17,531.01,4056007,529.4,531.78,524.87
2024-12-16,530.31,2923016,532.0,535.0,528.995
2024-12-13,529.0,1608196,534.17,534.68,528.91
2024-12-12,532.41,1860815,536.29,536.75,531.97
