date,close,volume,open,high,low
2025-03-13,427.5,241951,430.74,432.68,425.34
2025-03-12,429.87,292070,431.66,433.16,423.61
2025-03-11,431.17,365151,442.36,448.6899,430.0
2025-03-10,442.91,296781,438.03,451.62,437.53
2025-03-07,440.73,248939,437.14,442.245,431.68
2025-03-06,441.7,228679,440.24,444.905,437.82
2025-03-05,445.42,271566,443.11,449.04,440.885
2025-03-04,444.72,284144,454.43,457.945,442.44
2025-03-03,458.09,229183,464.79,466.74,456.165
2025-02-28,461.74,292626,456.38,462.34,453.02
2025-02-27,454.71,192075,454.17,458.75,453.23
2025-02-26,453.68,200968,460.31,463.36,453.09
2025-02-25,462.94,247489,462.74,465.41,461.27
2025-02-24,461.56,184410,461.95,465.88,459.73
2025-02-21,461.78,161605,464.9,465.2705,458.1
2025-02-20,466.13,162804,463.67,466.77,461.47
2025-02-19,466.18,218345,457.92,467.075,455.66
2025-02-18,460.1,198933,456.07,461.2,452.88
2025-02-14,456.09,190431,459.13,462.42,456.0
2025-02-13,459.39,224427,456.54,460.205,454.76
2025-02-12,454.21,212089,449.88,454.66,448.18
2025-02-11,454.28,281092,457.8,458.3,450.51
2025-02-10,460.66,222053,472.47,472.47,459.13
2025-02-07,466.79,221895,472.57,473.805,465.0
2025-02-06,469.28,207597,470.26,471.71,467.53
2025-02-05,468.82,178583,467.26,468.925,463.365
2025-02-04,466.84,240860,468.09,472.67,466.59
2025-02-03,469.81,336120,469.14,474.32,464.11
2025-01-31,474.41,1350165,470.99,477.92,469.53
2025-01-30,472.12,219510,470.07,474.86,468.97
2025-01-29,464.63,250014,467.89,471.45,462.915
2025-01-28,470.62,374994,470.0,477.02,465.6875
2025-01-27,475.43,334008,467.67,476.83,461.35
2025-01-24,467.12,217253,464.36,467.405,463.6931
2025-01-23,464.38,277636,465.07,465.38,460.94
2025-01-22,464.77,341110,465.0,465.84,462.36
2025-01-21,466.14,250031,465.0,468.8,463.92
2025-01-17,462.99,388302,458.75,464.81,458.75
2025-01-16,459.97,265091,455.4,460.905,449.94
2025-01-15,453.98,477907,461.0,462.06,449.51
2025-01-14,454.17,279289,457.31,457.31,450.85
2025-01-13,454.86,271083,449.72,456.51,449.72
2025-01-10,453.02,320029,450.49,455.99,446.99
2025-01-08,458.46,415625,457.56,461.07,457.09
2025-01-07,460.68,266145,466.85,470.245,458.52
2025-01-06,466.03,299185,473.68,474.91,465.18
2025-01-03,475.06,158739,477.13,478.6,473.56
2025-01-02,476.51,177234,484.33,484.33,475.31
2024-12-31,480.28,159077,482.68,487.4,479.215
2024-12-30,482.68,205203,480.44,486.255,477.08
2024-12-27,486.56,155216,490.16,493.0,482.85
2024-12-26,491.61,163885,487.77,492.96,487.425
2024-12-24,491.35,110734,489.89,492.0,487.7
2024-12-23,489.34,264303,480.02,489.83,480.02
2024-12-20,483.52,922801,484.59,485.68,470.33
2024-12-19,489.73,666464,459.15,496.9,459.15
2024-12-18,473.05,616597,488.34,494.2491,471.82
