date,close,volume,open,high,low
2025-03-13,333.31,2490395,336.03,340.65,331.67
2025-03-12,338.13,1816667,343.03,344.91,335.45
2025-03-11,339.77,3191100,343.92,345.15,336.37
2025-03-10,345.21,2809137,345.0,352.41,341.85
2025-03-07,350.3,3063803,339.4,352.115,339.4
2025-03-06,341.01,2234096,335.27,341.91,332.5201
2025-03-05,338.49,3189095,329.12,339.51,328.65
2025-03-04,326.75,3500232,327.39,331.92,318.68
2025-03-03,332.04,2569655,347.63,348.15,330.03
2025-02-28,343.95,3210269,341.98,344.9,338.74
2025-02-27,340.0,1971027,343.65,346.92,338.46
2025-02-26,342.58,2397754,345.45,348.78,340.12
2025-02-25,342.36,3323544,341.0,344.23,336.38
2025-02-24,338.92,2513291,343.39,345.45,336.23
2025-02-21,340.04,3225242,350.53,352.0,337.5989
2025-02-20,349.15,2174066,355.0,356.8514,347.4518
2025-02-19,353.0,2211123,351.87,353.8533,349.59
2025-02-18,354.0,3120367,355.47,356.93,351.11
2025-02-14,353.32,2045278,356.6,358.8762,352.8
2025-02-13,353.7,3547192,352.57,357.5882,350.42
2025-02-12,352.04,2833093,357.0,358.93,351.44
2025-02-11,362.23,1516854,361.74,364.4199,360.9775
2025-02-10,363.22,1944675,365.33,366.235,361.55
2025-02-07,363.88,1804954,369.25,369.5299,362.58
2025-02-06,365.45,3007274,363.9,367.5382,362.515
2025-02-05,358.85,2134445,362.87,363.0,357.2
2025-02-04,361.95,2709817,369.66,369.66,359.41
2025-02-03,361.55,3079283,364.14,368.55,359.69
2025-01-31,371.44,2859000,377.46,378.0,371.28
2025-01-30,374.98,4234597,373.5,380.81,373.16
2025-01-29,393.23,2675819,391.94,399.36,391.12
2025-01-28,390.29,1788939,394.04,396.88,386.48
2025-01-27,394.98,2964352,397.19,399.54,389.92
2025-01-24,407.63,1938183,405.73,409.4,405.28
2025-01-23,406.4,2587401,397.37,409.59,397.27
2025-01-22,397.61,1994791,398.68,400.4819,395.111
2025-01-21,398.36,3144508,391.0,402.58,390.8
2025-01-17,386.02,2605870,384.7,386.845,382.0
2025-01-16,380.55,1974718,376.31,381.42,374.72
2025-01-15,374.89,1984512,379.14,379.94,374.33
2025-01-14,371.57,2331660,365.49,372.0,365.18
2025-01-13,362.5,2745954,352.96,363.195,351.8
2025-01-10,351.0,2774045,357.83,359.85,349.8
2025-01-08,361.07,1828830,362.45,362.88,357.7
2025-01-07,363.0,1607627,364.13,366.09,361.09
2025-01-06,364.2,1590975,367.0,370.84,362.5801
2025-01-03,363.79,1391959,361.59,364.48,359.49
2025-01-02,359.77,1803731,365.51,368.85,358.09
2024-12-31,362.76,1168071,363.5,365.7677,361.8
2024-12-30,363.01,1422636,360.43,364.8199,358.74
2024-12-27,364.86,1245823,363.39,367.4,361.7468
2024-12-26,367.12,1098408,365.05,367.49,363.865
2024-12-24,367.57,886018,364.45,367.57,362.66
2024-12-23,365.39,1804875,364.87,366.35,361.495
2024-12-20,366.04,5141960,358.5,371.49,357.24
2024-12-19,360.37,2619200,368.44,369.57,360.01
2024-12-18,363.89,2820729,378.7,381.155,363.03
2024-12-17,375.8,2138650,376.03,378.89,373.83
2024-12-16,378.92,1311206,381.77,382.315,377.76
2024-12-13,380.51,2035063,380.6,382.89,378.89
2024-12-12,380.78,1804628,389.05,389.87,380.15
2024-12-11,388.87,1651616,390.48,391.35,387.425
2024-12-10,388.39,2250982,390.72,395.4657,385.61
2024-12-09,399.26,1739787,402.54,409.71,398.44
2024-12-06,395.03,1331099,398.15,399.74,392.74
2024-12-05,394.98,1291385,400.5,401.43,394.21
2024-12-04,399.51,1193925,398.57,401.47,396.1292
2024-12-03,399.26,1716152,403.52,405.53,396.595
2024-12-02,402.51,1548651,407.46,408.145,400.79
