date,close,volume,open,high,low
2025-03-13,48.73,12552480,49.95,50.02,48.22
2025-03-12,50.05,10527850,50.72,51.55,49.69
2025-03-11,49.98,12357500,49.805,51.3,49.58
2025-03-10,49.83,19063380,49.33,50.7545,48.94
2025-03-07,50.23,24666760,51.385,51.385,48.01
2025-03-06,51.47,13830740,52.79,53.5,51.4
2025-03-05,53.6,8788881,53.27,54.0,52.9
2025-03-04,53.17,13484060,54.0,54.0,52.34
2025-03-03,54.33,12613390,55.02,55.7,53.85
2025-02-28,53.97,11489560,52.5,54.07,52.29
2025-02-27,52.74,8050105,53.77,54.09,52.51
2025-02-26,53.42,20664570,52.68,54.6,52.5801
2025-02-25,52.47,17744870,51.13,52.73,50.535
2025-02-24,51.21,15660630,51.62,51.7,50.5
2025-02-21,51.51,12638540,53.01,53.1307,51.27
2025-02-20,53.05,10258030,53.75,53.815,52.52
2025-02-19,53.8,15588940,54.29,54.68,53.12
2025-02-18,54.49,15308170,56.71,56.78,54.37
2025-02-14,57.08,8755429,58.155,58.19,56.975
2025-02-13,58.13,9067654,57.69,58.41,57.346
2025-02-12,57.29,8242823,55.98,57.4,55.81
2025-02-11,56.18,10690880,57.49,58.05,56.16
2025-02-10,57.8,13786780,57.455,59.09,57.27
2025-02-07,57.27,8777852,57.22,57.88,56.8386
2025-02-06,57.32,10267000,57.95,58.28,56.55
2025-02-05,57.51,28259750,56.02,58.3,55.69
2025-02-04,59.02,16227780,58.41,59.19,58.28
2025-02-03,58.36,10845310,56.36,58.57,56.34
2025-01-31,58.35,8353315,59.075,59.075,58.2
2025-01-30,58.99,8734308,58.62,59.57,58.49
2025-01-29,58.27,6571996,57.71,58.56,57.5
2025-01-28,57.83,8700331,58.18,58.21,57.07
2025-01-27,58.3,12076850,56.27,58.48,56.22
2025-01-24,56.7,11123050,57.32,57.33,56.34
2025-01-23,57.56,12444570,55.7,57.77,55.64
2025-01-22,55.9,12755670,56.2,56.31,55.3
2025-01-21,56.2,13868760,57.725,57.84,56.055
2025-01-17,57.52,9420028,58.89,58.9,57.08
2025-01-16,58.36,9376473,57.44,59.11,57.07
2025-01-15,57.37,10492500,57.53,57.63,56.85
2025-01-14,56.44,6010305,56.81,56.83,55.98
