date,close,volume,open,high,low
2025-03-13,69.9,10942590,73.15,73.31,67.7
2025-03-12,72.46,12740700,76.8,78.36,70.51
2025-03-11,76.06,16605070,79.58,80.25,72.85
2025-03-10,77.62,16427460,80.165,80.165,75.45
2025-03-07,82.88,14860400,84.51,84.999,78.08
2025-03-06,86.27,10059500,89.28,91.12,85.74
2025-03-05,91.27,8828585,87.03,91.76,86.1
2025-03-04,86.21,14248410,88.485,88.9799,83.67
2025-03-03,91.67,7589328,93.835,96.44,90.13
2025-02-28,93.81,10687930,92.73,94.85,92.19
2025-02-27,92.17,8157320,97.0,97.8,91.575
2025-02-26,97.4,4763033,98.41,99.99,96.915
2025-02-25,96.58,7572084,97.95,98.32,93.75
2025-02-24,97.77,6555688,98.34,99.05,94.89
2025-02-21,95.89,10968360,103.0,103.88,95.36
2025-02-20,102.49,7012101,105.63,106.5,100.0178
2025-02-19,106.51,6768413,102.53,108.82,102.37
2025-02-18,103.25,4774723,104.16,106.4571,102.71
2025-02-14,104.26,5208388,101.48,104.59,100.58
2025-02-13,100.89,11303750,104.26,105.2,95.98
2025-02-12,104.18,5840337,103.71,106.81,103.32
2025-02-11,103.31,7287720,105.7525,105.7525,102.1
2025-02-10,106.08,5292668,109.1,109.105,104.93
2025-02-07,109.0,3649487,109.56,110.07,108.4
2025-02-06,109.15,3431158,108.85,110.25,108.18
2025-02-05,107.82,2860383,108.39,109.1,106.54
2025-02-04,108.67,5948631,106.62,108.9,104.43
2025-02-03,104.83,4597141,101.96,106.3,101.32
2025-01-31,105.84,6136910,109.63,110.3175,104.86
2025-01-30,109.4,4033759,107.1,109.765,106.53
2025-01-29,108.26,3873862,107.07,108.856,106.52
2025-01-28,106.34,4700115,105.83,106.715,104.33
2025-01-27,106.74,5934830,102.64,107.9499,102.0
2025-01-24,105.0,8645805,102.81,107.95,102.27
2025-01-23,103.0,10416830,108.8,109.21,102.8601
2025-01-22,107.97,16086400,115.85,116.0,107.0
2025-01-21,110.52,12720190,109.295,110.7999,108.13
2025-01-17,107.38,5177955,107.02,108.467,106.0
2025-01-16,106.11,4381715,105.4,106.7,104.38
2025-01-15,104.96,4721236,109.15,110.15,104.8001
2025-01-14,107.67,5973126,107.29,108.14,105.6
2025-01-13,104.71,5858971,104.48,105.13,102.18
2025-01-10,107.11,14330580,109.47,110.92,105.7984
2025-01-08,103.72,5458221,100.01,103.9,99.4
2025-01-07,101.21,4995404,99.0,101.71,98.14
2025-01-06,98.57,7051025,96.95,101.3,96.37
2025-01-03,95.67,4155438,95.4,95.73,91.78
2025-01-02,95.43,3429770,97.29,97.915,94.4485
2024-12-31,97.1,2817136,97.82,98.25,96.03
2024-12-30,98.21,3886373,98.31,98.97,95.3
2024-12-27,99.65,3156852,100.44,100.55,98.18
2024-12-26,100.87,2227064,100.15,101.28,99.95
2024-12-24,101.16,1968605,99.35,101.2899,99.06
