date,close,volume,open,high,low
2025-03-13,147.03,811100,147.26,148.53,146.21
2025-03-12,147.16,644411,147.8,148.25,146.25
2025-03-11,148.66,1017582,149.85,150.306,148.1078
2025-03-10,149.92,926698,148.67,152.985,147.91
2025-03-07,148.6,1315556,146.26,149.4,146.09
2025-03-06,146.35,1089947,147.9,148.04,145.164
2025-03-05,148.15,724105,148.5,149.6754,147.69
2025-03-04,149.75,1069733,153.76,154.5473,149.305
2025-03-03,153.63,790779,151.88,154.04,151.695
2025-02-28,152.13,1071730,151.21,152.35,150.3301
2025-02-27,149.64,962385,149.46,150.85,148.69
2025-02-26,149.99,816744,150.14,150.63,149.0
2025-02-25,150.39,936144,149.0,151.03,149.0
2025-02-24,150.24,1036810,150.94,151.37,148.93
2025-02-21,149.9,1057686,147.66,150.26,147.5249
2025-02-20,147.62,602325,146.74,148.51,146.25
2025-02-19,148.6,808281,148.12,149.25,147.35
2025-02-18,148.06,987708,146.49,148.65,145.61
2025-02-14,146.51,745598,148.24,148.84,146.46
2025-02-13,147.98,1148165,146.38,148.21,145.92
2025-02-12,146.34,897415,143.47,146.39,143.075
2025-02-11,145.07,578158,141.7,145.14,141.5214
2025-02-10,142.28,835951,142.73,143.17,140.8501
2025-02-07,142.5,660083,143.12,143.83,142.01
2025-02-06,143.12,857115,144.88,145.13,142.3615
2025-02-05,145.06,1298981,143.9,146.43,142.94
2025-02-04,142.4,1060784,142.17,143.15,141.5718
2025-02-03,143.4,831144,142.04,143.78,140.69
2025-01-31,142.51,1240839,142.4,143.03,141.34
2025-01-30,142.71,654255,142.82,143.21,141.67
2025-01-29,141.03,802187,141.47,142.435,140.66
2025-01-28,141.46,683108,142.51,142.6199,140.56
2025-01-27,142.84,1116252,140.69,142.91,138.9
2025-01-24,139.51,898319,138.84,140.07,138.77
2025-01-23,139.56,1247338,142.44,142.99,139.03
2025-01-22,141.69,818196,144.64,145.51,141.5071
2025-01-21,145.46,1251912,146.31,147.7,145.35
2025-01-17,145.37,1045950,144.69,145.98,144.49
2025-01-16,144.94,673871,140.98,144.99,140.98
2025-01-15,141.08,1223851,142.34,142.72,140.4193
2025-01-14,140.72,1050005,138.67,141.25,138.6241
2025-01-13,138.26,785227,137.35,138.52,136.64
2025-01-10,137.04,779826,138.32,138.94,136.77
2025-01-08,139.52,954913,136.57,139.71,136.57
2025-01-07,136.63,611946,136.51,137.99,136.38
2025-01-06,136.51,946520,138.41,138.8499,136.16
2025-01-03,138.79,791326,138.27,139.3599,137.7801
2025-01-02,138.29,567238,140.48,140.48,137.36
2024-12-31,139.27,474174,139.46,139.89,138.52
2024-12-30,138.93,567652,138.67,139.48,137.66
2024-12-27,139.36,387172,139.03,140.54,138.7
2024-12-26,140.0,336821,139.84,140.28,138.91
2024-12-24,140.06,215674,139.28,140.12,138.94
2024-12-23,139.2,870146,139.0,139.68,137.67
2024-12-20,139.69,2109658,137.61,140.45,137.61
2024-12-19,137.97,1139329,136.12,139.67,136.05
2024-12-18,136.41,1376152,141.38,143.17,136.311
2024-12-17,141.38,960542,139.67,141.43,138.31
2024-12-16,140.45,680137,140.76,141.68,140.27
2024-12-13,140.58,612103,140.84,141.24,139.79
2024-12-12,140.22,647875,140.79,141.21,139.83
2024-12-11,140.03,791973,141.37,141.6525,139.67
2024-12-10,141.11,903879,140.61,141.925,139.17
2024-12-09,141.05,583445,141.8,142.28,140.74
2024-12-06,141.96,673062,143.04,144.0699,141.555
2024-12-05,143.04,616603,143.59,145.085,143.0
2024-12-04,144.0,902337,145.26,145.78,143.49
