date,close,volume,open,high,low
2025-03-13,110.92,965940,113.24,115.01,109.76
2025-03-12,113.41,858975,112.71,114.7,112.16
2025-03-11,112.52,930792,115.51,116.39,111.75
2025-03-10,115.76,697887,115.95,118.58,115.49
2025-03-07,117.01,665455,118.01,118.24,114.11
2025-03-06,118.17,746202,116.59,119.0,115.88
2025-03-05,117.01,657392,113.97,117.28,112.84
2025-03-04,112.98,691901,115.01,115.665,111.44
2025-03-03,116.3,866066,117.13,118.96,116.04
2025-02-28,117.59,708953,117.08,118.2,116.2416
2025-02-27,116.46,448237,118.02,118.83,116.02
2025-02-26,118.67,519723,119.33,119.4,117.5
2025-02-25,118.77,897133,116.1,118.9,115.76
2025-02-24,115.41,616285,116.67,117.18,114.75
2025-02-21,115.9,752334,118.57,119.3,114.1
2025-02-20,118.0,539265,117.92,118.6875,117.425
2025-02-19,118.44,557984,116.44,119.4199,115.9513
2025-02-18,119.44,488645,120.17,120.17,118.31
2025-02-14,121.01,779165,120.72,123.645,120.47
2025-02-13,119.69,655501,117.9,119.84,116.32
2025-02-12,116.75,863738,116.54,117.54,114.85
2025-02-11,119.3,872220,116.95,119.683,116.61
2025-02-10,117.47,1353838,120.33,121.02,117.255
2025-02-07,120.33,1736716,125.0,128.68,118.95
2025-02-06,121.97,1128039,121.06,122.13,119.9
2025-02-05,120.84,697951,121.37,121.37,119.415
2025-02-04,120.12,767332,118.61,120.44,117.9825
2025-02-03,119.04,1074333,119.64,121.44,117.2
2025-01-31,122.3,918433,125.26,126.38,119.15
2025-01-30,126.49,496976,127.07,128.055,124.805
2025-01-29,125.94,923810,124.92,127.32,124.75
2025-01-28,124.39,851513,127.67,127.67,123.845
2025-01-27,127.97,895761,126.46,129.93,125.58
2025-01-24,125.3,1777452,127.01,127.72,122.13
2025-01-23,130.83,658432,130.87,132.15,128.68
2025-01-22,130.62,522861,129.89,130.77,128.97
2025-01-21,130.66,600995,130.78,131.655,129.36
2025-01-17,129.27,672215,130.03,130.63,128.91
2025-01-16,128.72,403777,129.08,129.9,127.72
2025-01-15,130.06,837842,130.35,131.47,128.61
2025-01-14,125.58,721274,124.56,126.46,123.69
2025-01-13,122.87,948533,117.51,122.92,117.505
2025-01-10,118.09,597401,119.28,120.0,117.3
2025-01-08,118.28,607798,117.35,118.99,115.73
2025-01-07,117.3,671253,117.88,119.0,116.29
2025-01-06,117.77,840687,118.43,120.29,117.02
2025-01-03,117.31,502383,116.93,117.88,116.035
2025-01-02,115.92,572745,120.37,120.63,115.83
2024-12-31,119.13,389817,118.96,119.4,117.835
2024-12-30,118.54,426412,117.97,119.01,116.31
2024-12-27,118.82,369540,118.57,120.48,118.0
2024-12-26,119.66,286600,118.9,120.08,118.36
2024-12-24,120.19,174457,118.55,120.19,118.235
2024-12-23,119.54,568780,118.0,120.07,117.25
2024-12-20,119.16,1655222,116.82,120.9,116.74
2024-12-19,116.82,973076,119.15,120.225,115.82
2024-12-18,119.1,553443,125.72,126.34,118.98
2024-12-17,124.7,482530,125.79,127.04,124.36
2024-12-16,126.71,679649,128.58,128.6999,125.83
2024-12-13,127.81,542364,129.53,129.91,127.49
2024-12-12,130.4,458704,131.51,131.53,129.55
2024-12-11,130.97,488863,132.11,133.0,130.18
2024-12-10,130.97,549791,131.52,132.74,128.91
2024-12-09,132.97,789178,130.88,134.79,130.23
2024-12-06,130.92,1042356,132.5,133.315,129.595
2024-12-05,131.43,816060,132.14,133.57,130.9
2024-12-04,131.22,1409536,133.68,134.38,129.9
2024-12-03,135.43,941352,136.9,137.215,133.79
