date,close,volume,open,high,low
2025-03-13,428.67,584041,437.0,438.995,427.82
2025-03-12,438.71,884905,433.56,441.405,426.32
2025-03-11,430.56,866268,443.2,444.53,426.96
2025-03-10,440.03,1172274,464.9,467.9999,436.915
2025-03-07,472.05,788724,480.5,485.79,459.22
2025-03-06,480.24,671219,469.67,481.1675,466.56
2025-03-05,476.18,660620,475.1,481.135,469.805
2025-03-04,481.77,725516,480.95,488.725,476.99
2025-03-03,483.82,1003282,498.0,500.55,479.565
2025-02-28,489.71,634305,484.47,490.3,483.95
2025-02-27,482.28,501747,482.53,487.86,477.22
2025-02-26,479.11,802103,473.14,484.84,465.06
2025-02-25,470.14,935137,450.14,475.91,449.895
2025-02-24,455.64,1686843,441.0,460.28,431.0
2025-02-21,462.37,834616,472.74,473.0,458.96
2025-02-20,471.76,528716,473.0,476.2599,468.0
2025-02-19,475.35,563135,475.94,479.29,470.1
2025-02-18,477.53,729505,483.85,485.26,475.51
2025-02-14,476.66,508197,480.05,483.9456,474.36
2025-02-13,479.88,547561,473.99,482.73,468.312
2025-02-12,471.47,414074,469.67,471.96,465.55
2025-02-11,474.06,398818,469.51,475.01,465.31
2025-02-10,474.94,451088,469.47,479.54,466.6472
2025-02-07,466.74,437600,467.77,470.7899,462.27
2025-02-06,470.56,464903,454.88,471.17,454.88
2025-02-05,454.75,774959,466.07,466.96,450.33
2025-02-04,465.93,545307,451.48,467.0,451.09
2025-02-03,455.85,633679,445.23,460.16,441.565
2025-01-31,449.12,449283,449.46,455.55,448.32
2025-01-30,450.8,973871,441.65,472.04,438.7
2025-01-29,427.78,496625,429.81,433.085,424.55
2025-01-28,429.81,429123,430.0,437.6399,428.84
2025-01-27,431.15,622099,431.11,439.9,425.33
2025-01-24,434.23,650002,443.75,448.0,433.0
2025-01-23,447.76,482459,441.57,448.08,438.9
2025-01-22,442.12,504436,438.72,445.61,431.13
2025-01-21,440.8,731712,429.25,441.09,428.305
2025-01-17,427.35,527023,424.16,428.0,420.41
2025-01-16,418.91,526694,413.93,422.735,411.9
2025-01-15,413.93,468228,420.79,424.0,409.7
2025-01-14,416.08,514368,412.08,419.13,412.08
2025-01-13,410.14,681951,401.25,411.0,397.12
2025-01-10,402.33,600512,410.0,411.5035,401.935
2025-01-08,412.69,522941,411.52,414.99,408.0
2025-01-07,410.9,834023,419.88,421.9826,408.49
2025-01-06,424.5,590184,440.75,440.75,424.0
2025-01-03,438.08,505192,436.92,440.219,433.0453
2025-01-02,434.93,530516,422.59,435.77,421.6
