date,close,volume,open,high,low
2025-03-13,137.02,1885377,137.28,140.0,135.71
2025-03-12,137.12,2426199,133.75,138.485,133.75
2025-03-11,134.72,2750643,137.52,138.27,133.73
2025-03-10,136.26,2799294,138.54,140.145,135.71
2025-03-07,137.55,2832650,137.87,141.16,136.91
2025-03-06,137.56,2462946,134.12,138.13,133.73
2025-03-05,135.12,4745227,140.05,140.965,132.795
2025-03-04,142.62,3298136,143.57,144.78,139.4456
2025-03-03,145.82,2714547,151.23,152.75,144.55
2025-02-28,150.18,3007810,147.15,150.37,145.87
2025-02-27,147.98,2422056,147.11,149.66,145.9
2025-02-26,146.3,2281569,151.24,151.24,144.96
2025-02-25,150.59,2435705,153.13,154.66,149.31
2025-02-24,152.7,3688749,153.74,154.89,150.59
2025-02-21,153.74,1996323,157.32,158.38,153.49
2025-02-20,158.27,2464682,156.15,159.04,155.0
2025-02-19,156.64,2549755,157.75,159.47,156.33
2025-02-18,159.03,2859136,156.15,160.45,155.9527
2025-02-14,156.06,2411873,154.57,158.45,154.57
2025-02-13,154.09,3179247,149.0,156.1094,146.88
2025-02-12,149.21,2510544,154.04,155.11,149.155
2025-02-11,155.3,3666944,155.27,157.03,152.14
2025-02-10,153.78,2221276,151.68,155.67,151.4
2025-02-07,150.12,2377528,152.6,152.685,150.03
2025-02-06,151.93,2389162,158.0,158.99,150.79
2025-02-05,157.31,3314068,155.81,158.48,154.7601
2025-02-04,156.91,5832782,147.02,157.45,145.0
2025-02-03,147.0,3176089,145.15,148.605,143.11
2025-01-31,145.71,2721088,150.18,150.18,145.23
2025-01-30,149.96,2084474,154.82,155.045,148.35
2025-01-29,151.39,1785432,150.5,153.09,150.07
2025-01-28,150.64,2204692,152.6,153.05,149.2
2025-01-27,152.6,2291902,153.11,154.85,150.9
2025-01-24,151.61,4319391,153.87,155.72,151.18
2025-01-23,154.31,2949561,148.8,154.43,148.708
2025-01-22,147.61,3310183,149.32,150.5899,147.42
2025-01-21,150.82,2669412,152.25,152.69,149.47
2025-01-17,152.7,2486506,151.5,153.54,149.9501
2025-01-16,151.7,1862238,151.0,152.955,150.72
2025-01-15,151.95,2456265,151.37,153.13,150.44
2025-01-14,149.42,2511227,146.42,150.14,144.85
2025-01-13,146.75,3673313,143.35,151.26,142.78
2025-01-10,142.27,3593076,144.26,145.31,140.9103
2025-01-08,142.33,2691945,140.0,142.76,138.94
2025-01-07,141.66,3064944,141.7,143.03,140.51
2025-01-06,140.53,3757679,142.315,144.51,139.71
2025-01-03,142.74,2531130,141.875,143.01,140.84
2025-01-02,141.49,2586798,140.5,142.405,139.55
2024-12-31,139.5,2179421,135.85,139.75,135.7
2024-12-30,135.6,2010943,135.57,137.16,134.52
2024-12-27,135.67,1770112,135.19,137.0,133.9413
2024-12-26,135.39,1566545,135.47,135.805,134.01
2024-12-24,135.35,1419547,133.82,135.35,132.719
2024-12-23,133.98,3509363,133.6,134.54,131.88
2024-12-20,133.38,11493710,132.0,133.42,130.54
2024-12-19,131.65,3897329,135.83,136.81,130.71
2024-12-18,135.06,3959547,137.52,138.2903,134.16
2024-12-17,137.99,4076676,137.17,140.11,136.4335
2024-12-16,138.19,3518542,144.32,145.01,137.8905
2024-12-13,145.56,2014740,145.98,146.435,144.35
2024-12-12,146.28,2723225,151.65,151.89,146.18
2024-12-11,151.97,2796187,151.06,153.17,149.61
2024-12-10,151.06,3431484,152.82,153.79,149.77
2024-12-09,152.98,2527970,151.89,155.75,151.52
2024-12-06,150.94,2684444,150.27,151.21,149.02
2024-12-05,150.1,2199233,150.96,151.5,148.13
2024-12-04,150.4,2240921,154.62,154.8999,149.08
2024-12-03,155.49,2035763,158.0,159.1,155.295
2024-12-02,157.41,2267112,156.15,157.58,153.55
2024-11-29,156.15,965504,155.72,156.55,154.23
2024-11-27,155.36,1286082,157.16,158.99,155.04
2024-11-26,157.14,2072299,156.85,157.945,155.83
2024-11-25,156.5,3721225,158.62,160.0,156.19
2024-11-22,158.48,1421230,159.34,160.655,158.07
2024-11-21,159.29,1505501,160.29,161.61,158.46
2024-11-20,159.38,1606792,158.33,159.45,156.61
2024-11-19,158.8,1637077,158.22,161.1,157.96
2024-11-18,159.92,2099671,158.46,160.19,157.26
2024-11-15,157.52,2258883,156.01,160.01,156.01
2024-11-14,158.14,1863206,159.16,159.86,156.53
2024-11-13,159.11,2448115,154.4,159.2,154.1
2024-11-12,155.21,1785629,155.76,156.43,154.38
2024-11-11,156.06,1992444,153.47,156.14,152.65
2024-11-08,153.75,1718368,153.31,154.0,151.28
2024-11-07,154.0,1772064,155.2,155.7,152.39
2024-11-06,155.25,3094237,155.0,156.97,152.29
2024-11-05,149.56,4008716,152.36,152.4,146.49
2024-11-04,144.94,2377947,143.72,146.3799,143.4
2024-11-01,143.13,2149700,146.4,147.48,142.835
2024-10-31,145.47,2316216,145.97,146.63,144.69
2024-10-30,144.76,2541191,145.23,146.44,144.27
2024-10-29,145.28,2827885,150.58,150.67,144.9
2024-10-28,151.07,3899330,150.0,151.54,148.29
2024-10-25,152.36,1046293,154.28,154.61,151.93
2024-10-24,152.88,1550664,154.5,154.72,151.86
2024-10-23,153.76,3439062,157.0,158.63,152.3803
2024-10-22,158.24,1867192,157.5,158.57,156.75
2024-10-21,156.91,2203808,158.79,159.04,156.16
2024-10-18,158.3,2214886,158.2,159.22,156.95
2024-10-17,158.31,2409107,158.42,159.7778,157.25
2024-10-16,157.9,1504950,157.43,158.8,157.01
2024-10-15,157.02,2557761,157.94,159.8,156.81
2024-10-14,162.5,2086132,163.33,163.87,162.05
2024-10-11,164.26,1839445,164.01,166.85,163.4
2024-10-10,164.85,1990190,162.58,167.2345,161.9501
2024-10-09,162.61,2243382,159.0,163.43,158.4
2024-10-08,159.99,5060638,170.77,171.02,157.15
2024-10-07,173.27,2201327,171.22,174.46,170.92
2024-10-04,171.98,2241691,176.71,177.64,170.28
2024-10-03,174.84,3325776,165.79,175.625,164.47
2024-10-02,165.38,2847062,166.39,166.87,162.44
2024-10-01,165.82,2556550,160.7,166.8799,160.61
2024-09-30,162.91,2312963,163.25,164.2,161.25
2024-09-27,163.65,1557514,164.0,164.94,162.14
2024-09-26,163.44,7205710,160.71,168.57,160.4
2024-09-25,161.66,2320668,162.05,165.685,161.28
2024-09-24,162.45,4663283,166.19,166.6167,162.14
2024-09-23,164.22,6479404,162.5,166.43,162.41
2024-09-20,164.39,7789919,164.88,164.98,160.86
2024-09-19,166.35,2132060,166.55,168.05,164.81
2024-09-18,164.67,2688473,164.59,167.02,162.27
2024-09-17,163.87,1520261,161.54,163.97,161.0
2024-09-16,161.01,2152127,164.83,166.09,159.05
2024-09-13,163.58,2563058,162.73,165.81,161.97
2024-09-12,161.49,2370629,158.61,161.88,158.58
2024-09-11,158.61,3379576,163.18,163.59,157.22
2024-09-10,163.54,2800505,163.97,164.9,160.17
2024-09-09,163.25,3642879,167.22,167.71,162.68
2024-09-06,166.0,2242556,168.95,170.1,164.8
2024-09-05,168.46,2879312,172.66,172.86,168.09
2024-09-04,171.75,2471382,174.14,176.775,171.24
2024-09-03,173.82,3523796,174.53,175.65,172.8
