date,close,volume,open,high,low
2025-03-13,140.14,1805086,139.7,141.785,139.64
2025-03-12,139.97,2099350,141.51,143.35,139.63
2025-03-11,144.09,2507356,147.31,147.31,143.91
2025-03-10,147.4,3194129,145.71,150.45,145.58
2025-03-07,144.79,2966894,140.67,146.85,140.27
2025-03-06,142.41,1992042,141.92,142.99,140.58
2025-03-05,141.63,2060682,140.73,142.86,140.48
2025-03-04,141.14,2529968,144.3,146.26,141.1
2025-03-03,143.35,1946789,141.2,143.59,141.2
2025-02-28,142.01,2683862,141.26,143.03,140.17
2025-02-27,140.19,1711543,138.81,140.82,138.39
2025-02-26,139.16,1808788,140.54,141.56,138.67
2025-02-25,141.3,2693355,140.64,142.9,140.275
2025-02-24,140.04,2269720,139.6,142.48,139.6
2025-02-21,140.26,2316610,139.0,140.6,138.27
2025-02-20,138.97,2132810,136.78,139.75,136.52
2025-02-19,137.93,1845372,135.82,138.01,135.21
2025-02-18,135.64,2695556,132.02,135.84,131.54
2025-02-14,132.67,1976463,134.96,135.02,132.62
2025-02-13,135.36,1872600,133.88,135.58,133.51
2025-02-12,133.88,1871844,132.53,133.94,131.825
2025-02-11,133.19,1512804,131.43,133.28,130.605
2025-02-10,131.43,1555689,130.13,131.55,129.735
2025-02-07,130.3,2248470,128.53,130.37,128.425
2025-02-06,128.69,2090383,130.2,130.3,128.21
2025-02-05,129.25,2517261,129.62,129.87,128.35
2025-02-04,129.3,2136225,130.13,130.89,128.7
2025-02-03,130.45,2601869,129.59,131.31,129.21
2025-01-31,129.97,5058409,129.08,131.08,128.915
2025-01-30,130.85,1871476,131.0,131.43,129.94
2025-01-29,129.67,1881103,129.78,131.05,129.49
2025-01-28,129.44,3389108,131.6,133.38,129.22
2025-01-27,131.41,3127879,130.325,132.07,129.82
2025-01-24,128.41,1785554,127.15,128.4854,126.82
2025-01-23,127.03,2217106,126.0,127.575,125.7422
2025-01-22,126.12,2125945,128.675,128.675,125.97
2025-01-21,126.52,1836567,127.79,128.38,126.26
2025-01-17,127.22,2056825,126.77,127.89,126.16
2025-01-16,126.65,2090405,125.34,126.828,125.0201
