date,close,volume,open,high,low
2025-03-13,109.76,2196853,109.09,110.4,108.69
2025-03-12,109.03,1540447,110.23,110.77,108.56
2025-03-11,112.19,1535404,112.75,113.28,111.55
2025-03-10,113.2,2232759,113.39,116.46,112.94
2025-03-07,112.33,1696802,110.75,113.85,110.3
2025-03-06,110.89,1716354,110.66,111.7,110.0087
2025-03-05,110.66,1563943,110.825,112.24,110.24
2025-03-04,110.71,1583575,113.0,114.6,110.6
2025-03-03,112.06,1728217,110.84,112.14,110.06
2025-02-28,111.2,1949200,110.62,111.36,109.16
2025-02-27,109.37,988811,108.0,109.73,107.21
2025-02-26,108.59,1874416,109.98,110.0,108.42
2025-02-25,110.57,2470423,108.39,111.2,108.345
2025-02-24,107.59,1706578,104.86,108.795,104.86
2025-02-21,105.33,1978505,104.15,105.58,103.03
2025-02-20,104.43,1727084,103.2,104.56,103.14
2025-02-19,104.36,1094722,104.34,105.055,103.92
2025-02-18,103.86,1237469,104.17,104.73,103.22
2025-02-14,105.0,1723564,107.02,107.22,104.98
2025-02-13,107.53,1230238,106.2,107.89,105.93
2025-02-12,105.95,1438197,104.28,106.49,104.28
2025-02-11,104.88,1222831,104.79,104.93,103.735
2025-02-10,104.55,1086653,104.78,104.95,103.86
2025-02-07,105.02,855138,105.12,105.26,104.3
2025-02-06,105.4,1337834,107.9,107.99,104.9
2025-02-05,107.19,1533446,106.28,107.45,105.46
2025-02-04,105.98,1621970,105.89,106.52,104.94
2025-02-03,106.43,2514133,105.01,107.37,104.895
2025-01-31,105.52,3425109,107.0,107.0,104.78
2025-01-30,107.12,1928796,107.71,107.765,106.04
2025-01-29,106.77,1500081,107.4,107.88,106.52
2025-01-28,107.53,1265626,109.02,109.67,107.11
2025-01-27,109.39,1552833,108.16,109.565,107.55
2025-01-24,106.25,1208411,106.23,106.68,105.29
2025-01-23,106.29,1584207,106.41,106.65,105.01
2025-01-22,106.7,1474322,108.0,108.045,106.1872
2025-01-21,106.66,1229954,106.95,107.47,106.08
2025-01-17,106.47,1712775,106.7,107.09,105.95
2025-01-16,106.27,1662550,103.54,106.505,103.415
2025-01-15,103.44,1548588,105.57,105.57,102.28
2025-01-14,105.28,2150692,103.03,105.39,102.86
