date,close,volume,open,high,low
2025-03-13,833.95,597307,849.31,851.82,829.26
2025-03-12,854.99,717218,846.92,856.465,843.75
2025-03-11,836.24,1092109,832.08,844.18,826.0
2025-03-10,830.63,915064,856.31,859.23,822.0743
2025-03-07,859.52,1003797,873.13,875.36,846.44
2025-03-06,871.9,893540,910.1,914.5,870.31
2025-03-05,921.02,486863,904.49,927.08,904.49
2025-03-04,910.04,689611,909.725,917.61,895.68
2025-03-03,910.58,547227,912.07,921.59,903.74
2025-02-28,904.62,1214752,910.0,914.0,897.81
2025-02-27,910.38,503674,915.34,919.83,906.955
2025-02-26,910.28,664616,908.33,916.6983,907.18
2025-02-25,906.66,853448,908.0,914.87,902.99
2025-02-24,909.01,648509,918.09,920.0,894.46
2025-02-21,919.68,664120,935.02,935.45,916.5
2025-02-20,940.25,275426,939.08,940.8,927.03
2025-02-19,939.08,529115,931.0,939.72,924.65
2025-02-18,931.9,513097,920.16,939.155,907.34
2025-02-14,933.6,523352,923.02,953.41,921.34
2025-02-13,923.0,930526,899.0,924.62,890.0
2025-02-12,935.2,518429,923.47,941.93,923.47
2025-02-11,943.64,437883,931.01,943.935,926.535
2025-02-10,943.14,373720,935.84,943.65,928.045
2025-02-07,933.27,357240,942.19,942.97,928.9
2025-02-06,938.34,241288,941.97,944.0163,931.83
2025-02-05,936.5,326279,934.93,937.115,924.11
2025-02-04,924.28,311270,906.1,927.31,905.125
2025-02-03,915.0,393654,911.15,917.83,900.89
2025-01-31,913.66,652058,923.9,939.455,912.97
2025-01-30,922.13,401590,921.14,936.68,915.375
2025-01-29,908.23,344835,909.27,915.48,900.76
2025-01-28,906.81,734116,899.94,910.8,886.22
2025-01-27,900.1,976298,907.39,908.83,857.895
2025-01-24,940.85,364464,940.0,949.6,935.7
2025-01-23,940.93,497474,932.39,941.53,918.42
2025-01-22,925.23,375639,940.01,947.445,924.32
2025-01-21,934.0,666221,923.68,935.02,923.68
2025-01-17,915.59,623363,932.12,932.12,914.97
2025-01-16,919.89,514952,904.97,921.68,899.99
2025-01-15,900.01,553014,920.5,928.351,893.12
2025-01-14,898.09,797707,901.6,907.93,894.645
2025-01-13,899.65,403443,891.13,901.525,888.52
2025-01-10,899.83,780922,924.33,934.47,898.83
2025-01-08,951.04,344397,941.19,951.63,938.86
2025-01-07,940.07,641411,943.96,951.165,922.62
2025-01-06,940.0,402714,952.61,964.73,939.19
2025-01-03,959.97,284313,950.0,963.85,948.165
2025-01-02,944.23,440466,939.0,953.77,939.0
2024-12-31,942.89,516462,946.7,949.17,934.85
2024-12-30,935.93,298551,937.92,938.96,929.185
2024-12-27,942.66,289731,939.9,950.165,939.51
2024-12-26,948.39,234852,949.27,952.23,943.0
2024-12-24,950.01,168351,939.59,950.01,937.7
2024-12-23,939.59,488659,932.33,942.27,923.01
2024-12-20,927.22,1434622,922.62,936.47,919.29
2024-12-19,921.57,685376,925.01,938.955,920.4
2024-12-18,926.38,650807,954.18,963.34,925.64
2024-12-17,960.84,438698,954.27,971.43,945.445
2024-12-16,957.98,515195,965.0,972.02,955.5
2024-12-13,965.0,394573,970.15,982.98,963.04
2024-12-12,975.3,284476,977.22,986.5,972.725
2024-12-11,973.57,388105,965.51,975.92,962.14
2024-12-10,961.72,469428,973.53,973.53,951.25
2024-12-09,968.98,476078,985.77,989.84,962.075
2024-12-06,985.0,541544,981.89,986.675,971.12
2024-12-05,973.8,384822,956.15,975.97,953.7427
2024-12-04,965.64,319648,963.65,969.49,959.0
2024-12-03,963.65,386928,961.91,967.6,958.99
2024-12-02,964.84,536101,971.18,973.09,956.31
2024-11-29,981.48,362814,983.84,991.93,980.03
2024-11-27,979.1,459647,986.0,994.03,978.23
2024-11-26,978.26,708108,974.0,982.69,961.36
2024-11-25,974.35,1977322,940.0,976.35,938.55
2024-11-22,936.37,512791,928.7,937.32,922.71
2024-11-21,923.6,508063,914.0,930.15,913.76
2024-11-20,918.94,664296,916.3,923.06,914.52
2024-11-19,923.0,545052,911.0,927.99,905.02
2024-11-18,909.48,480196,891.0,910.385,891.0
2024-11-15,897.37,368707,889.48,903.62,885.98
2024-11-14,898.12,414246,905.53,905.92,893.94
2024-11-13,901.15,364058,901.39,910.0,900.52
2024-11-12,903.02,810358,915.36,916.68,901.52
2024-11-11,913.5,289832,921.06,927.54,911.67
2024-11-08,921.06,535955,916.16,927.82,912.77
2024-11-07,907.74,366238,898.64,909.46,891.185
2024-11-06,890.82,671741,895.0,895.89,869.5
2024-11-05,908.99,437534,894.4,909.46,888.9
2024-11-04,895.92,335828,888.0,898.19,887.15
2024-11-01,888.3,450971,914.0,916.31,887.28
2024-10-31,908.08,850730,885.36,925.0,885.36
2024-10-30,910.22,543437,913.4,917.6,908.37
2024-10-29,905.91,534485,912.0,920.145,903.9401
2024-10-28,912.62,447466,927.49,929.15,912.31
2024-10-25,914.33,1032154,917.4,943.02,913.0
2024-10-24,895.76,425529,890.27,896.75,887.9
2024-10-23,891.16,400158,873.72,891.86,873.01
2024-10-22,878.37,264262,878.62,883.04,877.4
2024-10-21,879.94,396333,887.98,895.0445,877.115
2024-10-18,895.2,299362,888.15,895.23,884.86
2024-10-17,888.85,447429,880.91,890.0,875.41
2024-10-16,880.2,260490,878.64,882.8,873.29
2024-10-15,878.03,558064,872.12,882.02,868.49
2024-10-14,866.02,418526,867.89,873.565,863.33
2024-10-11,871.56,425237,869.63,878.57,864.29
2024-10-10,870.54,268534,876.76,890.0,870.33
2024-10-09,876.76,239260,870.12,877.77,862.23
2024-10-08,872.51,244980,876.68,877.765,871.44
2024-10-07,870.01,235020,868.56,872.7,864.08
2024-10-04,876.88,236751,883.97,883.97,867.29
2024-10-03,876.22,209435,884.92,884.92,873.97
2024-10-02,886.6,255402,871.79,887.41,871.79
2024-10-01,883.0,419917,894.98,894.98,876.365
2024-09-30,887.63,534582,879.41,889.555,879.41
2024-09-27,882.69,359055,886.15,889.61,879.945
2024-09-26,878.98,579472,896.62,896.62,876.49
2024-09-25,890.01,554115,892.08,896.5208,888.01
2024-09-24,887.58,435032,881.92,892.0694,880.44
2024-09-23,881.92,452040,883.87,890.6,876.26
2024-09-20,877.2,1240589,865.8,886.495,862.95
2024-09-19,870.99,596995,874.95,879.47,868.72
2024-09-18,860.95,288287,862.3,872.87,859.9323
2024-09-17,864.33,322156,877.24,881.96,861.72
