date,close,volume,open,high,low
2025-03-13,125.8,3296154,125.49,127.99,124.47
2025-03-12,125.18,3453920,122.46,126.67,122.01
2025-03-11,123.03,3604841,128.46,128.47,122.68
2025-03-10,126.8,3844513,128.61,131.12,126.01
2025-03-07,126.85,3107594,125.08,129.7025,125.0
2025-03-06,126.0,4179468,121.5,126.1,120.69
2025-03-05,121.76,6232123,125.96,126.43,119.66
2025-03-04,127.61,4290529,126.87,129.97,124.8937
2025-03-03,128.4,3870996,131.76,132.8,126.25
2025-02-28,130.73,3847692,129.03,131.25,127.66
2025-02-27,129.63,2392058,130.99,132.1,129.44
2025-02-26,130.16,4532208,133.63,133.8499,128.55
2025-02-25,133.66,2767398,135.56,137.06,133.34
2025-02-24,135.06,2920585,134.77,135.9889,133.42
2025-02-21,134.74,2939095,138.17,138.55,134.58
2025-02-20,139.14,2539164,136.43,139.88,135.45
2025-02-19,137.15,3461195,138.01,138.565,135.9337
2025-02-18,138.19,2827218,135.6,139.87,135.2336
2025-02-14,135.31,3512886,131.6,135.67,130.75
2025-02-13,130.99,3453918,130.91,133.09,128.2963
2025-02-12,130.91,3131654,135.2,135.95,130.645
2025-02-11,136.89,3231418,137.56,139.42,135.2
2025-02-10,136.81,2533717,134.13,137.405,133.91
2025-02-07,133.08,2085399,135.21,135.4299,132.99
2025-02-06,134.29,4068367,141.67,142.06,133.45
2025-02-05,140.54,2624761,142.4,143.39,140.45
2025-02-04,142.99,4523335,138.38,144.13,137.4
2025-02-03,136.18,4174269,133.73,137.75,131.4177
2025-01-31,133.0,3434393,136.88,137.6,132.79
2025-01-30,135.42,3763393,143.89,143.89,134.01
2025-01-29,139.48,2585768,138.3,141.52,137.58
2025-01-28,138.13,2855491,141.84,142.01,136.93
2025-01-27,141.31,2945828,140.68,143.23,139.1706
2025-01-24,139.63,2837327,140.64,142.42,139.1711
2025-01-23,140.71,3884744,136.0,140.9699,135.6
2025-01-22,135.08,4038520,138.68,138.98,134.61
2025-01-21,139.53,2663780,140.11,140.99,138.76
2025-01-17,141.05,2531368,139.35,141.585,138.28
2025-01-16,139.37,3212448,136.89,140.1,136.36
2025-01-15,137.91,4326475,135.22,138.68,134.7
2025-01-14,134.06,2957488,132.02,134.53,130.1847
2025-01-13,133.35,5190437,127.9,136.39,127.9
2025-01-10,127.15,3030970,128.22,130.21,125.91
2025-01-08,125.19,2259036,122.2,125.37,121.8
2025-01-07,123.99,2776406,122.57,126.427,122.28
2025-01-06,122.12,2187537,123.97,125.0,121.58
2025-01-03,124.26,1932505,123.2,124.45,122.19
2025-01-02,123.15,2106840,123.3,125.18,122.36
2024-12-31,122.59,2689861,119.85,122.989,119.5
2024-12-30,119.59,2890479,119.82,121.14,118.0
2024-12-27,119.58,1697798,119.52,120.91,118.085
2024-12-26,119.68,1884374,119.0,119.932,117.6
2024-12-24,118.84,1170131,117.99,119.6,117.06
2024-12-23,118.65,2832576,119.03,119.37,116.839
2024-12-20,118.59,7606121,119.1,119.42,117.285
2024-12-19,118.93,5060230,123.0,123.0,117.14
2024-12-18,121.74,4263686,124.41,125.8689,121.44
2024-12-17,124.89,3710758,124.5,125.44,122.91
2024-12-16,125.07,4422150,127.93,128.806,124.68
2024-12-13,129.14,1717977,129.42,130.47,128.59
2024-12-12,129.68,2066941,132.5,132.655,129.48
2024-12-11,133.29,2349047,132.6,134.39,131.76
2024-12-10,132.32,2656362,134.09,134.97,131.73
2024-12-09,134.55,2729967,132.55,136.6683,132.4875
2024-12-06,131.52,1984251,133.72,133.8775,130.44
2024-12-05,133.05,2525923,134.42,134.9599,131.78
2024-12-04,134.07,2509254,137.45,137.45,133.21
2024-12-03,137.47,2070537,140.67,142.1,137.27
2024-12-02,140.14,2772398,138.6,140.48,135.95
2024-11-29,139.08,1554106,138.86,139.4499,136.66
2024-11-27,138.56,1907149,139.96,142.14,138.08
2024-11-26,139.8,1728806,140.4,141.05,138.655
2024-11-25,139.82,4237293,141.15,142.525,139.62
2024-11-22,140.91,2375205,140.64,142.455,139.45
2024-11-21,141.11,1600051,142.08,143.0,140.72
2024-11-20,141.2,2728460,141.18,142.07,139.755
2024-11-19,142.01,2522230,142.12,144.69,141.21
2024-11-18,144.01,2466237,140.23,144.19,140.2201
2024-11-15,140.16,2258695,139.45,142.476,138.805
2024-11-14,140.02,2544841,140.0,140.92,137.1
2024-11-13,139.56,2304254,137.82,139.99,135.86
2024-11-12,137.02,1680560,138.0,138.15,136.22
2024-11-11,138.02,1774444,136.61,138.115,135.095
2024-11-08,136.69,1702919,136.0,136.8,134.28
2024-11-07,136.11,2106212,138.8,138.8,135.51
2024-11-06,138.71,3263038,136.85,139.8756,135.5
2024-11-05,132.06,2534529,132.0,132.23,129.1993
2024-11-04,129.95,2424312,128.56,132.1499,128.29
2024-11-01,128.22,2169961,130.09,131.785,127.67
2024-10-31,129.76,2993572,129.34,131.055,127.745
2024-10-30,128.73,2523478,128.5,129.74,127.38
2024-10-29,127.88,3901778,130.91,131.24,127.08
2024-10-28,132.26,2507740,130.07,132.505,130.07
2024-10-25,132.4,2147818,133.0,134.06,131.8533
2024-10-24,131.36,3784660,132.8,134.58,129.91
2024-10-23,132.89,3382159,135.0,135.69,131.475
2024-10-22,135.71,1966653,136.2,136.49,134.55
2024-10-21,135.5,2341360,137.24,137.85,134.81
2024-10-18,137.04,2083541,136.7,137.57,135.52
2024-10-17,136.65,2317440,135.75,136.73,134.495
2024-10-16,135.52,1525653,135.56,136.39,134.93
2024-10-15,134.65,3247812,136.5,137.61,134.39
2024-10-14,141.17,1378975,141.87,142.175,140.59
2024-10-11,142.34,1632114,142.1,144.07,141.423
2024-10-10,142.71,2300917,139.51,143.68,139.49
2024-10-09,139.36,2372280,135.53,140.19,134.84
2024-10-08,136.34,4177743,142.02,142.22,135.55
2024-10-07,143.98,1983066,142.01,144.99,141.77
2024-10-04,142.42,2916899,145.2,146.13,139.955
2024-10-03,144.03,5224695,135.84,144.79,135.32
2024-10-02,135.68,3024674,138.14,138.225,134.01
2024-10-01,137.47,3227023,133.33,137.98,133.15
2024-09-30,135.03,2623520,135.62,136.665,134.2
2024-09-27,135.97,2935873,137.0,138.13,135.33
2024-09-26,136.62,6296832,133.26,140.235,133.1
2024-09-25,132.81,3008459,133.09,135.46,132.41
2024-09-24,132.82,3062693,137.11,137.1999,132.54
2024-09-23,135.18,2817626,133.18,135.88,132.31
2024-09-20,134.46,7363222,136.66,137.02,132.9
2024-09-19,138.69,2538194,138.59,140.7,136.91
2024-09-18,136.66,2725578,136.0,138.33,134.66
2024-09-17,135.8,2395067,134.61,135.91,134.14
2024-09-16,133.75,2244506,135.5,137.1,133.17
2024-09-13,134.26,2130243,135.0,136.31,134.09
2024-09-12,134.12,2507208,132.78,134.3201,132.12
2024-09-11,132.9,4960921,136.15,136.15,130.37
2024-09-10,136.09,3028589,134.83,136.23,132.27
2024-09-09,134.16,2930986,134.86,135.95,133.64
2024-09-06,134.19,3462044,136.09,137.0,132.68
2024-09-05,135.52,3299728,139.86,140.99,135.23
2024-09-04,139.63,2558398,141.38,142.69,138.59
2024-09-03,141.37,3236449,144.51,144.62,140.67
2024-08-30,146.73,3359564,141.05,147.06,140.78
2024-08-29,141.81,2275125,141.99,142.69,139.22
2024-08-28,141.05,2139759,140.06,142.74,139.4201
2024-08-27,140.93,2030263,142.75,142.75,140.45
2024-08-26,143.09,2752227,146.61,147.36,142.65
2024-08-23,145.87,1523954,144.38,146.3,143.44
2024-08-22,143.43,1176900,144.09,144.935,142.9
2024-08-21,143.87,2696238,142.23,145.42,141.52
2024-08-20,141.26,4084328,147.95,147.95,141.15
2024-08-19,148.22,2637912,149.99,150.5544,147.79
2024-08-16,149.82,2005513,148.49,151.045,147.66
2024-08-15,149.3,1917807,148.99,150.93,148.52
2024-08-14,147.82,2672659,148.27,149.32,147.1
2024-08-13,147.54,2530851,150.0,150.56,147.28
2024-08-12,151.49,1610437,152.09,153.59,150.55
2024-08-09,151.08,1568123,151.58,151.935,149.5
2024-08-08,151.61,2042128,149.0,152.405,148.865
2024-08-07,148.27,2148997,150.62,151.22,147.89
2024-08-06,148.85,2457174,148.21,151.85,147.8
2024-08-05,147.64,2684873,144.44,148.39,141.44
2024-08-02,148.56,3457861,154.15,154.15,148.15
2024-08-01,156.45,2412489,161.11,163.62,155.33
2024-07-31,161.72,2725129,166.0,167.78,161.61
2024-07-30,163.48,2954368,158.22,164.64,157.775
2024-07-29,157.45,2721518,159.14,160.69,155.13
2024-07-26,159.12,3151478,157.76,160.16,154.885
2024-07-25,157.0,4182004,147.23,158.84,144.5
2024-07-24,148.82,3770326,147.19,149.6,145.09
2024-07-23,146.87,1793665,148.9,149.42,146.42
2024-07-22,149.02,2435375,147.5,149.67,146.12
2024-07-19,148.33,1582355,148.74,149.325,146.625
2024-07-18,147.78,2327700,151.02,152.1,147.69
2024-07-17,150.05,4185157,150.15,154.27,149.33
2024-07-16,148.83,2483259,147.85,149.34,145.9
2024-07-15,148.75,2442322,148.59,150.05,147.51
2024-07-12,147.92,2311210,148.0,148.22,145.111
2024-07-11,146.64,2137074,144.35,147.69,143.54
2024-07-10,144.9,2640050,145.58,146.84,144.08
2024-07-09,146.3,3027950,144.38,148.85,143.75
2024-07-08,147.96,2493849,152.0,153.0,147.83
2024-07-05,152.78,2416520,157.51,158.49,152.07
2024-07-03,158.5,1479921,157.96,159.1,156.2671
2024-07-02,157.96,2927943,159.95,162.06,157.315
2024-07-01,157.98,2205479,158.35,159.47,155.545
2024-06-28,156.76,3899070,155.92,157.19,153.595
2024-06-27,154.04,2540244,155.08,157.1203,153.53
2024-06-26,153.58,3843074,154.29,155.32,152.19
2024-06-25,153.79,4862904,150.47,154.23,148.34
2024-06-24,150.73,2851365,150.06,152.33,149.79
