date,close,volume,open,high,low
2025-03-13,43.43,2990503,43.97,44.47,43.23
2025-03-12,44.25,3976403,44.855,45.18,44.12
2025-03-11,43.56,3938809,43.76,44.21,42.82
2025-03-10,43.19,5140905,45.49,45.67,43.0
2025-03-07,46.53,4032589,46.78,46.87,45.1
2025-03-06,46.74,4603420,47.26,48.16,46.525
2025-03-05,48.29,4807394,48.7,49.495,48.03
2025-03-04,46.69,5965096,48.94,49.11,46.46
2025-03-03,50.1,3654906,53.05,53.25,49.98
2025-02-28,52.07,4287723,51.06,52.16,50.88
2025-02-27,51.69,2432979,53.62,53.7,51.67
2025-02-26,53.52,3626085,52.7,53.785,52.43
2025-02-25,52.99,3734658,53.9,54.0,52.07
2025-02-24,53.85,3425680,53.96,54.0,52.97
2025-02-21,53.16,2517009,53.61,53.96,53.0
2025-02-20,54.1,2850236,55.13,55.16,53.08
2025-02-19,55.32,2539691,54.7,55.485,54.32
2025-02-18,55.3,3193279,53.8,55.345,53.665
2025-02-14,53.65,3550494,54.32,54.74,53.415
2025-02-13,54.65,5575515,53.31,55.09,53.31
2025-02-12,50.93,8145227,50.96,51.4,49.28
2025-02-11,53.64,3467001,53.05,53.665,52.8
2025-02-10,53.53,2656656,54.56,54.84,53.45
2025-02-07,54.0,2654413,54.43,54.91,53.8
2025-02-06,54.86,4815804,54.44,55.54,54.23
2025-02-05,54.54,4785549,53.71,54.73,52.97
2025-02-04,53.85,5063591,53.56,54.01,51.82
2025-02-03,53.52,3946525,52.36,53.56,51.585
2025-01-31,53.09,3145405,53.55,54.08,52.82
2025-01-30,53.26,3788890,52.5,53.44,51.96
2025-01-29,53.56,3587348,53.21,54.09,53.025
2025-01-28,54.34,3363073,53.4,54.505,53.21
2025-01-27,54.88,2430387,55.72,55.82,54.73
2025-01-24,56.02,2185594,55.61,56.05,55.2
2025-01-23,55.27,2035446,55.54,55.83,54.855
2025-01-22,55.35,4492177,54.82,55.39,54.32
2025-01-21,54.99,3979527,53.8,55.41,53.69
2025-01-17,52.96,2722620,51.89,53.24,51.89
2025-01-16,52.22,2887521,52.38,53.04,51.91
2025-01-15,52.95,2651386,53.3,53.97,52.41
2025-01-14,52.93,2276270,52.53,53.11,52.13
2025-01-13,52.16,1908063,51.77,52.18,51.33
2025-01-10,51.77,2242332,52.09,52.14,51.4
2025-01-08,51.93,2316513,51.05,52.26,50.86
2025-01-07,52.11,3565358,53.04,53.04,51.605
2025-01-06,53.35,2760381,52.7,53.635,52.66
2025-01-03,52.3,2619327,53.79,53.96,52.29
2025-01-02,53.6,3365965,54.11,54.18,52.97
2024-12-31,53.86,2559565,53.87,54.145,53.645
2024-12-30,53.62,2442804,54.29,54.35,53.01
2024-12-27,54.35,2612292,53.96,54.47,53.85
2024-12-26,54.15,1543081,54.4,54.78,54.05
2024-12-24,54.53,1009502,54.06,54.56,53.89
2024-12-23,53.93,3253703,53.04,53.98,52.715
2024-12-20,53.28,10253460,51.14,53.36,50.925
2024-12-19,51.18,3318839,52.13,52.45,51.16
2024-12-18,51.74,4314529,53.94,54.27,51.7
2024-12-17,53.93,4341440,54.34,54.576,53.8
2024-12-16,54.7,4670439,54.08,54.98,53.685
2024-12-13,53.73,2440098,53.6,53.86,53.15
2024-12-12,53.45,4059983,52.89,53.83,52.62
2024-12-11,53.48,2543508,53.73,53.73,52.84
2024-12-10,53.43,3202158,53.45,53.915,52.965
2024-12-09,54.34,2568238,55.01,55.18,54.11
2024-12-06,54.61,1633315,54.79,54.95,54.44
2024-12-05,54.77,2428914,54.69,54.85,54.08
2024-12-04,54.57,2891899,55.5,55.5,54.33
2024-12-03,55.22,2630069,55.31,55.4,54.6
2024-12-02,55.11,3050149,55.06,55.32,54.42
2024-11-29,55.02,2145337,54.23,55.05,54.2
2024-11-27,54.76,3037746,54.45,55.28,54.14
2024-11-26,55.53,2552030,55.94,56.075,54.96
2024-11-25,56.25,6532950,56.42,56.76,55.62
2024-11-22,56.64,3566274,56.5,56.9857,56.39
2024-11-21,56.37,4499799,54.62,56.39,54.4
2024-11-20,55.7,7857385,53.0,55.8,52.57
2024-11-19,53.16,2871220,52.67,53.3,52.11
2024-11-18,53.44,4036737,50.82,53.49,50.41
2024-11-15,51.66,3028239,49.76,51.72,49.745
2024-11-14,50.35,5760216,50.71,50.79,49.96
2024-11-13,50.99,2834298,50.4,51.05,50.24
2024-11-12,50.66,2942111,51.39,51.63,50.64
2024-11-11,52.31,1949133,52.83,52.83,51.99
2024-11-08,52.39,3590553,52.79,53.13,52.0
2024-11-07,53.45,2977352,52.85,53.74,52.8
2024-11-06,53.21,4702725,53.7,54.32,51.99
2024-11-05,51.82,4263207,51.73,52.655,51.65
2024-11-04,51.75,4212767,51.42,51.99,51.2
2024-11-01,51.46,3613467,50.99,51.52,50.53
2024-10-31,51.5,6137154,51.37,52.76,51.24
2024-10-30,50.07,7886364,47.06,50.89,46.96
2024-10-29,44.71,4465495,45.05,45.14,44.44
2024-10-28,45.29,3511034,45.45,45.92,45.0
2024-10-25,45.84,2392440,46.17,46.21,45.515
2024-10-24,45.86,2135172,46.8,46.85,45.54
2024-10-23,46.65,3394914,45.5,46.715,45.37
2024-10-22,44.54,1987160,44.36,44.65,43.98
2024-10-21,44.2,2243118,44.39,44.44,43.9
2024-10-18,44.35,6080360,44.17,44.53,43.49
2024-10-17,43.42,5411124,43.74,43.92,43.06
2024-10-16,45.39,5656401,43.95,45.42,43.85
2024-10-15,44.44,5012351,44.2,44.675,43.7
2024-10-14,45.29,2362554,45.19,45.4,44.955
2024-10-11,45.6,1936256,45.45,46.05,45.32
2024-10-10,45.4,3571497,45.82,45.92,45.02
2024-10-09,46.06,2617925,46.27,46.75,46.06
2024-10-08,46.12,2683734,45.9,46.36,45.3803
2024-10-07,46.45,3356157,46.34,46.555,45.62
2024-10-04,46.76,1919738,46.94,47.02,46.22
2024-10-03,46.63,3322589,47.33,47.48,46.6
2024-10-02,47.83,3020023,48.46,48.775,47.7801
2024-10-01,48.77,4199352,49.74,49.85,48.64
2024-09-30,49.42,5572733,50.25,50.425,49.165
2024-09-27,50.09,3874772,50.0,50.6,49.61
2024-09-26,49.51,5066839,48.72,49.745,48.58
2024-09-25,47.8,4339426,48.23,48.54,47.27
2024-09-24,47.5,2795841,46.71,47.55,46.62
2024-09-23,46.74,2890015,47.19,47.3,46.27
2024-09-20,47.41,19056700,48.46,48.51,46.97
2024-09-19,49.02,3846691,49.0,49.43,48.28
2024-09-18,47.86,4135351,47.44,48.565,47.17
2024-09-17,47.33,4550665,46.9,47.83,46.69
2024-09-16,46.73,6043035,44.71,46.8,44.705
2024-09-13,44.92,3634469,44.67,45.88,44.59
2024-09-12,44.59,4026750,43.66,44.65,43.64
2024-09-11,43.53,4936586,42.86,43.74,42.43
2024-09-10,43.32,4092006,44.68,44.72,43.11
2024-09-09,44.47,4549857,45.11,45.3,44.125
2024-09-06,44.72,3739985,45.13,45.615,44.38
2024-09-05,45.34,3258789,45.82,46.3,45.0
2024-09-04,45.57,5056877,45.08,46.16,45.08
2024-09-03,45.7,5512473,46.32,46.56,45.41
2024-08-30,47.42,6225696,46.97,47.59,46.925
2024-08-29,47.17,3098368,47.2,47.25,46.67
2024-08-28,47.07,4958188,46.36,47.486,46.36
2024-08-27,46.89,4821068,46.26,46.9,45.86
2024-08-26,46.18,4700882,45.55,46.52,45.43
2024-08-23,45.33,3891008,44.61,45.39,44.455
2024-08-22,43.79,4514317,44.13,44.46,43.43
2024-08-21,44.02,4669434,42.94,44.07,42.64
2024-08-20,43.01,3761074,43.0,43.55,42.6
2024-08-19,43.49,3677606,42.53,43.53,42.46
2024-08-16,42.91,4801391,42.46,43.02,42.26
2024-08-15,42.74,5062903,41.18,43.25,41.18
2024-08-14,41.21,4175928,40.63,41.49,40.51
2024-08-13,40.35,4026393,39.25,40.71,39.12
2024-08-12,38.85,2991692,39.01,39.25,38.8
2024-08-09,38.96,3452839,38.91,39.57,38.55
2024-08-08,39.31,3649731,39.0,40.08,39.0
2024-08-07,39.06,3048534,40.81,40.87,38.965
2024-08-06,40.33,3621093,40.2,40.95,40.005
2024-08-05,40.04,4282101,39.74,40.93,39.54
2024-08-02,41.78,3582808,42.78,42.78,41.3
2024-08-01,43.32,7035142,44.8,45.11,42.92
2024-07-31,44.84,11198960,43.29,45.74,43.18
