date,close,volume,open,high,low
2025-03-13,201.02,1792710,204.07,208.0,200.06
2025-03-12,204.45,2288747,208.07,209.98,203.63
2025-03-11,205.8,3198173,209.1,209.76,199.875
2025-03-10,208.84,3747696,217.47,218.07,206.94
2025-03-07,222.56,4301488,214.095,223.8,212.5001
2025-03-06,214.47,3465287,212.79,219.45,210.67
2025-03-05,216.77,2621131,213.33,217.555,208.67
2025-03-04,211.16,4111512,216.51,218.11,210.72
2025-03-03,216.53,4651959,220.0,222.79,213.48
2025-02-28,215.59,4231960,218.33,221.15,213.63
2025-02-27,216.87,3573955,228.65,229.3,216.46
2025-02-26,229.38,2631135,229.52,230.7,225.38
2025-02-25,228.56,3033446,234.53,235.7,228.02
2025-02-24,233.15,3130029,236.795,238.63,232.87
2025-02-21,236.52,5304711,247.21,248.0,236.22
2025-02-20,245.86,4342795,255.0,255.45,244.08
2025-02-19,245.58,5345931,230.52,246.7999,229.55
2025-02-18,228.86,4327314,226.79,234.085,226.72
2025-02-14,224.14,3085481,220.8,226.44,219.26
2025-02-13,219.59,2761468,219.21,221.28,216.64
2025-02-12,219.79,3202696,216.4,221.49,212.63
2025-02-11,210.97,1273192,208.32,213.64,207.6391
2025-02-10,210.05,2412374,214.2,215.07,208.76
2025-02-07,212.93,2216694,215.47,217.86,211.27
2025-02-06,216.82,2929073,216.5,220.62,214.655
2025-02-05,213.24,4451082,201.76,214.13,201.58
2025-02-04,202.4,3676469,207.84,210.0,198.87
2025-02-03,204.73,4743077,203.0,207.0835,198.21
2025-01-31,208.55,3020149,212.0,215.8499,208.31
2025-01-30,211.39,3304073,211.64,212.76,206.81
2025-01-29,213.01,1739617,213.23,215.74,211.74
2025-01-28,213.43,2446618,214.0,215.71,208.3
2025-01-27,215.08,4526819,215.005,219.74,212.38
2025-01-24,213.43,2777273,216.45,217.455,211.57
2025-01-23,219.88,2250783,213.62,219.91,212.685
2025-01-22,216.09,2367936,215.185,219.635,214.01
2025-01-21,214.88,3237899,215.0,216.7474,213.33
2025-01-17,215.36,1921559,216.41,217.458,213.97
2025-01-16,210.76,1632367,215.25,215.42,209.78
2025-01-15,213.56,3143423,215.26,216.6618,213.49
2025-01-14,210.63,1513426,208.58,210.65,206.73
2025-01-13,206.83,1629748,203.12,207.21,202.25
2025-01-10,206.75,2511070,209.63,211.32,206.38
2025-01-08,209.72,2302573,212.14,213.32,207.34
2025-01-07,212.58,2312319,213.88,218.9373,211.24
2025-01-06,213.41,1972698,210.01,215.91,210.01
