date,close,volume,open,high,low
2025-03-13,418.27,98304,416.86,420.21,412.6531
2025-03-12,418.99,139342,442.48,442.48,418.82
2025-03-11,443.55,122080,453.82,453.82,438.69
2025-03-10,450.61,101104,438.19,456.93,436.54
2025-03-07,446.74,107027,448.07,454.835,445.545
2025-03-06,449.84,184156,440.82,451.78,438.395
2025-03-05,447.07,141149,440.95,447.455,439.25
2025-03-04,440.44,172535,448.99,451.095,440.06
2025-03-03,449.69,258201,426.28,455.12,425.04
2025-02-28,428.07,406528,411.54,435.565,411.54
2025-02-27,404.98,157619,400.86,406.55,399.6
2025-02-26,399.67,146547,396.75,405.475,396.575
2025-02-25,396.69,131691,390.0,397.11,387.285
2025-02-24,390.31,128533,383.8,393.81,383.8
2025-02-21,383.46,114216,389.21,390.18,380.615
2025-02-20,387.4,114501,387.22,389.42,382.9
2025-02-19,389.07,101398,392.01,392.01,384.515
2025-02-18,391.0,84930,392.29,395.02,390.37
2025-02-14,388.95,82452,392.28,392.28,388.09
2025-02-13,392.61,111564,379.26,392.72,377.18
2025-02-12,380.36,149865,390.76,391.31,379.93
2025-02-11,396.75,111462,404.62,404.62,396.3
2025-02-10,404.43,98687,414.42,414.76,402.7
2025-02-07,412.24,64827,415.52,415.52,409.49
2025-02-06,412.87,91504,407.56,414.74,406.015
2025-02-05,406.77,108169,406.48,407.44,398.1
2025-02-04,403.31,99584,404.09,406.2199,399.6987
2025-02-03,403.61,194769,402.11,410.63,390.185
2025-01-31,402.95,1586355,400.23,406.77,398.2395
2025-01-30,399.15,166879,394.45,400.36,389.305
2025-01-29,393.91,254136,405.41,406.525,389.825
2025-01-28,406.73,214849,404.29,415.56,402.19
2025-01-27,404.04,225269,388.83,411.03,387.925
2025-01-24,386.98,116344,379.05,387.72,374.785
2025-01-23,377.62,108880,376.63,379.025,374.75
2025-01-22,377.7,187515,380.53,384.54,373.13
2025-01-21,381.07,300042,394.59,395.425,367.0
2025-01-17,405.57,112969,411.45,413.54,405.325
2025-01-16,405.66,106226,399.93,407.165,397.79
2025-01-15,400.18,74477,404.99,406.66,398.86
2025-01-14,399.78,80141,388.45,400.53,387.92
2025-01-13,388.58,71841,385.24,391.6499,385.2345
2025-01-10,389.24,108660,397.15,397.795,383.41
2025-01-08,401.35,90749,402.07,403.52,398.85
2025-01-07,402.26,111793,405.42,408.905,399.5
2025-01-06,405.2,97108,415.1,417.32,405.1
2025-01-03,414.7,78635,413.37,415.64,409.3
2025-01-02,409.5,74635,414.8,422.4799,408.0102
2024-12-31,412.23,98979,413.83,413.83,410.26
2024-12-30,411.38,109820,414.58,414.58,409.36
2024-12-27,419.32,56004,421.51,427.0,417.0
2024-12-26,424.14,47439,422.25,424.26,420.3
2024-12-24,422.62,51492,420.57,423.18,418.97
2024-12-23,420.35,105586,412.87,421.51,410.8
2024-12-20,416.48,582238,405.95,418.97,405.55
