date,close,volume,open,high,low
2025-03-13,90.06,2203733,91.13,91.92,89.88
2025-03-12,91.49,2317835,92.78,93.15,90.325
2025-03-11,90.92,2577650,92.16,92.97,90.08
2025-03-10,92.05,2147270,92.58,93.03,90.12
2025-03-07,93.77,2480920,91.57,94.3825,91.16
2025-03-06,91.86,2692688,93.26,94.0925,91.19
2025-03-05,94.87,2077623,93.385,96.07,92.9901
2025-03-04,93.56,3172331,94.0,95.68,92.59
2025-03-03,95.73,3429890,100.62,100.675,95.185
2025-02-28,99.81,10002140,99.325,105.26,97.51
2025-02-27,118.22,2845219,124.02,124.705,117.84
2025-02-26,124.49,1816627,124.44,127.78,123.36
2025-02-25,122.62,2192303,123.91,124.125,121.37
2025-02-24,123.5,2339320,124.39,125.345,121.17
2025-02-21,124.47,2975337,125.36,126.96,123.365
2025-02-20,124.55,1496134,124.68,125.49,121.87
2025-02-19,124.53,2198199,121.28,124.72,120.58
2025-02-18,120.52,1902366,119.64,120.74,118.22
2025-02-14,119.06,1036134,117.85,119.17,117.771
2025-02-13,117.73,1306085,117.92,119.75,116.95
2025-02-12,117.9,1595038,117.41,118.8635,116.94
2025-02-11,119.56,1106238,121.3,121.3,119.1
2025-02-10,123.02,2120838,120.75,123.09,116.78
2025-02-07,122.91,940378,124.98,126.2569,122.83
2025-02-06,124.04,1087391,124.26,124.74,123.05
2025-02-05,123.72,965384,121.93,123.89,120.995
2025-02-04,121.415,1373744,119.35,121.73,119.06
2025-02-03,119.72,1184986,119.26,120.77,117.65
2025-01-31,122.1,1316609,123.07,124.61,121.725
2025-01-30,122.44,1285942,122.06,124.07,121.73
2025-01-29,120.28,1341285,120.51,121.207,119.55
2025-01-28,119.53,1276359,120.46,120.69,117.75
2025-01-27,119.93,2104320,121.54,122.06,118.13
2025-01-24,126.0,912676,126.56,126.62,124.95
2025-01-23,126.3,1088179,125.35,126.3,124.1
2025-01-22,126.05,1483657,125.0,127.19,124.32
2025-01-21,123.67,1301662,122.85,124.3,122.4
2025-01-17,122.09,1876189,121.71,122.745,120.245
2025-01-16,119.98,1207274,120.0,121.56,119.495
2025-01-15,119.36,1257649,118.73,119.73,118.36
2025-01-14,116.69,1889875,115.54,117.95,115.54
2025-01-13,114.92,1420996,114.35,115.08,112.86
2025-01-10,116.28,1359869,116.79,117.565,115.6212
2025-01-08,118.09,1117949,116.87,118.13,115.62
2025-01-07,117.18,1374000,118.91,119.2963,116.52
2025-01-06,118.0,1212252,118.55,119.51,117.17
2025-01-03,116.94,1091905,115.78,117.08,115.78
2025-01-02,115.92,1429123,116.98,117.33,114.8
2024-12-31,116.08,1378127,117.04,117.57,114.66
2024-12-30,116.49,2225429,115.13,116.83,114.53
2024-12-27,116.96,995029,117.07,117.75,115.63
2024-12-26,118.35,733840,118.5,119.245,117.44
2024-12-24,118.84,441295,118.0,118.86,117.55
2024-12-23,118.08,1456951,118.26,118.7,117.04
2024-12-20,118.45,3813574,115.94,119.82,115.1
2024-12-19,116.58,1620706,118.0,119.49,116.23
2024-12-18,118.34,1873759,122.9,123.545,117.94
2024-12-17,122.49,1608840,124.97,125.36,121.82
2024-12-16,126.1,2130971,124.84,127.2,122.68
2024-12-13,121.95,885923,123.74,124.33,121.52
2024-12-12,123.51,1207553,122.11,124.29,121.81
2024-12-11,122.66,2043962,122.31,124.96,121.32
2024-12-10,121.22,2393142,127.41,128.53,120.62
2024-12-09,127.6,1656817,130.98,131.0,127.45
2024-12-06,131.11,2100372,128.86,131.3,128.78
2024-12-05,128.79,1864256,129.0,130.24,128.505
2024-12-04,129.05,2445635,126.2,129.75,125.001
2024-12-03,124.67,1764762,123.48,124.86,122.09
2024-12-02,123.29,1799189,122.33,123.98,121.9085
2024-11-29,122.64,935179,122.94,124.2,122.58
2024-11-27,122.43,1779587,128.92,129.08,122.12
2024-11-26,129.6,2670103,126.41,129.96,126.35
2024-11-25,126.18,4724714,123.7,126.3,123.2
2024-11-22,122.34,5663687,135.1,135.4462,120.61
2024-11-21,126.68,4469427,125.0,128.04,123.56
2024-11-20,123.45,2421633,122.4,123.52,121.265
2024-11-19,122.2,2545308,118.76,122.29,118.7
2024-11-18,119.34,1651910,117.44,119.86,117.09
2024-11-15,117.21,1973045,116.8,118.24,116.68
2024-11-14,118.07,1466748,116.99,119.105,116.07
2024-11-13,119.68,1422933,120.51,122.025,119.51
2024-11-12,120.92,1369366,121.36,122.55,120.38
2024-11-11,121.93,1040519,123.63,124.29,121.62
2024-11-08,124.01,1367649,123.0,125.015,123.0
2024-11-07,122.83,1619470,121.5,123.06,120.5343
2024-11-06,121.13,2337689,120.37,121.5,118.83
2024-11-05,116.4,1413063,115.46,116.86,115.46
2024-11-04,115.45,1780689,115.99,116.665,115.25
2024-11-01,116.1,1901457,115.56,117.66,115.56
2024-10-31,115.31,1630496,118.18,118.205,115.2
2024-10-30,118.76,1587607,120.06,120.62,117.39
2024-10-29,121.24,929836,120.6,122.33,120.07
2024-10-28,120.41,1112300,119.85,120.815,119.205
2024-10-25,119.41,1158132,120.47,120.7,119.34
2024-10-24,119.84,1385784,118.98,120.08,118.2271
2024-10-23,119.01,1524162,118.63,121.2,118.63
2024-10-22,119.75,1786605,124.0,124.115,118.4201
2024-10-21,125.32,1127199,125.65,126.9799,124.86
2024-10-18,126.53,1027522,127.37,127.37,125.12
2024-10-17,126.69,885324,127.19,127.75,126.4
2024-10-16,125.875,873912,125.57,126.5234,125.43
2024-10-15,125.38,1206493,127.3,128.25,125.24
2024-10-14,126.86,824496,127.13,127.8,126.66
2024-10-11,126.93,891299,125.0,127.36,125.0
2024-10-10,124.98,1438660,126.45,126.945,124.59
2024-10-09,127.27,1344510,126.06,127.5,125.4
2024-10-08,126.55,1222820,124.68,126.66,124.23
2024-10-07,123.88,915956,122.73,124.74,122.35
2024-10-04,123.39,845154,123.91,123.91,122.1
2024-10-03,122.71,999208,122.41,123.45,121.92
2024-10-02,123.02,1122502,121.26,124.18,121.26
2024-10-01,121.31,1366233,123.51,123.73,120.92
2024-09-30,123.51,1673211,121.26,123.68,121.12
2024-09-27,121.24,1302133,124.45,124.685,121.1
2024-09-26,124.45,1619919,123.5,125.04,123.13
2024-09-25,121.68,1511396,122.85,123.4,121.15
2024-09-24,122.95,1693461,123.6,123.74,121.64
2024-09-23,122.92,1321116,122.72,123.16,121.775
2024-09-20,122.22,3193702,119.78,122.27,119.66
2024-09-19,120.08,1219431,122.0,122.01,119.895
2024-09-18,119.35,1204067,119.72,121.27,118.96
2024-09-17,119.04,1218651,118.77,120.32,118.29
2024-09-16,117.86,1444363,116.49,118.07,116.01
2024-09-13,117.32,1529280,116.42,118.12,116.13
2024-09-12,116.46,1588043,115.83,117.28,114.98
2024-09-11,115.65,1717463,115.15,115.85,112.87
2024-09-10,114.97,1388266,114.69,115.3,113.53
2024-09-09,114.6,2272199,115.65,116.23,114.1
2024-09-06,114.18,1730682,116.64,117.57,113.68
2024-09-05,116.82,2455646,117.89,118.53,115.95
2024-09-04,119.08,1519471,118.35,119.25,116.69
2024-09-03,118.95,2571811,122.7,122.74,118.03
2024-08-30,120.72,3020439,119.7,121.11,118.29
2024-08-29,119.2,4074405,125.08,126.11,119.15
2024-08-28,131.91,1916310,131.24,133.65,130.99
2024-08-27,133.12,1878692,131.55,133.3,130.825
2024-08-26,132.5,980957,132.67,133.7545,131.75
2024-08-23,133.12,1223764,133.01,133.55,132.24
2024-08-22,131.63,1177626,133.42,134.37,131.24
2024-08-21,133.41,1074031,131.91,133.86,131.605
2024-08-20,131.39,1404822,131.75,132.1,131.11
2024-08-19,131.7,1459000,129.94,131.95,129.59
2024-08-16,130.5,1374949,130.66,131.44,129.375
2024-08-15,131.43,1888635,128.83,131.58,128.79
2024-08-14,127.11,1163090,126.28,127.739,126.18
2024-08-13,125.87,1492216,123.84,126.54,123.73
2024-08-12,122.93,1169561,122.49,124.03,122.385
2024-08-09,122.49,1300121,118.81,122.81,118.005
2024-08-08,119.22,1186051,117.95,119.38,116.23
2024-08-07,116.23,1859247,118.17,119.875,115.92
2024-08-06,117.08,1561394,116.29,118.86,115.81
2024-08-05,115.61,2204692,113.82,116.03,113.18
2024-08-02,119.05,2385889,120.205,120.58,117.61
2024-08-01,122.51,1801247,126.43,128.12,121.37
2024-07-31,126.98,2086315,125.06,127.21,123.72
2024-07-30,122.57,1691197,125.8,126.5,121.81
2024-07-29,124.99,1032126,126.94,126.94,124.56
2024-07-26,126.15,1194967,126.9,126.9,125.21
2024-07-25,125.56,1466333,125.57,127.4692,123.52
2024-07-24,125.7,1529980,128.64,129.04,125.47
2024-07-23,129.2,1045888,128.27,129.34,127.76
2024-07-22,128.34,1129825,127.5,128.89,127.155
2024-07-19,126.22,1220643,126.45,126.91,125.8001
2024-07-18,126.09,1776698,128.32,128.56,125.09
2024-07-17,127.42,1834314,129.56,129.78,126.8
2024-07-16,131.59,1818404,130.74,131.64,128.8
2024-07-15,130.38,1537240,130.41,131.4,129.67
2024-07-12,130.17,1557051,131.87,132.04,130.04
2024-07-11,131.46,2266264,134.61,134.97,131.44
2024-07-10,134.62,1920265,133.07,135.01,132.88
2024-07-09,132.09,2165028,130.02,132.935,129.79
2024-07-08,130.12,1688261,129.73,131.05,129.2505
2024-07-05,129.09,1435116,129.72,130.05,128.12
2024-07-03,130.26,904044,130.02,130.565,128.715
2024-07-02,129.88,1751492,128.76,130.65,128.7404
2024-07-01,130.24,2468426,129.46,131.02,128.6
2024-06-28,128.8,3197238,129.47,130.18,128.31
2024-06-27,129.03,1575156,128.27,129.36,128.08
2024-06-26,128.43,2023923,127.15,128.51,126.43
2024-06-25,127.73,1980964,126.7,128.07,126.36
2024-06-24,126.38,1797148,126.74,128.34,126.37
2024-06-21,127.64,4282859,126.9,128.51,125.67
2024-06-20,127.47,3039833,129.0,130.87,126.6
2024-06-18,128.71,2575785,126.21,129.65,126.165
2024-06-17,126.04,1934225,126.33,127.3,123.57
2024-06-14,126.17,1398446,126.04,127.16,125.81
2024-06-13,127.3,1604400,125.42,127.63,125.28
2024-06-12,125.73,2239441,126.28,127.97,125.24
2024-06-11,125.47,2850513,122.81,125.78,122.35
2024-06-10,122.905,1651999,120.42,122.91,120.275
2024-06-07,120.98,1383621,120.96,121.53,120.01
2024-06-06,121.47,2398368,121.99,122.22,120.41
2024-06-05,122.26,2370753,120.0,122.3,119.64
2024-06-04,119.0,2622188,119.0,119.72,117.92
2024-06-03,118.96,3727950,117.93,119.16,115.02
2024-05-31,120.43,6128462,119.5,121.4758,116.51
2024-05-30,116.5,3669586,118.68,118.68,116.3196
2024-05-29,117.5,2708741,116.48,118.06,116.38
2024-05-28,118.01,3239012,115.94,118.36,115.7201
2024-05-24,115.67,1351211,114.71,116.01,114.41
2024-05-23,114.04,1548875,115.53,115.95,113.83
2024-05-22,114.11,1746036,113.44,114.22,113.1
2024-05-21,112.95,1693745,111.53,113.12,111.5
2024-05-20,112.28,2097607,110.82,112.475,110.35
2024-05-17,110.47,2257826,110.56,110.815,109.87
2024-05-16,109.75,1545236,110.06,110.81,109.7
2024-05-15,110.62,2873087,109.5,110.9,109.22
2024-05-14,109.04,2814791,108.63,109.47,108.06
2024-05-13,108.15,1841819,109.02,109.29,107.89
2024-05-10,108.5,1703412,108.84,109.11,107.715
2024-05-09,108.18,1852006,109.46,109.73,107.2
2024-05-08,109.48,1703726,107.0,109.52,106.84
2024-05-07,107.36,1325137,108.28,108.81,106.85
2024-05-06,107.95,3382081,105.25,108.1,105.14
2024-05-03,104.64,2463599,103.25,104.73,103.0423
2024-05-02,102.12,1196608,102.0,102.4,100.24
2024-05-01,100.99,1012389,101.36,102.63,100.88
2024-04-30,102.21,1274697,101.82,103.23,101.82
2024-04-29,102.48,1378485,101.51,102.745,101.45
2024-04-26,101.33,2124805,101.18,102.045,100.24
2024-04-25,100.94,1581500,99.39,101.48,98.85
2024-04-24,100.06,1292603,100.28,101.33,99.29
2024-04-23,99.42,1746595,98.35,99.85,97.89
2024-04-22,97.91,1830552,98.74,98.7648,97.31
2024-04-19,97.95,1692490,99.84,100.74,97.75
2024-04-18,100.14,1031668,101.03,101.89,99.73
2024-04-17,100.91,1110796,103.33,103.33,100.54
2024-04-16,102.54,1362375,102.27,102.785,101.3
2024-04-15,102.37,1902398,102.8,103.62,101.85
2024-04-12,101.81,1346823,103.71,103.99,101.66
2024-04-11,104.86,1320594,103.3,104.955,102.77
2024-04-10,102.6,1109897,103.02,103.42,102.07
2024-04-09,104.15,1282126,106.04,106.9,103.5
2024-04-08,105.82,1581509,105.6,106.07,104.86
2024-04-05,105.05,1017124,105.35,105.46,104.17
2024-04-04,104.8,2552373,107.41,108.82,104.45
2024-04-03,106.48,1813338,104.33,106.89,104.26
2024-04-02,104.72,991408,104.21,104.75,103.58
2024-04-01,105.04,1473296,104.73,105.49,104.505
2024-03-28,104.97,1363558,104.97,105.7699,104.8
2024-03-27,105.22,956276,105.47,105.55,104.3
2024-03-26,104.72,1194376,105.43,105.7847,104.64
2024-03-25,104.92,1214108,104.54,105.58,104.1
2024-03-22,104.73,1040010,105.26,105.28,104.26
2024-03-21,105.07,1432213,105.0,105.54,104.37
2024-03-20,104.44,1730189,103.0,104.45,102.93
2024-03-19,103.31,1574855,101.44,103.405,100.66
2024-03-18,101.8,1542456,102.6,103.06,101.76
2024-03-15,102.35,7019991,101.25,102.42,101.07
2024-03-14,102.13,2007912,103.01,103.21,101.55
2024-03-13,103.19,2421107,102.79,103.2,101.51
2024-03-12,102.53,1747616,103.72,103.96,101.92
2024-03-11,102.77,1635926,102.85,103.36,101.87
2024-03-08,103.26,1631072,104.78,105.7999,103.25
2024-03-07,104.25,2354699,105.52,105.79,103.64
2024-03-06,104.8,2712657,103.88,106.3696,102.37
2024-03-05,102.68,2884268,103.42,103.7,101.555
2024-03-04,103.33,4380566,106.0,107.51,102.96
2024-03-01,105.31,12759130,105.88,112.48,104.93
2024-02-29,89.12,4798272,89.66,89.66,88.49
2024-02-28,88.03,1853948,86.55,88.38,86.43
2024-02-27,87.17,1301305,87.73,87.94,86.98
2024-02-26,87.43,1254309,87.4,88.12,87.04
2024-02-23,87.4,1602863,86.59,87.58,85.96
2024-02-22,86.03,1738429,85.66,86.5909,85.28
2024-02-21,84.6,1367987,85.05,85.05,83.8
2024-02-20,85.46,1546389,85.27,85.93,84.81
2024-02-16,85.71,1195476,87.26,87.505,85.6401
2024-02-15,87.27,1684334,87.78,88.58,86.45
2024-02-14,87.76,1536102,87.86,88.26,87.37
2024-02-13,87.24,1312223,88.94,89.1,86.57
2024-02-12,90.66,1461651,89.96,90.95,89.83
2024-02-09,89.85,1405648,89.07,90.34,88.78
2024-02-08,88.92,1385832,87.48,89.49,87.2
2024-02-07,87.23,1229526,87.89,87.98,86.785
2024-02-06,87.6,1122285,87.63,87.885,86.77
2024-02-05,87.2,1341628,87.62,87.675,86.41
2024-02-02,87.84,857260,87.41,88.38,86.93
2024-02-01,87.45,942198,87.04,87.67,86.465
2024-01-31,87.2,1649268,88.5,88.65,87.11
2024-01-30,88.95,1696291,88.95,89.75,88.68
2024-01-29,88.49,1137523,88.06,88.51,87.56
2024-01-26,88.06,1551171,89.265,89.265,87.64
2024-01-25,89.24,1065775,89.2,89.33,88.805
2024-01-24,88.69,1428311,88.9,89.49,88.35
2024-01-23,88.16,1839833,88.6,88.91,87.985
2024-01-22,88.62,1420913,88.71,88.935,88.16
2024-01-19,87.81,5403217,86.76,88.07,86.405
2024-01-18,86.46,1693361,86.3,86.495,85.035
2024-01-17,85.43,1760601,85.54,85.76,84.565
2024-01-16,85.96,2321482,85.63,86.22,84.81
2024-01-12,86.67,1234822,87.28,87.553,86.34
2024-01-11,86.95,1348109,86.65,87.415,85.82
2024-01-10,86.66,1228991,86.27,86.93,86.01
2024-01-09,86.07,1684329,85.34,86.32,85.06
2024-01-08,85.98,1821751,83.85,86.015,83.62
2024-01-05,85.07,1486539,85.85,86.5,85.02
2024-01-04,86.06,1370469,85.74,86.6,85.69
2024-01-03,86.31,1824665,86.2,86.99,85.91
2024-01-02,86.21,1892133,87.19,87.31,86.07
2023-12-29,88.16,1169139,88.05,88.54,87.53
2023-12-28,88.21,962696,88.58,88.76,88.03
2023-12-27,88.6,726793,89.36,89.67,88.42
2023-12-26,89.38,525383,89.36,89.66,89.18
2023-12-22,89.4,828399,89.93,89.99,89.01
2023-12-21,89.55,1114172,89.52,89.63,88.67
2023-12-20,88.93,1417190,90.26,90.69,88.9
2023-12-19,90.63,1866029,89.99,90.66,89.58
2023-12-18,89.7,2172998,88.79,89.99,88.63
2023-12-15,88.92,5992481,88.96,89.15,87.97
2023-12-14,89.21,3155604,89.79,90.2,88.51
2023-12-13,89.54,3973747,88.25,89.69,87.77
2023-12-12,88.2,2131710,90.0,90.14,88.0
