date,close,volume,open,high,low
2025-03-13,117.04,4224273,121.2,121.57,115.06
2025-03-12,121.58,3156684,124.24,126.35,121.2501
2025-03-11,120.53,3560569,121.35,124.79,119.8116
2025-03-10,121.11,4072794,124.5,124.8,119.3
2025-03-07,126.72,5980728,130.48,131.0,122.615
2025-03-06,131.93,3039340,134.3,137.23,130.76
2025-03-05,136.09,2231293,134.26,137.5,134.26
2025-03-04,133.78,3813227,136.21,136.97,131.2
2025-03-03,137.24,2785740,140.17,141.9,135.8
2025-02-28,139.36,3004055,138.5,140.125,136.5434
2025-02-27,138.49,2836173,145.76,146.09,138.12
2025-02-26,144.97,3632853,144.77,149.55,144.57
2025-02-25,142.79,4298218,139.5,144.59,138.81
2025-02-24,140.11,4239071,147.0,147.8,139.6
2025-02-21,146.57,2410100,150.5,151.33,144.88
2025-02-20,150.02,3945472,151.12,151.5813,146.4718
2025-02-19,152.55,2577331,154.52,155.82,151.5
2025-02-18,155.84,2855425,155.2,156.605,153.92
2025-02-14,155.07,2263394,157.1,158.0,154.2
2025-02-13,158.11,3164736,156.95,159.26,154.59
2025-02-12,154.03,3802187,155.8,157.3399,153.505
2025-02-11,157.64,3483404,160.5,160.59,157.22
2025-02-10,161.65,5318570,168.73,169.5786,160.2601
2025-02-07,168.24,3344176,172.7,174.3846,167.5998
2025-02-06,172.19,4093205,175.0,177.64,172.03
2025-02-05,172.52,4758092,169.4,174.48,169.2
2025-02-04,169.49,5849751,173.21,174.38,169.02
2025-02-03,170.63,6340429,174.5,177.59,169.78
2025-01-31,177.36,15072270,196.1,198.65,177.31
2025-01-30,223.11,4428344,221.22,223.98,219.54
2025-01-29,218.9,1739850,218.31,222.05,216.35
2025-01-28,215.92,1896523,213.09,216.16,211.79
2025-01-27,211.9,1708712,211.76,214.82,208.55
2025-01-24,217.16,1452992,218.55,218.78,214.42
2025-01-23,218.57,1827985,213.0,218.92,210.6
2025-01-22,214.92,1478575,214.24,215.55,212.5
2025-01-21,214.11,1841521,214.07,218.3901,210.82
2025-01-17,209.91,1313257,210.23,212.85,208.41
2025-01-16,208.22,1490594,205.75,209.748,204.97
2025-01-15,203.73,1170335,209.51,209.8531,203.14
2025-01-14,206.14,1239176,206.75,209.41,204.09
2025-01-13,204.59,1980213,203.82,204.84,195.18
2025-01-10,207.5,1526225,207.0,210.435,205.94
2025-01-08,207.52,1631030,205.69,209.065,203.89
2025-01-07,205.1,1501874,210.51,211.89,203.56
2025-01-06,208.47,2993993,210.94,212.49,207.11
