date,close,volume,open,high,low
2025-03-13,314.47,2609296,329.0,329.54,309.01
2025-03-12,329.23,1224355,345.02,346.245,328.45
2025-03-11,342.72,1269830,352.95,354.6,336.78
2025-03-10,354.48,1587006,354.99,363.575,351.365
2025-03-07,355.43,983570,354.39,358.1699,348.505
2025-03-06,355.0,846008,349.44,363.61,347.4
2025-03-05,351.63,736000,343.26,351.92,343.26
2025-03-04,343.45,1081634,343.69,348.6293,338.86
2025-03-03,348.855,754290,365.19,371.125,347.38
2025-02-28,366.36,808959,367.43,369.7,363.34
2025-02-27,365.78,614523,364.17,367.16,358.88
2025-02-26,366.73,748481,366.92,370.01,363.23
2025-02-25,365.7,738427,364.66,369.0,363.555
2025-02-24,363.89,914843,361.51,365.845,353.0
2025-02-21,361.54,933329,368.12,369.345,356.05
2025-02-20,366.68,1116708,359.96,367.455,359.265
2025-02-19,359.96,1751133,365.42,366.52,352.5
2025-02-18,368.75,1413843,362.51,371.0,362.0
2025-02-14,365.14,1181551,362.37,365.74,357.92
2025-02-13,360.44,1416555,375.0,376.03,359.32
2025-02-12,373.12,772799,371.01,377.38,369.36
2025-02-11,374.53,931076,372.54,375.91,367.32
2025-02-10,376.34,1045543,378.41,378.75,366.27
2025-02-07,374.79,1886990,390.0,395.73,374.0
2025-02-06,401.6,1087930,411.0,414.32,398.41
2025-02-05,410.67,516752,410.0,413.42,408.11
2025-02-04,409.19,719790,405.44,412.995,405.44
2025-02-03,408.14,658747,404.52,414.62,402.7
2025-01-31,412.15,687862,418.36,422.62,409.44
2025-01-30,418.53,555003,414.63,421.59,414.1
2025-01-29,410.66,606185,415.0,418.51,407.72
2025-01-28,413.24,555252,415.0,421.69,413.0
2025-01-27,415.0,756399,415.29,427.135,413.815
2025-01-24,417.83,673091,417.75,424.53,414.08
2025-01-23,418.55,829058,416.01,419.135,413.78
2025-01-22,418.44,968129,420.57,421.505,413.0
2025-01-21,422.16,1121106,411.48,424.385,409.99
2025-01-17,405.01,755825,418.23,419.34,404.345
2025-01-16,413.33,690010,409.0,416.84,406.205
2025-01-15,407.38,596436,410.3,412.33,405.27
2025-01-14,404.06,688174,408.89,409.9999,401.83
2025-01-13,403.94,788342,414.86,414.86,401.8
2025-01-10,418.23,941206,410.0,425.98,409.6913
2025-01-08,415.14,777083,425.0,427.34,411.5301
2025-01-07,428.27,1817636,450.015,459.9999,427.788
2025-01-06,431.3,681793,430.78,441.0,428.92
2025-01-03,431.35,545537,432.15,432.96,426.0
2025-01-02,429.16,711766,434.825,443.495,425.0
2024-12-31,434.93,475072,439.82,441.0,433.86
2024-12-30,435.4,893951,433.85,441.175,431.15
2024-12-27,442.15,490471,442.95,445.015,437.24
2024-12-26,446.21,740066,435.0,446.54,432.98
2024-12-24,435.31,345819,431.58,435.42,425.15
2024-12-23,429.14,650885,430.06,431.171,421.93
2024-12-20,430.01,1447082,425.52,433.0,421.93
2024-12-19,425.52,741502,420.86,427.75,419.78
