date,close,volume,open,high,low
2025-03-13,251.11,2234654,255.05,256.465,248.25
2025-03-12,255.18,2025398,259.45,260.48,254.78
2025-03-11,259.06,2276899,265.6,265.99,258.46
2025-03-10,265.68,1534918,267.04,271.77,264.75
2025-03-07,269.26,1160222,264.61,270.145,264.15
2025-03-06,266.25,1467100,268.31,269.38,265.0472
2025-03-05,269.63,1513115,267.91,271.3999,267.38
2025-03-04,267.77,1586018,269.27,271.29,267.0558
2025-03-03,269.82,1464914,271.18,273.69,269.065
2025-02-28,269.01,2340086,269.22,270.57,267.66
2025-02-27,267.18,1193871,265.93,269.23,264.91
2025-02-26,266.47,849667,265.62,268.08,264.69
2025-02-25,265.69,1599951,264.91,268.155,264.04
2025-02-24,263.81,1033103,265.23,265.9,263.52
2025-02-21,264.69,970261,267.37,267.79,264.22
2025-02-20,267.34,936219,265.2,267.61,264.07
2025-02-19,266.24,848878,266.35,266.55,263.82
2025-02-18,266.22,1265226,264.79,267.66,262.98
2025-02-14,264.74,991756,266.07,267.9999,264.541
2025-02-13,265.47,1449284,263.05,267.23,262.055
2025-02-12,262.03,1969227,258.05,262.57,255.15
2025-02-11,261.23,2964320,267.49,267.56,260.54
2025-02-10,245.94,2061376,247.21,247.21,244.58
2025-02-07,247.4,848809,249.22,249.79,247.0
2025-02-06,250.03,1068039,250.0,250.11,247.1
2025-02-05,249.71,1142500,250.06,250.68,248.115
2025-02-04,248.84,1253229,251.14,251.22,247.26
2025-02-03,249.51,982539,247.6,250.8,245.02
2025-01-31,250.19,1017287,251.29,252.56,249.01
2025-01-30,252.51,1046365,247.3,252.85,247.08
2025-01-29,246.93,875044,248.7,250.725,246.77
2025-01-28,249.52,1410665,250.84,253.19,246.98
2025-01-27,246.2,1276199,241.43,246.8275,240.6
2025-01-24,242.06,924086,242.2,243.81,241.55
2025-01-23,242.92,811299,241.8,243.14,239.66
2025-01-22,241.63,1058752,241.09,243.105,239.02
2025-01-21,241.07,1267430,237.77,241.17,236.64
2025-01-17,237.42,2312524,240.59,241.85,237.41
2025-01-16,239.15,1031572,237.37,239.3596,236.59
2025-01-15,236.55,1240064,237.71,238.34,235.135
2025-01-14,233.9,1080082,233.44,235.19,232.83
2025-01-13,233.46,1368394,229.12,233.565,227.6342
2025-01-10,229.72,1254279,231.77,233.72,229.52
2025-01-08,234.57,904659,231.86,234.875,230.92
2025-01-07,231.44,1238936,230.97,233.75,229.47
2025-01-06,231.38,1244175,231.92,233.255,230.05
2025-01-03,231.93,916660,231.25,233.18,230.1
2025-01-02,230.93,922603,234.78,236.18,230.79
2024-12-31,234.32,882339,235.1,236.1487,233.14
2024-12-30,234.52,723793,235.59,236.31,233.07
2024-12-27,237.76,517409,238.55,239.535,236.05
2024-12-26,239.36,521432,240.07,240.07,238.61
2024-12-24,240.74,323172,238.47,240.74,236.41
2024-12-23,239.09,1089862,237.79,239.23,236.4363
2024-12-20,238.29,2427334,236.15,239.625,234.77
2024-12-19,235.53,1588503,236.51,239.26,235.43
2024-12-18,237.66,1291044,244.95,245.1,237.45
2024-12-17,246.17,1801710,248.8,253.87,245.89
2024-12-16,248.4,1245321,250.83,251.215,248.0091
2024-12-13,250.2,1428312,248.29,251.62,247.33
2024-12-12,248.81,930182,245.22,249.35,245.22
2024-12-11,245.46,966692,246.81,247.84,245.176
