date,close,volume,open,high,low
2025-03-13,124.99,1069366,123.71,126.57,123.71
2025-03-12,123.94,1048522,124.46,126.505,123.01
2025-03-11,125.96,1178466,131.78,132.51,125.94
2025-03-10,132.3,1117613,131.08,135.38,130.74
2025-03-07,131.3,942682,127.35,132.12,127.225
2025-03-06,127.35,815915,126.45,128.03,125.47
2025-03-05,126.48,754354,124.86,127.505,124.59
2025-03-04,123.79,1165022,124.93,125.835,123.265
2025-03-03,126.52,922452,128.89,130.02,126.05
2025-02-28,128.71,1212421,128.1,129.01,126.94
2025-02-27,127.39,1026002,128.66,129.95,127.32
2025-02-26,129.42,690427,129.7,130.275,129.07
2025-02-25,129.89,968082,128.72,131.02,128.295
2025-02-24,127.93,883687,127.55,129.762,126.53
2025-02-21,127.16,871163,127.92,127.92,126.0
2025-02-20,127.11,1207101,126.26,127.46,125.6
2025-02-19,126.58,1503733,125.89,127.28,124.19
2025-02-18,125.89,1917910,130.94,133.16,125.615
2025-02-14,133.39,1354576,133.55,134.25,132.76
2025-02-13,133.15,1257294,132.02,133.18,131.215
2025-02-12,131.5,993455,129.09,131.54,128.845
2025-02-11,131.73,1000191,130.44,131.87,129.526
2025-02-10,130.56,1190048,129.51,130.56,129.01
2025-02-07,128.69,939109,129.36,129.71,127.905
2025-02-06,129.3,967718,129.46,129.875,128.38
2025-02-05,129.07,990604,129.52,129.52,127.8127
2025-02-04,128.49,877452,128.83,129.94,128.36
2025-02-03,128.73,1033452,129.42,129.98,127.0
2025-01-31,132.73,862713,133.52,134.94,132.38
2025-01-30,133.52,565839,131.73,134.38,131.6
2025-01-29,131.0,624565,131.91,132.63,130.88
2025-01-28,132.11,640078,134.83,135.46,132.07
2025-01-27,135.5,962376,132.83,135.58,132.59
2025-01-24,132.53,603817,133.41,133.745,132.2
2025-01-23,133.25,704271,132.39,133.42,131.37
2025-01-22,132.18,898842,134.48,135.295,131.73
2025-01-21,135.07,610107,134.67,136.275,134.47
2025-01-17,133.59,592930,133.58,134.08,132.585
2025-01-16,132.62,552524,130.7,132.85,130.62
2025-01-15,130.93,641054,132.51,132.93,129.92
2025-01-14,129.75,469460,128.87,130.12,128.47
2025-01-13,128.26,828024,125.72,128.3,125.26
2025-01-10,126.21,741604,127.12,128.0,126.03
2025-01-08,128.4,1077088,126.62,128.77,126.33
2025-01-07,127.42,902920,129.05,129.51,126.89
2025-01-06,129.12,778239,130.41,131.29,128.64
2025-01-03,130.18,597277,129.07,130.44,128.105
2025-01-02,128.59,523379,131.47,131.88,128.36
2024-12-31,130.68,385943,130.94,132.22,130.47
2024-12-30,130.97,298177,131.34,131.5655,129.6086
2024-12-27,131.97,428983,132.0,133.33,131.43
2024-12-26,132.99,386689,132.57,134.0,132.025
2024-12-24,133.04,248818,131.74,133.13,131.395
2024-12-23,132.13,588920,131.48,132.55,130.89
2024-12-20,132.18,2061341,130.15,132.72,130.15
2024-12-19,130.63,1192779,132.66,133.58,130.5
2024-12-18,132.48,900852,137.03,138.41,132.36
2024-12-17,136.64,856381,136.27,137.31,135.59
2024-12-16,137.52,602670,138.69,139.34,137.35
2024-12-13,138.83,484060,138.37,139.67,137.7
2024-12-12,139.25,692931,140.24,140.57,139.015
2024-12-11,140.44,638909,141.55,141.89,140.17
2024-12-10,140.58,690519,140.85,141.83,138.85
2024-12-09,141.43,955059,140.66,141.77,140.12
2024-12-06,140.49,760528,141.52,141.8686,139.72
2024-12-05,140.32,1293838,143.72,144.42,139.99
2024-12-04,141.07,535955,139.79,141.23,139.7
