date,close,volume,open,high,low
2025-03-13,81.45,3605718,83.64,84.12,81.16
2025-03-12,83.79,2819704,85.72,86.0899,83.755
2025-03-11,85.59,4276812,87.34,89.23,84.9404
2025-03-10,85.36,3552111,85.775,87.34,84.87
2025-03-07,86.58,4076651,85.5,86.94,84.7
2025-03-06,85.41,3946082,84.0,85.87,83.62
2025-03-05,84.76,3111468,84.0,85.4877,83.79
2025-03-04,84.31,3998859,86.62,86.62,82.71
2025-03-03,86.45,3556277,87.49,88.98,86.29
2025-02-28,87.35,4214630,89.96,90.26,85.89
2025-02-27,89.4,3926344,90.11,92.1979,89.28
2025-02-26,90.71,1846613,90.37,91.65,90.155
2025-02-25,90.81,2310907,91.09,91.39,90.01
2025-02-24,90.57,2768971,90.64,91.7,90.3712
2025-02-21,91.09,2854719,91.54,91.74,90.43
2025-02-20,92.09,2341300,92.33,93.14,91.54
2025-02-19,92.52,3284264,92.28,93.15,91.6
2025-02-18,92.67,3262773,92.25,93.26,92.125
2025-02-14,92.21,3946666,93.2,93.2099,91.18
2025-02-13,93.48,7832685,90.0,94.8,89.64
2025-02-12,85.9,3656327,85.94,86.67,85.5
2025-02-11,87.03,2392505,86.81,87.98,86.735
2025-02-10,87.5,2036600,88.0,88.28,86.865
2025-02-07,87.64,1671463,88.8,89.36,87.4977
2025-02-06,88.55,3253030,87.51,90.74,87.365
2025-02-05,87.17,2347101,87.01,87.79,86.3
2025-02-04,86.93,2488865,87.69,88.03,86.76
2025-02-03,87.51,2142309,87.41,88.49,86.36
2025-01-31,88.3,1775510,89.13,89.8,88.22
2025-01-30,89.55,1618662,88.55,89.75,88.41
2025-01-29,87.85,1336221,87.79,88.61,87.54
2025-01-28,87.78,2407150,88.75,89.32,87.7
2025-01-27,88.99,2376805,88.88,89.69,88.17
2025-01-24,88.67,2008570,87.51,88.78,87.02
2025-01-23,88.16,1697227,87.33,88.67,86.86
2025-01-22,87.33,2381219,87.22,88.27,86.7534
2025-01-21,87.34,2861947,85.14,87.62,84.64
2025-01-17,84.74,2855424,86.34,86.34,84.58
2025-01-16,85.0,2116033,83.76,85.35,83.3794
2025-01-15,83.66,4148911,85.22,86.25,82.86
2025-01-14,84.13,2821427,85.89,85.99,83.82
2025-01-13,85.36,2903920,85.14,85.545,83.8971
2025-01-10,84.76,3792183,85.38,86.07,84.4
2025-01-08,86.26,4432588,84.65,87.3,84.29
2025-01-07,83.37,3382126,81.88,83.44,81.4501
2025-01-06,81.72,3746630,80.52,82.4,80.42
2025-01-03,80.52,2713052,78.55,80.62,78.39
2025-01-02,78.38,2658817,78.92,78.92,77.72
2024-12-31,78.18,1877777,79.0,79.2699,77.97
2024-12-30,78.6,1850721,79.12,79.16,77.6
2024-12-27,79.51,1533202,79.32,79.87,78.89
2024-12-26,79.71,1622105,79.1,80.18,78.975
2024-12-24,79.36,1035713,79.54,79.79,78.735
2024-12-23,79.28,2495828,78.78,79.35,77.5301
2024-12-20,78.91,11179860,77.57,79.03,76.8912
2024-12-19,77.43,3385706,77.31,78.18,76.95
2024-12-18,77.09,3264084,79.37,80.37,76.98
2024-12-17,79.25,3557126,80.34,80.83,79.21
2024-12-16,80.29,2909202,80.76,81.78,80.09
2024-12-13,81.1,2836005,81.4,81.49,80.62
2024-12-12,81.63,2369952,82.33,82.62,80.84
2024-12-11,82.75,3890181,82.05,83.33,81.7801
2024-12-10,82.36,3124718,82.42,83.0,81.645
2024-12-09,81.9,2373011,81.36,82.12,81.06
2024-12-06,81.24,3177174,81.37,81.97,80.47
2024-12-05,81.565,2269264,82.76,83.33,81.36
2024-12-04,83.01,1932890,82.62,83.21,82.5
2024-12-03,82.57,2026825,82.48,83.06,82.034
2024-12-02,83.08,2247037,82.89,83.25,82.39
2024-11-29,83.22,1277723,83.25,83.51,82.89
2024-11-27,83.0,1807989,82.85,83.905,82.7177
2024-11-26,82.51,2040899,82.78,83.43,82.39
2024-11-25,82.66,5273312,83.36,83.5,81.9
2024-11-22,82.44,5934944,81.96,82.58,80.56
2024-11-21,82.0,4930589,84.6,85.26,81.84
2024-11-20,84.9,6103398,82.5,85.29,82.41
2024-11-19,82.52,2513692,82.0,83.2299,81.71
2024-11-18,82.72,2918399,81.9,83.4849,81.885
2024-11-15,81.76,3768443,82.81,82.82,81.52
2024-11-14,82.92,3061123,83.65,84.69,82.7
2024-11-13,84.18,3014959,85.12,85.405,83.255
2024-11-12,84.92,3918925,85.42,85.91,84.72
2024-11-11,85.39,4367180,87.0,87.15,84.47
2024-11-08,85.94,10190540,88.8,89.11,85.84
2024-11-07,88.33,2497321,87.11,88.88,86.9359
2024-11-06,86.78,4163064,89.92,90.0,85.075
2024-11-05,88.17,1656400,86.81,88.19,86.81
2024-11-04,86.99,1431674,87.6,87.92,86.55
2024-11-01,86.95,3383485,87.21,88.44,86.72
2024-10-31,87.35,3259515,86.12,88.145,86.0
2024-10-30,87.2,4700441,89.73,90.16,85.8001
2024-10-29,85.27,3762314,85.66,86.7,85.01
2024-10-28,85.93,4223694,86.66,86.965,84.9
2024-10-25,88.42,2035620,89.26,89.65,88.3
2024-10-24,88.9,1291986,89.56,89.98,88.6
2024-10-23,89.29,2116660,88.65,90.36,88.11
2024-10-22,89.31,2210153,89.26,89.56,87.695
2024-10-21,89.8,1675390,90.89,91.45,89.52
2024-10-18,91.34,1609532,90.06,91.58,89.985
2024-10-17,90.82,1711160,90.74,90.92,90.26
2024-10-16,90.22,1823272,91.04,91.12,89.965
2024-10-15,90.71,2474297,91.89,91.955,90.61
2024-10-14,91.62,1342815,91.05,91.8,90.57
2024-10-11,91.03,1372060,90.68,91.61,90.39
2024-10-10,90.25,2269401,90.3,90.86,89.795
2024-10-09,90.77,2122999,90.8,91.02,89.995
2024-10-08,90.69,2075531,90.24,91.017,89.86
2024-10-07,90.06,2623422,91.0,91.3,89.715
2024-10-04,91.42,1988678,90.64,91.47,89.92
2024-10-03,89.88,2592881,90.51,90.84,89.52
2024-10-02,91.04,1763483,91.63,92.48,90.97
2024-10-01,91.67,2615413,93.82,93.82,91.15
2024-09-30,93.85,3977633,92.51,94.32,92.39
2024-09-27,91.99,12623820,92.68,94.55,91.89
2024-09-26,92.49,5273170,91.02,92.72,89.38
2024-09-25,93.01,4044715,92.79,93.53,92.15
2024-09-24,92.21,3537826,91.0,92.34,89.8
2024-09-23,90.88,2908847,90.5,91.6135,90.33
2024-09-20,90.28,9492449,90.35,91.13,89.595
2024-09-19,90.62,3128277,89.67,90.79,88.77
2024-09-18,88.53,3508362,87.42,89.6896,86.995
2024-09-17,86.79,3144354,86.64,88.19,86.35
2024-09-16,86.64,4680378,87.15,87.25,85.855
2024-09-13,86.91,10515110,86.61,87.15,85.71
2024-09-12,87.46,1394303,87.02,87.47,86.04
2024-09-11,87.19,2630444,85.26,87.41,83.14
2024-09-10,85.55,1558880,85.21,85.73,84.84
2024-09-09,85.12,1659805,85.36,86.46,84.72
2024-09-06,85.09,2696523,87.23,87.75,85.01
2024-09-05,87.29,2320980,87.4,88.5,86.68
2024-09-04,87.55,2007954,84.21,87.72,84.21
2024-09-03,84.8,1963912,84.56,85.567,84.33
2024-08-30,84.82,1838607,84.45,84.88,83.59
2024-08-29,84.08,1264817,84.25,85.0,83.68
2024-08-28,83.93,1131469,84.42,84.42,83.33
2024-08-27,84.41,1208077,84.53,84.7,84.03
2024-08-26,84.49,1475299,84.64,85.42,84.17
2024-08-23,84.78,1511760,85.0,85.57,83.95
2024-08-22,84.37,944832,84.78,84.78,83.95
2024-08-21,84.48,984461,84.64,84.64,83.54
2024-08-20,83.94,1464228,85.16,85.7,83.84
2024-08-19,85.59,1439048,84.7,85.61,84.15
2024-08-16,84.8,1341667,84.93,85.15,84.16
2024-08-15,85.3,2319449,83.97,85.94,83.97
2024-08-14,83.47,1904751,84.19,84.23,82.75
2024-08-13,84.17,1766159,83.19,84.49,82.52
2024-08-12,82.37,1564528,83.2,83.2,81.71
2024-08-09,83.4,1584290,82.32,83.47,81.315
2024-08-08,82.32,1632603,79.92,82.4,79.68
2024-08-07,79.34,2401163,82.23,82.66,78.78
2024-08-06,81.55,2686920,82.11,82.93,81.17
2024-08-05,81.52,3589068,81.97,82.37,79.74
2024-08-02,83.44,2986428,82.8,83.53,80.795
2024-08-01,83.4,3561613,84.1,85.0,82.22
2024-07-31,84.63,8043370,80.1,88.25,80.0
2024-07-30,82.65,5269062,82.54,84.08,81.0
2024-07-29,82.05,2790418,80.68,82.459,80.52
2024-07-26,80.5,2532946,80.74,81.6875,80.0
2024-07-25,79.92,2512432,80.41,81.06,79.73
2024-07-24,79.69,2517042,81.0,81.49,79.63
2024-07-23,80.82,1528957,80.88,81.21,80.5
2024-07-22,81.23,2439366,81.08,81.38,80.1
2024-07-19,80.44,2428375,81.23,81.385,79.91
2024-07-18,80.98,3233866,81.95,83.505,80.89
2024-07-17,82.47,2567847,82.59,83.62,81.96
2024-07-16,82.64,3524366,80.45,82.9597,80.19
2024-07-15,80.19,2483235,80.25,80.63,79.85
2024-07-12,80.28,2579223,80.29,81.325,79.94
2024-07-11,79.94,2540599,79.19,80.72,79.19
2024-07-10,79.14,2475345,76.93,79.22,76.93
2024-07-09,76.87,2152500,76.35,77.0,75.74
2024-07-08,76.35,1662029,77.0,77.64,76.31
2024-07-05,77.06,1689677,77.2,77.25,76.55
2024-07-03,77.24,1346737,76.37,77.35,76.31
2024-07-02,76.33,2171512,76.26,76.71,75.68
2024-07-01,76.26,3081428,78.35,78.35,76.22
2024-06-28,77.92,9422475,79.21,79.648,77.23
2024-06-27,78.82,2192619,78.01,79.1,77.89
2024-06-26,78.0,2426367,78.86,79.29,77.965
2024-06-25,78.81,1848520,78.98,79.2801,78.37
2024-06-24,78.85,2270114,79.33,79.64,78.66
2024-06-21,79.17,5198005,79.83,80.1,78.49
2024-06-20,79.44,3408068,78.0,80.1,77.85
2024-06-18,78.27,2032665,77.31,78.72,77.1702
2024-06-17,77.55,2190477,76.26,77.86,75.96
2024-06-14,76.49,2576779,76.2,76.61,75.11
2024-06-13,76.99,2530207,75.17,77.33,75.14
2024-06-12,75.97,3081630,75.2,76.23,75.0101
2024-06-11,74.74,2655598,75.55,75.55,74.51
2024-06-10,75.78,2116059,75.97,76.01,75.22
2024-06-07,76.34,2357009,76.72,77.03,75.91
2024-06-06,77.0,2474915,76.65,77.15,75.76
2024-06-05,76.96,2637497,77.46,77.78,76.62
2024-06-04,77.52,1967226,77.05,77.82,76.25
2024-06-03,77.15,3059523,78.06,78.8,76.25
2024-05-31,78.0,7002138,78.73,78.73,76.91
2024-05-30,78.57,2751672,78.0,78.93,76.94
2024-05-29,78.45,2397013,78.07,78.92,77.9102
2024-05-28,78.75,1854895,79.37,79.72,78.5
2024-05-24,79.85,1433940,79.84,80.26,78.91
2024-05-23,79.33,2035027,80.98,80.98,79.23
2024-05-22,80.62,1633577,81.57,81.89,80.37
2024-05-21,81.94,1150292,81.75,82.0,81.1
2024-05-20,81.75,1248465,81.97,82.67,81.47
2024-05-17,81.86,1321025,81.0,81.88,80.42
2024-05-16,81.31,1627069,81.5,81.965,80.9
2024-05-15,81.91,1956224,81.19,82.24,80.14
