date,close,volume,open,high,low
2025-03-13,121.95,550210,122.94,124.33,121.84
2025-03-12,122.35,701441,125.12,125.81,121.11
2025-03-11,124.57,923799,122.83,125.21,121.75
2025-03-10,122.58,693408,123.65,125.255,121.81
2025-03-07,125.49,753449,124.19,126.27,123.12
2025-03-06,124.43,476473,124.76,126.135,123.0186
2025-03-05,126.22,604976,124.25,126.93,124.14
2025-03-04,124.15,941856,127.27,127.58,123.8471
2025-03-03,128.59,872994,128.34,131.39,127.42
2025-02-28,127.43,1006499,125.0,127.82,124.29
2025-02-27,124.18,573365,122.55,124.94,122.52
2025-02-26,121.93,666523,123.27,124.6453,121.8
2025-02-25,123.48,589510,122.81,124.36,122.0901
2025-02-24,122.72,523852,123.53,123.53,121.735
2025-02-21,122.59,626729,124.48,124.93,122.04
2025-02-20,124.27,523623,123.48,125.4275,122.92
2025-02-19,124.02,767322,123.96,125.0402,122.89
2025-02-18,123.85,567750,121.68,123.949,121.41
2025-02-14,121.84,526009,123.49,124.0112,121.7
2025-02-13,123.54,620593,121.48,123.64,120.52
2025-02-12,121.47,514689,121.8,121.9729,119.603
2025-02-11,121.45,708971,122.15,122.98,120.84
2025-02-10,122.25,450374,123.11,123.64,121.815
2025-02-07,123.47,958135,120.46,123.9472,120.05
2025-02-06,119.97,910480,124.11,124.11,117.12
2025-02-05,123.07,587382,122.41,123.52,121.69
2025-02-04,122.41,591367,120.93,123.5,120.8601
2025-02-03,122.43,723473,121.17,122.825,120.24
2025-01-31,122.09,664103,121.42,124.27,121.42
2025-01-30,122.3,379584,122.86,123.27,121.715
2025-01-29,121.95,496302,122.0,123.63,121.6269
2025-01-28,121.61,512114,121.33,123.05,120.8301
2025-01-27,120.85,339733,120.04,121.5,119.5117
2025-01-24,119.34,406596,118.41,119.99,118.2097
2025-01-23,118.37,455445,119.92,120.045,118.0114
2025-01-22,120.53,641641,119.29,121.675,117.76
2025-01-21,119.55,542176,118.76,121.1,118.545
2025-01-17,118.3,418804,117.38,118.91,116.49
2025-01-16,117.24,351027,116.24,117.41,115.2503
2025-01-15,116.18,437133,115.01,116.54,114.54
2025-01-14,114.03,417115,113.6,114.73,113.102
2025-01-13,112.94,557754,111.76,113.3522,111.475
2025-01-10,112.42,772562,112.78,113.47,111.43
2025-01-08,114.12,734107,112.47,114.4875,110.9893
2025-01-07,111.49,571226,112.21,113.25,110.43
2025-01-06,111.2,700934,111.31,113.89,111.0
2025-01-03,111.51,644142,112.63,112.66,110.92
2025-01-02,112.24,752324,111.53,113.115,110.5401
2024-12-31,111.52,539019,110.89,111.58,110.3638
2024-12-30,109.95,657781,108.32,111.06,107.25
2024-12-27,109.5,355971,109.93,110.5,108.42
2024-12-26,110.85,348378,110.03,111.17,109.04
2024-12-24,110.69,251776,109.33,110.92,108.6401
2024-12-23,109.58,709813,108.85,109.66,108.205
2024-12-20,109.39,2626118,106.0,110.24,105.46
2024-12-19,105.91,1106983,104.85,106.64,104.06
2024-12-18,104.43,1225842,105.54,106.43,103.8818
2024-12-17,105.78,931674,105.6,107.24,105.24
2024-12-16,106.78,904413,105.11,107.57,104.575
2024-12-13,105.42,697102,104.54,105.835,103.705
2024-12-12,104.51,608396,105.79,107.18,104.24
2024-12-11,105.07,716965,104.35,105.43,102.44
2024-12-10,103.65,787202,104.26,104.3365,100.62
2024-12-09,104.26,1096420,104.2,105.87,103.0
2024-12-06,104.76,858981,106.63,106.63,102.99
2024-12-05,106.61,949962,108.49,108.49,105.295
2024-12-04,106.05,1773104,108.74,109.89,100.27
2024-12-03,109.49,576718,110.6,110.725,108.51
2024-12-02,110.04,609521,111.68,111.92,109.38
2024-11-29,111.24,311572,111.97,112.405,110.65
2024-11-27,111.7,364323,111.5,112.31,110.9736
2024-11-26,111.43,388019,111.12,112.25,109.82
2024-11-25,111.38,543096,111.85,112.12,110.65
2024-11-22,110.48,582189,108.56,111.84,108.56
2024-11-21,108.99,553500,109.62,109.79,108.2142
2024-11-20,108.76,340077,109.72,110.33,107.89
2024-11-19,109.32,424326,108.13,109.77,107.835
2024-11-18,109.75,523458,112.88,113.16,109.5
2024-11-15,109.2,451458,109.54,110.26,108.03
2024-11-14,109.01,416899,110.7,110.83,108.16
2024-11-13,110.07,506091,109.99,111.34,108.745
2024-11-12,110.35,719906,108.71,112.94,108.71
2024-11-11,109.03,786518,110.82,112.9,108.94
2024-11-08,109.2,482521,109.5,110.351,108.64
2024-11-07,108.6,769371,110.6,111.41,107.5
2024-11-06,111.0,815105,109.92,112.575,109.915
2024-11-05,104.38,383657,103.38,104.55,102.02
2024-11-04,103.49,470063,104.29,105.1,103.14
2024-11-01,104.02,580778,105.32,106.49,103.73
2024-10-31,105.6,441845,106.21,107.27,105.59
2024-10-30,107.0,427804,106.93,108.07,106.59
2024-10-29,106.93,586094,105.6,107.76,105.6
2024-10-28,105.48,921400,105.84,107.47,105.22
2024-10-25,105.15,1135956,109.74,109.74,104.15
2024-10-24,109.39,1242633,115.0,116.7426,109.27
2024-10-23,110.86,655495,110.57,111.34,109.89
2024-10-22,111.07,482041,109.91,111.46,109.39
2024-10-21,110.24,602061,109.49,110.46,109.02
2024-10-18,109.72,510029,109.43,109.99,108.21
2024-10-17,109.05,692860,111.32,111.32,108.14
2024-10-16,110.87,407815,111.01,112.7,110.15
2024-10-15,110.8,637613,109.74,111.59,109.21
2024-10-14,108.78,408304,107.965,109.14,107.95
2024-10-11,107.78,516030,107.74,109.72,107.56
2024-10-10,106.43,367012,107.2,107.96,105.72
2024-10-09,107.2,534009,105.5,107.67,104.6873
2024-10-08,104.16,371671,104.44,104.71,103.625
2024-10-07,103.49,512742,106.02,106.255,103.4
2024-10-04,106.52,466237,105.5,106.82,105.29
2024-10-03,104.85,488789,104.2,104.92,103.2
2024-10-02,105.2,579413,105.0,105.8,104.54
2024-10-01,103.71,712427,105.75,105.75,103.54
2024-09-30,105.91,929154,104.65,106.655,103.3901
2024-09-27,104.4,1351217,109.59,109.59,103.02
2024-09-26,109.6,638312,108.84,109.72,108.57
2024-09-25,108.41,696158,108.3,109.2,107.735
2024-09-24,108.12,649954,107.44,108.61,107.06
2024-09-23,107.69,794979,106.75,108.26,106.31
2024-09-20,106.26,2836838,106.82,107.92,106.23
2024-09-19,107.25,718266,107.65,108.7,105.99
2024-09-18,106.65,813165,106.16,108.0,105.94
2024-09-17,106.18,888906,106.47,107.11,105.96
2024-09-16,106.2,790411,104.58,107.1,104.46
2024-09-13,103.8,850920,102.99,103.83,102.4
2024-09-12,102.28,836384,101.2,102.46,100.2112
2024-09-11,101.34,778136,101.89,102.25,99.04
2024-09-10,102.21,827320,103.54,103.54,101.82
2024-09-09,103.36,855245,102.79,104.25,101.875
2024-09-06,102.54,1173984,104.52,105.27,102.04
2024-09-05,104.58,772844,106.46,106.46,104.2101
2024-09-04,105.55,869310,105.1,107.14,104.675
2024-09-03,105.18,1180390,104.57,105.6,103.7
2024-08-30,105.05,965933,105.55,105.72,104.23
2024-08-29,105.22,863979,104.04,105.66,103.54
2024-08-28,103.54,837216,101.97,103.74,101.42
2024-08-27,101.89,873246,103.47,103.55,101.57
2024-08-26,102.17,1004216,101.26,103.31,101.065
2024-08-23,100.84,897905,99.63,101.98,99.57
2024-08-22,98.95,769144,97.63,99.27,97.48
2024-08-21,97.53,644288,97.55,98.11,97.24
2024-08-20,97.27,730402,97.8,98.12,97.13
2024-08-19,98.14,797014,96.73,98.54,96.73
2024-08-16,96.89,1010742,96.11,97.42,96.11
2024-08-15,95.96,1188543,95.26,97.245,95.09
2024-08-14,93.97,1011025,93.45,95.47,93.09
2024-08-13,93.18,829703,91.8,93.32,91.675
2024-08-12,91.5,684910,92.49,93.12,91.26
2024-08-09,92.02,851677,91.53,93.34,91.16
2024-08-08,91.31,777051,89.13,91.42,89.13
2024-08-07,88.81,772796,89.73,91.495,88.75
2024-08-06,88.98,827361,88.76,89.76,87.875
2024-08-05,88.63,968757,88.7,89.3,86.1
2024-08-02,90.91,937317,91.44,91.5199,89.3
2024-08-01,92.95,759914,93.4,94.755,92.33
2024-07-31,92.74,815159,94.19,94.59,92.74
2024-07-30,94.46,1094481,92.36,94.82,92.25
2024-07-29,92.07,1027130,91.35,93.63,91.35
2024-07-26,90.69,998446,90.31,90.83,89.17
2024-07-25,89.08,1206858,94.01,94.01,87.585
2024-07-24,88.28,958552,89.69,90.38,88.17
2024-07-23,89.56,578573,88.75,90.11,88.75
2024-07-22,88.98,1207631,90.15,91.08,88.76
2024-07-19,88.26,639441,88.23,89.2,87.33
2024-07-18,88.2,943278,88.86,90.82,88.12
