date,close,volume,open,high,low
2025-03-13,75.26,9746151,76.115,77.27,74.545
2025-03-12,76.59,12702060,75.305,77.66,75.17
2025-03-11,73.36,12617540,74.08,75.385,72.45
2025-03-10,73.81,16652710,76.9,77.38,72.7
2025-03-07,79.01,14160260,76.65,79.485,75.34
2025-03-06,76.47,13195500,77.13,78.566,75.855
2025-03-05,79.05,15404770,76.76,79.41,75.52
2025-03-04,76.44,15417740,76.03,78.47,74.08
2025-03-03,75.78,14787070,77.935,79.75,74.55
2025-02-28,76.74,22608250,76.75,78.18,75.37
2025-02-27,76.17,14830210,81.65,82.165,76.04
2025-02-26,81.3,12427520,81.69,82.93,80.65
2025-02-25,80.29,19088090,83.06,83.6999,79.925
2025-02-24,83.34,11728670,86.45,86.71,83.22
2025-02-21,86.02,12860940,89.64,90.22,85.72
2025-02-20,89.02,16888440,89.98,91.72,88.56
2025-02-19,87.66,15588030,86.3,89.8,85.75
2025-02-18,86.58,16205480,84.91,86.81,83.37
2025-02-14,82.75,9149516,82.65,83.61,81.72
2025-02-13,83.3,7845934,81.575,83.66,81.45
2025-02-12,81.57,7973042,81.28,82.14,80.49
2025-02-11,83.26,8903373,83.06,84.5,82.98
2025-02-10,83.73,13613090,83.55,84.67,82.56
2025-02-07,82.33,9833594,83.19,83.51,81.79
2025-02-06,82.83,9903213,81.15,83.055,80.93
2025-02-05,81.94,10740980,79.1,82.105,78.62
2025-02-04,79.91,9538804,79.0,80.585,78.972
2025-02-03,80.19,14537700,78.975,81.56,78.5
2025-01-31,81.05,18840940,81.09,84.215,80.845
2025-01-30,80.73,24878510,79.75,82.09,77.59
2025-01-29,75.15,14558900,77.45,77.49,74.47
2025-01-28,74.51,13597670,75.11,75.67,73.6
2025-01-27,75.63,19881320,76.79,76.83,73.41
2025-01-24,79.68,9091926,81.7,81.7,78.98
2025-01-23,81.23,11383310,80.75,81.39,79.45
2025-01-22,83.25,14716610,82.43,85.19,82.42
2025-01-21,81.5,10978300,80.82,82.43,79.915
2025-01-17,80.3,10350980,81.41,81.81,79.6
2025-01-16,79.22,19156570,78.89,82.83,78.31
2025-01-15,76.15,11085770,75.86,77.27,75.45
2025-01-14,75.06,9033070,75.04,75.13,73.59
2025-01-13,74.45,8321802,73.17,74.58,72.56
2025-01-10,74.65,11957580,76.02,76.23,74.32
