date,close,volume,open,high,low
2025-03-13,255.94,1416638,252.04,257.31,251.54
2025-03-12,251.99,1671064,254.48,255.1,248.09
2025-03-11,254.56,1502022,255.68,257.04,251.31
2025-03-10,256.61,1351552,255.57,262.91,254.56
2025-03-07,257.7,966853,257.1,259.2899,254.81
2025-03-06,256.02,932296,256.75,257.975,253.2609
2025-03-05,258.03,1095285,255.87,259.045,255.29
2025-03-04,255.7,1151690,261.91,262.33,255.4
2025-03-03,260.84,1751365,258.75,263.085,258.75
2025-02-28,258.49,1811638,256.575,258.79,254.505
2025-02-27,254.79,1086705,249.9,255.4531,249.9
2025-02-26,248.85,1078203,251.21,252.57,247.735
2025-02-25,252.51,1630108,250.36,255.1475,248.92
2025-02-24,248.24,1315587,241.36,249.665,241.01
2025-02-21,240.03,1250701,242.43,242.76,238.69
2025-02-20,241.24,971794,241.66,241.66,237.8
2025-02-19,242.35,1331078,241.34,242.88,239.22
2025-02-18,238.4,1121747,238.95,240.59,237.44
2025-02-14,238.3,1348206,242.02,242.44,236.96
2025-02-13,243.01,911374,241.05,243.329,239.67
2025-02-12,240.66,1334097,239.5,242.06,238.37
2025-02-11,242.35,1165029,242.66,243.6,239.385
2025-02-10,242.42,954091,245.0,245.19,241.965
2025-02-07,245.19,906593,247.35,248.47,244.04
2025-02-06,247.64,811049,249.04,249.269,245.5
2025-02-05,246.34,950407,245.6,246.89,243.56
2025-02-04,244.06,1209676,244.69,246.76,243.14
2025-02-03,244.6,1483222,242.62,245.28,238.22
2025-01-31,245.18,1463568,248.33,250.02,245.0
2025-01-30,249.09,836458,252.1,252.1,247.22
2025-01-29,249.52,1611376,247.61,251.79,247.0
2025-01-28,248.43,1217575,251.73,252.1525,247.89
2025-01-27,251.01,1721907,244.19,251.24,243.47
2025-01-24,241.86,1282090,244.09,244.14,240.645
2025-01-23,241.51,1478518,243.75,244.705,240.36
2025-01-22,246.72,2564629,250.5,254.42,246.0
2025-01-21,239.16,2639085,241.4,241.88,238.35
2025-01-17,239.52,1346194,242.21,244.1003,239.52
2025-01-16,242.37,970714,239.89,242.7,239.88
2025-01-15,239.98,1481121,240.13,242.175,239.63
2025-01-14,236.93,1550811,232.5,237.23,231.04
2025-01-13,233.33,1751156,230.95,234.57,230.2301
2025-01-10,232.43,1818588,238.0,240.055,231.0
2025-01-08,242.77,1373331,243.51,244.0,238.94
2025-01-07,241.68,1460751,241.25,243.47,240.03
2025-01-06,241.88,1442741,241.82,246.08,240.81
2025-01-03,242.29,819690,242.42,243.08,240.115
2025-01-02,240.89,942498,242.23,242.71,240.01
2024-12-31,240.89,795120,240.42,241.75,238.82
2024-12-30,239.87,734369,239.88,241.17,237.61
2024-12-27,241.41,631737,241.12,244.235,240.57
2024-12-26,243.73,434123,241.99,243.935,240.7601
2024-12-24,242.88,329168,241.82,243.095,240.38
2024-12-23,241.36,1408387,238.69,241.77,237.98
2024-12-20,240.76,2339469,234.53,242.55,234.17
2024-12-19,237.71,1546872,237.53,239.8,236.26
2024-12-18,236.03,1573429,242.57,244.97,235.445
2024-12-17,243.64,1284609,244.44,245.12,241.98
2024-12-16,246.27,1454266,247.5,248.86,245.98
2024-12-13,246.3,1305614,246.53,248.22,245.56
2024-12-12,243.88,1968807,245.85,247.15,243.21
2024-12-11,245.14,2035679,245.02,246.57,241.8
2024-12-10,247.65,2138318,251.92,252.99,246.22
2024-12-09,251.92,1711325,261.35,261.63,251.47
2024-12-06,261.15,1086486,262.88,263.67,258.68
2024-12-05,263.26,1718618,262.98,265.6,261.915
2024-12-04,261.78,1138110,259.78,262.23,259.08
2024-12-03,260.59,847671,263.15,264.91,260.42
2024-12-02,263.51,1095037,267.21,267.24,263.35
2024-11-29,266.04,770668,269.0,269.05,266.04
2024-11-27,266.66,1266237,264.81,268.31,264.81
2024-11-26,263.77,1339159,262.7,264.115,260.07
2024-11-25,261.22,2616014,263.6,266.16,260.71
2024-11-22,262.47,1182898,260.57,262.86,259.72
2024-11-21,260.81,1285463,257.19,262.15,255.09
2024-11-20,257.19,1190485,259.5,259.575,254.465
2024-11-19,259.27,977993,259.68,260.925,257.78
2024-11-18,262.69,1102065,259.76,262.96,259.435
2024-11-15,260.82,1305442,257.0,261.13,257.0
2024-11-14,256.52,1047398,256.44,258.0,255.09
2024-11-13,256.67,891951,256.62,258.76,256.25
2024-11-12,257.99,930710,257.25,259.955,256.98
2024-11-11,258.36,1008508,257.67,260.05,257.43
2024-11-08,256.89,1333510,254.32,256.95,252.99
2024-11-07,252.28,1721523,252.82,254.185,250.44
2024-11-06,253.95,1354249,257.97,257.97,251.32
2024-11-05,244.84,964364,245.09,245.09,242.58
2024-11-04,242.81,1098313,245.18,245.88,241.87
2024-11-01,245.64,1450251,246.58,248.97,245.26
2024-10-31,245.94,1318774,248.52,250.441,245.74
2024-10-30,250.09,1086137,249.9,251.61,248.67
2024-10-29,248.67,904881,251.3,252.76,248.53
2024-10-28,252.37,1115925,253.76,254.53,252.15
2024-10-25,250.5,942348,257.31,257.4,250.44
2024-10-24,256.42,998610,260.0,260.15,255.29
2024-10-23,257.35,1338260,258.85,258.88,254.405
2024-10-22,259.22,991879,260.09,261.025,255.2
2024-10-21,259.7,1308122,266.7,266.89,258.53
2024-10-18,265.45,1579506,269.15,269.555,261.52
2024-10-17,264.82,2847980,253.0,265.19,252.93
2024-10-16,242.95,969934,242.16,243.79,240.8801
2024-10-15,240.88,1491140,242.0,243.625,240.51
2024-10-14,240.12,1127203,236.71,240.49,235.0
2024-10-11,236.58,932564,233.49,236.89,233.49
2024-10-10,233.2,961196,236.4,236.4199,231.92
2024-10-09,231.47,790903,228.11,232.795,227.02
2024-10-08,230.34,1158626,227.09,230.86,226.11
2024-10-07,225.97,1207869,235.26,235.26,224.62
2024-10-04,236.21,650285,234.33,236.67,232.005
2024-10-03,233.3,1039678,235.27,235.27,231.1862
2024-10-02,235.06,965940,234.4,236.41,232.73
2024-10-01,235.12,951910,233.49,237.18,232.71
2024-09-30,234.12,1081586,235.7,235.975,232.175
2024-09-27,236.11,964452,235.92,239.11,235.39
2024-09-26,236.05,697139,236.98,237.42,233.59
2024-09-25,236.32,764769,239.27,240.34,235.845
2024-09-24,237.98,871016,238.85,238.915,236.12
2024-09-23,239.35,1044108,238.28,240.28,237.79
2024-09-20,238.53,2199082,237.17,239.68,235.3
2024-09-19,237.58,1439701,240.73,241.335,236.89
2024-09-18,239.75,997548,242.42,242.72,238.92
2024-09-17,241.54,908137,242.3,243.48,238.97
2024-09-16,242.26,1069407,239.76,242.785,239.76
2024-09-13,237.83,1108643,235.54,238.24,234.425
2024-09-12,234.11,1216908,230.45,234.45,230.35
2024-09-11,231.3,2086102,238.44,239.47,229.43
2024-09-10,238.85,1463956,240.35,242.77,238.5
2024-09-09,241.1,1826815,236.93,242.89,235.85
2024-09-06,234.46,2114722,232.1,236.59,232.1
2024-09-05,231.85,1509330,234.1,234.18,229.495
2024-09-04,231.42,1136993,229.63,231.77,228.97
2024-09-03,227.87,1040603,226.24,229.26,226.18
2024-08-30,228.07,1466474,226.5,228.21,225.555
2024-08-29,226.33,985704,225.21,227.04,222.215
2024-08-28,224.4,776883,223.29,226.055,222.745
2024-08-27,223.64,729918,223.21,224.75,222.2144
2024-08-26,222.78,697229,222.63,224.96,221.93
2024-08-23,221.82,1142811,219.48,222.39,218.5717
2024-08-22,217.86,776542,216.87,218.52,216.18
2024-08-21,216.92,761332,217.7,218.44,215.39
2024-08-20,217.02,667204,218.57,218.74,216.575
2024-08-19,218.95,545224,216.48,219.11,216.48
2024-08-16,216.57,1599830,216.42,218.1,215.6352
2024-08-15,216.43,848745,215.9,217.6,214.61
2024-08-14,214.09,664193,211.2,214.43,211.2
2024-08-13,210.88,1147741,210.55,211.37,208.63
2024-08-12,209.73,867800,214.12,214.12,209.57
2024-08-09,212.48,1112099,211.99,212.61,209.89
2024-08-08,211.68,1033358,209.73,212.47,209.34
2024-08-07,209.37,1334556,209.81,211.23,209.06
2024-08-06,208.28,1280740,208.01,210.91,207.32
2024-08-05,208.61,1798245,212.0,212.0,206.43
2024-08-02,214.53,1852389,213.31,215.19,210.49
2024-08-01,212.05,1593396,218.22,218.95,210.85
2024-07-31,216.44,1425469,220.0,220.9,216.34
2024-07-30,220.42,1128508,215.0,221.375,215.0
2024-07-29,213.93,906641,214.0,215.06,212.5421
2024-07-26,213.85,1220457,210.7,214.97,210.36
2024-07-25,209.23,1239870,208.26,211.93,207.73
2024-07-24,207.73,1276508,209.32,209.875,205.94
2024-07-23,208.53,1536537,205.54,208.82,205.24
2024-07-22,205.42,1283592,203.21,205.8,203.21
2024-07-19,203.48,2819784,214.33,215.26,202.95
2024-07-18,220.6,1197886,220.57,224.76,219.795
2024-07-17,220.8,1296387,218.86,221.895,218.4894
2024-07-16,217.79,1319823,214.7,217.96,214.465
2024-07-15,213.4,1221196,212.33,214.34,212.0
2024-07-12,211.6,1326142,209.63,212.82,209.48
2024-07-11,208.95,1470533,206.41,210.04,205.855
2024-07-10,207.19,1129406,203.83,207.46,203.7201
2024-07-09,203.14,936191,203.76,206.2,202.83
2024-07-08,204.23,852316,202.87,207.0,202.69
2024-07-05,201.87,579872,203.17,203.37,200.4027
2024-07-03,203.69,523058,203.11,204.15,201.91
2024-07-02,203.66,1752498,201.54,203.94,201.06
2024-07-01,202.97,1244021,204.99,205.92,201.66
2024-06-28,203.34,2390759,200.68,205.25,200.21
2024-06-27,206.95,970534,205.1,207.42,204.16
2024-06-26,205.74,1093896,207.51,207.625,203.9
2024-06-25,208.72,1094326,211.02,212.26,208.23
2024-06-24,211.09,1403873,209.76,212.67,209.01
2024-06-21,209.8,2663477,211.33,212.0,208.51
2024-06-20,211.97,1686244,209.45,213.32,208.58
2024-06-18,208.51,1066364,207.73,209.93,207.53
2024-06-17,208.13,1232091,205.96,208.2,205.25
2024-06-14,205.85,1783709,204.18,207.18,202.73
2024-06-13,207.07,1402596,207.26,207.72,204.7
2024-06-12,207.26,1408920,209.15,210.28,206.63
2024-06-11,209.41,1135998,212.13,212.13,208.22
2024-06-10,213.0,918684,211.01,213.415,210.02
2024-06-07,212.95,1295317,210.76,214.88,209.36
2024-06-06,209.71,935806,209.09,210.41,208.1
2024-06-05,208.41,908263,210.07,210.07,206.68
2024-06-04,209.64,1119338,209.41,210.83,207.88
2024-06-03,210.34,1561792,214.6,214.96,209.22
2024-05-31,215.7,2119648,212.1,215.89,211.62
2024-05-30,212.49,1269792,210.21,213.29,209.1
2024-05-29,210.07,1406566,210.81,210.81,208.42
2024-05-28,210.37,1097698,212.44,213.21,210.02
2024-05-24,213.33,649983,213.0,214.41,212.9
2024-05-23,212.24,950084,215.91,215.91,211.48
2024-05-22,216.54,912853,216.06,217.7,215.41
2024-05-21,216.25,775629,216.36,217.88,215.51
2024-05-20,215.6,883920,219.88,220.17,215.435
2024-05-17,219.71,1348907,220.31,220.31,218.36
2024-05-16,219.22,1398339,216.5,219.8,216.34
2024-05-15,214.35,1355055,216.6,218.0,213.62
2024-05-14,217.59,751426,217.18,217.985,216.25
2024-05-13,216.58,767448,218.66,219.49,216.54
2024-05-10,218.5,820478,220.0,220.51,218.22
2024-05-09,219.42,1021106,216.96,219.79,216.03
2024-05-08,217.34,598844,217.7,218.1,217.05
2024-05-07,216.97,581785,216.69,217.5,216.32
2024-05-06,215.91,668562,215.16,216.98,214.92
2024-05-03,213.85,1298445,213.08,214.36,211.19
2024-05-02,214.37,1001436,213.87,215.07,212.42
2024-05-01,213.15,1143902,212.16,215.24,212.16
2024-04-30,212.16,1385757,212.75,213.82,211.74
2024-04-29,212.9,1454623,213.45,214.78,212.025
2024-04-26,213.45,1706046,212.5,214.51,211.53
2024-04-25,213.99,1323191,212.5,214.13,210.92
2024-04-24,213.43,1129281,212.56,214.585,212.5
2024-04-23,214.32,1042971,214.64,215.95,213.12
2024-04-22,214.27,1471720,214.46,215.52,212.56
2024-04-19,214.07,1918462,211.72,215.5,210.725
2024-04-18,210.42,2048308,208.48,211.77,207.24
2024-04-17,206.58,5764992,206.075,209.82,202.6
2024-04-16,223.12,1412209,221.68,223.885,220.77
2024-04-15,221.06,1063589,223.83,224.655,220.525
