date,close,volume,open,high,low
2025-03-13,1743.54,159298,1770.0,1770.0,1720.58
2025-03-12,1779.0,266036,1756.02,1792.16,1731.41
2025-03-11,1722.85,280418,1695.35,1751.37,1676.855
2025-03-10,1695.35,279057,1790.61,1790.61,1688.8
2025-03-07,1834.13,213628,1819.61,1859.755,1767.2
2025-03-06,1816.51,183306,1833.73,1874.65,1809.85
2025-03-05,1873.01,196918,1870.8,1887.36,1856.515
2025-03-04,1871.03,247457,1848.59,1919.6,1846.05
2025-03-03,1864.88,215210,1890.06,1914.5,1851.82
2025-02-28,1886.35,248509,1832.9,1886.35,1832.9
2025-02-27,1836.18,149594,1870.0,1895.31,1827.58
2025-02-26,1869.97,223043,1875.0,1924.315,1862.6601
2025-02-25,1816.76,251706,1729.67,1822.95,1715.27
2025-02-24,1732.2,183919,1703.77,1739.995,1679.69
2025-02-21,1698.11,157642,1724.4,1724.4,1687.2
2025-02-20,1725.54,149388,1740.05,1744.52,1706.97
2025-02-19,1755.26,200384,1794.24,1794.24,1745.2921
2025-02-18,1794.24,124443,1789.0,1800.29,1770.57
2025-02-14,1799.19,99662,1800.0,1816.43,1789.435
2025-02-13,1802.79,149614,1785.08,1812.6,1761.4643
2025-02-12,1767.41,212289,1772.31,1792.6,1755.62
2025-02-11,1797.17,194653,1861.27,1861.27,1790.155
2025-02-10,1857.35,213752,1870.0,1874.9999,1851.8601
2025-02-07,1858.86,178965,1888.68,1889.08,1813.1301
2025-02-06,1887.3,325323,1847.8,1892.2,1841.1965
2025-02-05,1847.8,660365,1649.34,1890.3392,1610.4
2025-02-04,1809.7,242379,1816.63,1829.666,1791.99
2025-02-03,1827.96,266919,1832.42,1846.05,1794.2
2025-01-31,1873.56,199166,1876.11,1903.7923,1866.0501
2025-01-30,1866.42,120706,1872.69,1884.845,1859.52
2025-01-29,1860.21,179159,1850.0,1867.125,1837.11
2025-01-28,1851.1,214126,1830.51,1883.62,1820.0
2025-01-27,1842.64,275659,1802.02,1842.65,1787.57
