date,close,volume,open,high,low
2025-03-13,162.99,5286734,163.43,164.54,162.6601
2025-03-12,162.85,8010692,163.73,164.21,162.23
2025-03-11,165.86,9890648,167.2,167.3,165.05
2025-03-10,167.7,17558980,167.48,169.9,167.05
2025-03-07,166.69,9637593,165.13,168.46,164.7
2025-03-06,165.83,8037888,165.0,165.87,163.51
2025-03-05,165.12,8745050,164.51,166.4618,163.53
2025-03-04,165.42,11999960,168.08,169.99,165.32
2025-03-03,167.28,9191464,164.96,167.33,164.84
2025-02-28,165.02,12037420,164.31,165.94,162.7
2025-02-27,163.73,8364573,162.31,163.95,161.73
2025-02-26,163.08,11396410,165.08,165.13,162.555
2025-02-25,166.09,12303700,164.1,166.43,163.94
2025-02-24,163.74,10201920,162.68,164.87,162.05
2025-02-21,162.3,12546930,159.88,163.51,159.28
2025-02-20,159.68,7224030,156.95,159.95,156.95
2025-02-19,157.89,7974736,155.0,158.3,154.75
2025-02-18,154.99,9670657,154.14,155.45,153.24
2025-02-14,156.15,6411840,157.29,157.47,156.06
2025-02-13,157.25,10705080,155.26,158.13,154.79
2025-02-12,155.26,7746014,155.27,155.6599,154.27
2025-02-11,156.13,7554811,154.11,156.39,153.94
2025-02-10,154.24,6936561,153.61,154.37,152.29
2025-02-07,153.12,6204916,153.53,154.49,152.8
2025-02-06,153.51,7418468,154.79,154.8402,153.38
2025-02-05,154.69,8946957,153.82,154.73,153.31
2025-02-04,153.49,9645289,151.36,154.18,150.945
2025-02-03,151.87,6687487,152.0,152.465,150.78
2025-01-31,152.15,8458715,152.62,153.18,152.055
2025-01-30,152.87,8910983,151.91,154.14,151.36
2025-01-29,151.15,7156421,150.5,151.88,150.0
2025-01-28,150.38,10320610,152.66,152.97,150.3
2025-01-27,152.89,15152310,148.45,153.45,148.0
2025-01-24,146.82,9887682,146.805,147.631,146.383
2025-01-23,146.64,10506360,145.44,147.91,144.8144
2025-01-22,145.27,16834750,144.0,145.47,142.11
2025-01-21,148.15,11111750,147.56,148.86,147.05
2025-01-17,147.03,10773050,147.44,148.38,146.61
2025-01-16,147.77,8964016,144.32,148.07,144.06
2025-01-15,144.97,7434562,145.31,146.05,144.26
2025-01-14,144.75,8681741,144.5,144.81,142.86
2025-01-13,144.47,10376380,142.98,145.07,142.31
2025-01-10,142.06,8821541,141.0,143.67,140.68
2025-01-08,142.27,11175550,145.49,145.59,141.44
2025-01-07,146.23,8422010,143.755,147.18,143.59
2025-01-06,143.66,7910493,143.51,144.815,142.93
2025-01-03,144.19,5879816,144.07,144.575,143.62
2025-01-02,144.02,6051330,145.23,145.77,143.78
2024-12-31,144.62,5811401,143.76,144.67,143.3098
2024-12-30,143.34,6268692,144.84,144.88,142.95
2024-12-27,145.05,5588306,144.87,146.6,144.68
2024-12-26,145.58,4656981,145.51,146.37,145.09
2024-12-24,145.85,3164071,145.0,145.85,144.3325
2024-12-23,145.27,8720824,144.63,145.33,143.45
2024-12-20,144.47,17702760,143.05,145.47,142.75
2024-12-19,143.58,9516653,144.14,145.22,143.37
2024-12-18,144.75,9336094,145.678,146.74,144.67
2024-12-17,146.41,10342960,143.84,146.66,143.71
2024-12-16,143.85,8732378,146.73,147.25,143.52
2024-12-13,146.62,8324900,145.66,146.93,145.04
2024-12-12,146.24,6176269,147.2,147.77,146.01
2024-12-11,146.64,13446660,148.5,148.5,146.37
2024-12-10,149.23,9398671,149.93,150.83,148.33
2024-12-09,149.6,8410303,149.29,150.89,148.44
2024-12-06,149.31,8389611,149.39,150.05,148.38
2024-12-05,149.52,7898098,150.0,150.38,148.95
2024-12-04,150.47,10333110,151.29,151.56,149.75
2024-12-03,152.36,8674415,154.8,154.8,152.305
2024-12-02,154.8,6946494,154.75,155.0,153.9258
2024-11-29,155.01,5687821,154.89,155.67,154.169
2024-11-27,155.4,4140444,154.63,156.63,154.6
2024-11-26,154.52,5683499,155.16,155.25,153.16
2024-11-25,155.78,12256240,155.17,157.035,155.14
2024-11-22,155.17,8265961,155.9,157.115,154.11
2024-11-21,155.5,10141060,153.62,156.06,152.81
2024-11-20,153.11,9061274,153.03,153.25,151.81
2024-11-19,153.0,8233678,153.945,153.99,152.05
2024-11-18,154.77,7514177,152.59,155.33,152.33
2024-11-15,154.0,11328520,150.9,154.43,150.9
2024-11-14,151.87,7716385,153.18,153.5918,150.76
2024-11-13,153.24,7162233,152.5,153.51,151.4245
2024-11-12,152.64,7181408,154.53,155.04,152.37
2024-11-11,155.04,7146759,155.62,157.58,154.91
2024-11-08,155.47,8926134,157.0,157.08,155.41
2024-11-07,156.73,7522812,158.47,158.75,156.51
2024-11-06,157.88,8926601,159.9,160.85,157.355
2024-11-05,158.35,6547074,157.67,158.59,156.35
2024-11-04,158.24,4644011,159.7,160.28,158.07
2024-11-01,160.13,5256652,160.58,161.06,159.88
2024-10-31,159.86,8613860,159.99,160.87,159.46
2024-10-30,160.61,5820530,159.45,161.28,159.0302
