date,close,volume,open,high,low
2025-03-13,80.54,1258390,82.39,83.14,80.45
2025-03-12,82.03,1829930,82.77,83.04,80.91
2025-03-11,82.88,1879615,83.92,83.99,82.45
2025-03-10,83.68,1858314,84.49,85.26,83.37
2025-03-07,85.61,1662573,86.26,86.49,83.85
2025-03-06,86.64,1932180,86.38,87.25,85.81
2025-03-05,87.06,1526179,85.38,87.36,85.305
2025-03-04,85.62,2834209,87.89,88.0,84.25
2025-03-03,88.64,1870760,89.47,90.31,88.02
2025-02-28,89.04,2142429,88.38,89.1,87.91
2025-02-27,87.53,1369042,86.19,87.925,86.19
2025-02-26,85.9,1322945,85.99,86.43,85.58
2025-02-25,85.36,1170938,85.64,86.035,84.835
2025-02-24,85.11,1165071,84.74,85.61,84.735
2025-02-21,84.38,1861796,86.97,86.97,83.83
2025-02-20,86.56,2081760,85.97,86.85,85.56
2025-02-19,86.19,1191590,86.0,86.59,85.79
2025-02-18,86.6,1184071,85.82,86.65,85.6
2025-02-14,85.65,1669765,87.12,87.36,85.505
2025-02-13,86.95,1254723,85.38,87.02,85.07
2025-02-12,84.94,1807545,85.18,85.18,83.85
2025-02-11,85.45,1952325,84.53,86.11,84.06
2025-02-10,84.38,2610086,82.78,85.5,82.07
2025-02-07,82.33,3128775,82.91,82.95,80.5
2025-02-06,80.0,2402405,81.16,81.165,79.095
2025-02-05,80.57,1669974,80.61,80.87,79.99
2025-02-04,80.69,1124057,80.56,81.7356,80.56
2025-02-03,80.97,1430635,81.47,81.69,79.463
2025-01-31,82.45,4816252,83.18,83.731,82.28
2025-01-30,83.51,781154,84.09,84.275,83.18
2025-01-29,83.38,911026,82.78,84.065,82.78
2025-01-28,82.89,1128499,82.62,83.83,82.4
2025-01-27,82.62,1875576,82.08,82.75,81.74
2025-01-24,81.83,964326,81.58,82.22,81.58
2025-01-23,81.87,1363077,81.47,82.255,79.6408
2025-01-22,81.66,2074269,82.09,82.32,81.24
2025-01-21,82.54,1390382,81.7,82.9225,81.7
2025-01-17,81.66,1219442,81.67,81.99,81.19
2025-01-16,81.14,924808,79.7,81.17,79.7
2025-01-15,80.08,954169,80.56,80.89,80.04
2025-01-14,78.84,976084,77.7,79.11,77.6601
2025-01-13,77.8,940992,76.07,77.93,75.97
2025-01-10,76.34,900521,77.3,77.605,76.11
2025-01-08,78.33,939744,78.18,78.44,76.995
2025-01-07,78.3,1265498,78.6,79.58,77.81
2025-01-06,77.82,1003713,77.91,79.48,77.55
2025-01-03,77.91,1125645,77.69,78.04,77.14
2025-01-02,77.39,718148,77.76,78.27,77.08
2024-12-31,77.41,517392,77.62,77.985,77.09
2024-12-30,77.23,677838,76.76,77.62,76.33
2024-12-27,77.71,726969,77.75,78.66,77.36
2024-12-26,78.34,372389,77.71,78.395,77.45
2024-12-24,77.8,271245,77.16,77.94,76.9441
2024-12-23,77.4,900095,76.8,77.5,76.52
2024-12-20,77.3,3446672,74.79,77.56,74.52
2024-12-19,75.18,1689467,75.37,75.91,74.63
2024-12-18,74.91,1758454,78.43,78.48,74.83
2024-12-17,77.54,1294902,78.08,78.2,77.17
2024-12-16,78.67,1291324,78.94,79.17,78.17
2024-12-13,78.91,1650856,79.54,79.67,78.75
2024-12-12,79.29,1409101,80.25,80.7,79.25
2024-12-11,79.84,1930707,80.66,80.89,79.28
2024-12-10,80.74,896271,82.56,82.56,80.51
2024-12-09,82.53,714386,84.59,84.685,82.42
2024-12-06,84.4,1399801,84.19,84.5,83.545
2024-12-05,83.75,1423185,83.51,84.42,83.09
2024-12-04,84.84,1018964,84.91,85.03,84.18
2024-12-03,84.8,1511451,85.74,85.81,84.5843
2024-12-02,85.42,1046935,86.55,86.55,85.28
2024-11-29,87.09,559612,87.58,87.73,86.93
2024-11-27,87.28,693771,87.25,87.81,87.165
2024-11-26,86.79,931819,86.53,86.925,85.59
2024-11-25,87.04,2069718,86.4,87.6,86.12
2024-11-22,85.73,675960,84.77,86.0,84.77
2024-11-21,84.7,1050055,84.66,84.91,84.16
2024-11-20,84.15,999553,84.41,84.615,83.67
2024-11-19,84.18,1366886,84.73,84.73,82.86
2024-11-18,86.07,958123,86.42,87.035,85.89
2024-11-15,86.56,3581452,86.66,87.38,86.11
2024-11-14,86.36,867652,86.79,87.25,86.25
2024-11-13,86.64,905985,87.08,87.7,86.55
2024-11-12,87.11,1086929,86.5,87.4799,86.5
2024-11-11,87.21,874438,86.43,87.865,86.185
2024-11-08,85.45,950422,85.98,85.98,84.37
2024-11-07,86.0,1187652,85.98,86.63,85.0
2024-11-06,86.14,1651481,87.53,87.53,85.53
2024-11-05,82.55,1495935,81.52,82.65,81.35
2024-11-04,81.56,1125540,82.08,82.51,81.3
2024-11-01,82.18,858110,82.39,83.39,82.14
2024-10-31,82.4,1429866,84.23,84.27,82.34
2024-10-30,84.46,966364,83.86,85.42,83.81
2024-10-29,84.16,1128673,84.59,85.13,84.12
2024-10-28,84.49,1379445,84.17,84.73,83.74
2024-10-25,83.71,4195277,86.88,86.88,79.72
2024-10-24,89.65,1185645,90.05,90.05,89.4
2024-10-23,89.58,676404,89.5,90.04,89.21
2024-10-22,89.92,828253,89.27,90.34,89.09
2024-10-21,89.65,941992,90.32,90.71,89.07
2024-10-18,90.46,998194,91.35,91.4,90.39
2024-10-17,91.26,870868,91.29,91.975,91.2
2024-10-16,91.15,736536,90.09,91.39,90.09
2024-10-15,89.99,1746359,89.89,90.93,89.73
2024-10-14,89.71,1293015,89.2,89.96,88.8331
2024-10-11,89.2,1123530,87.83,89.51,87.5
2024-10-10,87.48,891535,87.67,88.105,87.295
2024-10-09,87.51,617371,86.02,87.67,85.75
2024-10-08,85.87,712452,85.73,86.24,85.47
2024-10-07,85.67,993075,87.32,87.32,85.235
2024-10-04,87.32,688755,85.59,87.42,84.995
