date,close,volume,open,high,low
2025-03-13,223.2,1612712,222.21,224.07,221.17
2025-03-12,222.86,1264203,225.0,225.37,222.68
2025-03-11,224.21,1797926,228.0,228.21,223.63
2025-03-10,227.77,2270518,227.95,232.24,226.29
2025-03-07,229.55,1906125,224.17,229.9,224.14
2025-03-06,225.96,1800813,229.03,229.95,223.9477
2025-03-05,230.39,1620797,228.11,231.06,227.69
2025-03-04,229.96,2205403,234.31,235.37,229.53
2025-03-03,233.78,1920228,233.59,235.81,232.26
2025-02-28,232.78,2399770,230.0,233.04,229.7
2025-02-27,229.61,1209840,228.11,230.9119,227.52
2025-02-26,228.69,1065511,228.96,230.9546,227.74
2025-02-25,230.75,1931642,230.465,232.44,229.95
2025-02-24,229.68,1670362,226.63,230.63,226.45
2025-02-21,228.03,1709198,228.49,228.49,226.5
2025-02-20,229.12,1189759,228.25,229.53,226.34
2025-02-19,228.52,1256228,229.0,229.21,227.16
2025-02-18,228.35,1693001,223.98,229.6,223.98
2025-02-14,227.73,1206935,228.13,230.38,227.58
2025-02-13,227.6,1146756,227.32,228.4599,225.21
2025-02-12,227.4,1503556,225.73,228.41,225.5
2025-02-11,226.75,1297821,226.085,226.89,225.0702
2025-02-10,226.09,1077921,224.76,226.16,223.575
2025-02-07,224.91,1308459,224.88,226.1876,223.9
2025-02-06,224.92,1151275,224.63,225.66,223.52
2025-02-05,224.77,1394793,223.6,225.1339,223.0
2025-02-04,222.14,2213831,222.12,224.1,221.69
2025-02-03,223.72,2118063,218.91,225.89,218.51
2025-01-31,220.26,1947694,221.6,222.45,219.67
2025-01-30,222.43,3163251,215.485,222.73,214.7184
2025-01-29,209.55,2159008,212.95,213.905,209.43
2025-01-28,213.65,2430855,213.96,214.23,212.56
2025-01-27,213.63,1593441,211.53,213.98,210.54
2025-01-24,209.43,1185154,210.16,210.52,208.93
2025-01-23,210.1,1296193,211.67,212.2,209.57
2025-01-22,211.44,2149278,212.43,212.86,209.73
2025-01-21,212.93,1864413,212.85,213.68,211.51
2025-01-17,211.71,1663813,211.81,213.25,210.8101
2025-01-16,211.01,1589365,207.81,211.36,207.705
2025-01-15,208.0,1655482,208.57,208.9799,206.57
2025-01-14,207.17,1350075,206.81,207.72,205.1
2025-01-13,207.53,1459335,206.66,207.56,205.0
2025-01-10,207.25,2564695,207.0,209.6762,206.25
2025-01-08,206.58,2005215,204.16,206.94,203.74
2025-01-07,203.39,2016883,202.2,203.83,202.03
2025-01-06,201.76,1335896,201.02,202.02,200.18
2025-01-03,201.65,1123493,200.5,202.51,200.3454
2025-01-02,200.54,1818342,202.87,203.02,199.69
2024-12-31,201.79,1549027,202.47,202.53,200.8601
2024-12-30,202.27,1209690,202.21,203.08,201.27
2024-12-27,204.02,878694,203.99,205.795,203.01
2024-12-26,205.02,736761,204.25,205.9728,204.099
2024-12-24,205.38,711469,203.27,205.45,202.43
2024-12-23,203.8,1710211,205.2,205.7399,202.0
2024-12-20,205.83,3685714,206.39,207.3037,204.45
2024-12-19,205.53,2454308,205.01,207.8849,204.55
2024-12-18,205.43,1945753,209.0,209.35,205.14
2024-12-17,209.0,3161695,211.3,211.93,208.07
2024-12-16,211.64,1480851,213.86,214.805,211.47
