date,close,volume,open,high,low
2025-03-13,162.98,2044694,165.77,167.05,159.35
2025-03-12,164.54,2344581,169.05,169.84,164.06
2025-03-11,167.03,2507446,177.445,177.7613,166.42
2025-03-10,177.97,2021834,178.48,181.76,177.24
2025-03-07,179.55,2666968,177.58,181.47,176.64
2025-03-06,177.58,2027143,175.94,178.71,173.55
2025-03-05,176.52,2217485,175.42,176.86,171.695
2025-03-04,174.995,3026075,170.64,177.3,165.82
2025-03-03,172.28,2410402,178.18,178.77,171.44
2025-02-28,176.5,2123313,175.9,179.12,175.19
2025-02-27,174.77,1494805,175.91,178.1883,174.07
2025-02-26,175.69,2414782,179.4,181.28,175.52
2025-02-25,179.88,2099710,180.71,182.73,178.05
2025-02-24,181.97,2225620,184.84,185.405,181.48
2025-02-21,180.4,5679561,197.23,197.23,170.0
2025-02-20,197.25,1366469,204.16,204.86,196.23
2025-02-19,205.11,1285039,207.33,208.51,204.93
2025-02-18,209.29,1865714,207.57,209.61,206.36
2025-02-14,206.34,1274117,207.0,209.49,206.01
2025-02-13,206.39,1287513,204.0,206.68,202.59
2025-02-12,203.02,1444810,201.33,203.98,198.68
2025-02-11,205.77,1956924,200.04,206.485,199.975
2025-02-10,201.78,1984632,199.28,201.98,198.0
2025-02-07,197.2,1871037,196.45,198.03,193.6167
2025-02-06,195.88,1851540,194.36,201.09,193.78
2025-02-05,193.65,2772378,195.87,199.29,192.65
2025-02-04,183.66,1996191,181.1,183.92,181.06
2025-02-03,182.05,2165848,188.13,189.01,181.98
2025-01-31,185.61,1556607,186.78,188.925,184.37
2025-01-30,186.78,1587962,184.54,187.23,183.185
2025-01-29,185.84,1556220,190.01,190.69,185.58
2025-01-28,189.99,1522658,194.24,194.38,189.67
2025-01-27,194.71,1852816,189.42,195.73,189.42
2025-01-24,190.81,870244,190.02,192.05,189.81
2025-01-23,191.54,1178043,192.03,192.6,190.195
2025-01-22,188.79,1410214,190.2,191.4,188.64
2025-01-21,190.43,1440230,191.52,191.65,188.88
2025-01-17,189.55,1307512,191.26,191.26,186.46
2025-01-16,189.92,1083403,186.7,190.55,185.35
2025-01-15,186.86,1956964,187.99,189.9007,186.04
2025-01-14,183.62,1175513,181.57,183.86,181.07
2025-01-13,180.67,1229699,175.34,180.83,175.34
2025-01-10,176.41,1045695,176.89,177.9,175.27
2025-01-08,179.58,1483633,179.25,181.83,178.87
2025-01-07,180.64,1498648,182.34,182.34,178.56
2025-01-06,182.67,1149783,181.39,184.38,181.11
2025-01-03,180.91,1090646,177.38,181.31,176.59
2025-01-02,175.73,903431,178.93,180.41,174.85
2024-12-31,176.4,845675,178.16,179.48,176.34
2024-12-30,177.28,1404770,179.3,179.43,174.7984
2024-12-27,180.23,1080516,178.96,182.4,177.84
2024-12-26,181.44,756743,180.1,182.83,179.425
2024-12-24,181.57,576017,179.71,182.07,179.0
2024-12-23,180.16,1597243,180.82,182.0,179.35
2024-12-20,181.37,5024356,186.84,186.84,176.03
2024-12-19,187.74,1680098,193.2,194.33,187.64
2024-12-18,191.77,1166534,197.77,199.9,191.42
2024-12-17,198.98,1632528,197.7,199.84,196.84
2024-12-16,198.89,1852345,200.08,200.38,197.39
2024-12-13,200.69,849101,202.29,203.48,200.58
2024-12-12,203.04,1083673,204.45,204.575,200.225
2024-12-11,204.81,1875333,205.62,206.34,203.36
2024-12-10,205.09,1454298,204.16,206.86,200.48
2024-12-09,203.93,1305898,203.1,205.1,202.845
2024-12-06,203.0,1313113,204.77,206.6229,202.88
2024-12-05,202.97,1609726,209.78,211.33,202.49
2024-12-04,211.03,2008191,215.35,218.005,207.65
2024-12-03,218.59,1184978,222.13,222.99,217.42
2024-12-02,224.85,1294931,226.43,226.43,223.56
2024-11-29,225.14,639753,226.05,227.0,224.02
2024-11-27,224.11,1319087,227.0,228.72,222.33
2024-11-26,225.97,1069781,223.39,226.21,221.83
2024-11-25,225.11,1888230,222.64,227.435,221.8825
2024-11-22,220.25,774310,219.93,221.71,218.03
2024-11-21,218.39,1229695,216.2,219.78,214.12
2024-11-20,214.33,675684,210.95,214.64,210.36
2024-11-19,211.8,926828,211.46,213.56,211.15
2024-11-18,213.99,1292428,218.95,219.68,213.91
2024-11-15,215.57,1683188,223.15,223.15,215.08
2024-11-14,223.43,1156530,225.41,226.77,222.5
2024-11-13,225.6,1308845,227.14,227.435,223.35
2024-11-12,226.32,1637005,230.34,231.24,226.06
2024-11-11,231.84,1886241,228.08,233.26,227.93
2024-11-08,226.11,1092606,222.14,226.4,220.56
2024-11-07,222.91,1696711,230.18,230.92,222.31
2024-11-06,230.18,3077156,216.96,231.36,215.755
2024-11-05,207.01,1265924,204.25,207.17,202.67
2024-11-04,203.99,917848,200.6,205.34,200.6
2024-11-01,200.98,936470,200.31,203.03,200.31
2024-10-31,201.32,1268397,202.96,204.53,201.24
2024-10-30,203.82,1418919,201.5,208.82,201.5
2024-10-29,201.31,1733528,200.98,203.36,198.85
2024-10-28,200.88,1635854,199.39,201.08,197.82
2024-10-25,197.79,1949251,194.35,199.32,193.36
2024-10-24,191.81,1758655,190.2,193.09,188.82
2024-10-23,188.67,3890665,193.79,198.0,186.11
2024-10-22,199.55,1547641,196.69,200.935,195.0
2024-10-21,198.05,1244959,197.37,198.49,196.1
2024-10-18,199.54,1450600,201.52,201.97,198.1325
2024-10-17,201.52,1265622,203.86,203.86,200.34
2024-10-16,203.49,1190829,204.63,208.6,202.98
2024-10-15,201.46,1302521,202.52,204.11,200.88
2024-10-14,202.45,935477,198.52,202.52,197.87
2024-10-11,199.58,1047705,196.0,200.48,196.0
2024-10-10,194.59,753261,192.94,194.8,191.635
2024-10-09,194.44,990865,192.19,195.19,191.85
2024-10-08,192.16,1065868,189.07,192.44,188.24
2024-10-07,188.58,1273075,189.82,189.82,185.37
2024-10-04,191.86,1173475,194.79,195.99,190.4
2024-10-03,190.93,1250265,191.5,192.7975,190.06
2024-10-02,193.5,813088,194.81,195.9634,193.07
2024-10-01,194.75,1236566,197.31,197.31,192.27
2024-09-30,198.64,1386862,196.6,200.2899,195.515
2024-09-27,196.71,1773866,197.76,200.9,195.82
2024-09-26,195.33,1338812,201.7,203.08,193.91
2024-09-25,199.46,1387435,199.94,204.25,198.28
2024-09-24,198.42,1019807,198.19,199.94,197.095
2024-09-23,196.17,981353,195.56,196.27,193.88
2024-09-20,193.97,3753490,202.26,202.26,192.62
2024-09-19,204.52,2148122,202.21,206.54,201.96
2024-09-18,196.75,1245377,196.09,201.19,194.43
2024-09-17,194.66,840912,192.54,197.185,192.54
2024-09-16,191.92,863763,193.78,195.18,190.34
2024-09-13,192.61,989187,190.98,193.795,190.075
2024-09-12,191.26,887577,189.75,191.69,187.34
2024-09-11,188.85,1310150,190.49,190.55,182.8
2024-09-10,191.16,1001908,190.28,191.72,188.28
2024-09-09,189.78,1445233,185.98,190.99,185.77
2024-09-06,184.82,1429755,186.29,187.415,182.86
2024-09-05,186.06,2693744,187.21,187.78,179.82
2024-09-04,195.64,1103955,198.14,199.4,194.3
2024-09-03,194.78,1400267,191.57,196.3799,189.96
2024-08-30,192.8,1451649,192.05,193.095,188.6
2024-08-29,192.12,873495,195.0,195.63,191.12
2024-08-28,194.2,742673,192.84,195.43,192.08
2024-08-27,192.86,1035590,198.08,198.965,191.54
2024-08-26,199.12,873452,204.16,205.09,198.71
2024-08-23,203.77,589017,201.87,204.765,201.03
2024-08-22,200.9,860642,202.98,205.11,199.7
2024-08-21,202.9,913289,200.59,203.22,199.35
2024-08-20,198.75,910984,199.75,201.96,198.53
2024-08-19,200.16,755214,200.17,200.92,198.298
2024-08-16,200.17,1193986,194.78,200.49,194.78
2024-08-15,197.14,1304916,197.62,201.56,196.64
2024-08-14,193.0,820004,195.02,197.78,192.09
2024-08-13,195.02,1086872,191.2,195.29,190.85
2024-08-12,190.62,1500897,193.37,193.84,189.21
2024-08-09,193.23,2169928,196.02,197.47,190.79
2024-08-08,196.0,2529204,195.71,197.88,192.7
2024-08-07,193.15,2497048,198.37,199.23,193.12
2024-08-06,197.86,1537391,195.0,202.65,194.5
2024-08-05,194.26,1645851,190.655,198.365,187.0
2024-08-02,195.12,2107060,199.37,200.0,191.1
2024-08-01,203.2,2034289,210.71,216.54,202.57
2024-07-31,210.18,1643725,206.19,214.23,205.605
2024-07-30,205.03,1210051,203.29,208.0,203.29
2024-07-29,201.5,1270497,203.61,206.8,200.49
2024-07-26,202.93,2484038,200.0,206.97,199.42
2024-07-25,205.7,3154131,194.65,210.515,194.65
2024-07-24,194.62,3328712,197.14,200.56,182.86
2024-07-23,193.85,1826035,193.85,196.15,192.66
2024-07-22,195.31,1341257,197.59,199.29,192.88
2024-07-19,195.47,1228436,195.73,197.383,193.605
2024-07-18,195.46,1581389,198.68,200.04,193.89
2024-07-17,198.68,2325205,202.06,204.35,198.67
2024-07-16,203.84,2009754,195.77,204.115,195.77
2024-07-15,195.25,2008850,190.36,197.77,190.0
2024-07-12,190.22,1876687,187.46,193.57,187.46
2024-07-11,186.76,1570147,183.17,187.7,182.64
2024-07-10,182.12,1375570,179.03,182.32,177.84
2024-07-09,178.41,1188748,181.32,181.5,177.42
2024-07-08,181.06,1596022,182.17,183.1,177.99
2024-07-05,182.77,1195390,182.05,183.68,180.87
2024-07-03,181.87,919779,182.86,184.21,181.26
2024-07-02,182.17,2515153,179.06,182.69,178.3
2024-07-01,178.7,1862986,176.16,180.59,175.65
2024-06-28,176.6,3118740,176.0,178.42,174.97
2024-06-27,174.37,1150716,175.92,177.2,173.65
2024-06-26,176.04,1455963,175.61,178.62,174.98
2024-06-25,174.85,1251543,173.77,175.72,172.45
2024-06-24,176.07,1524399,174.89,178.84,174.05
2024-06-21,174.89,2173373,175.88,176.48,173.11
2024-06-20,174.65,1689035,174.22,176.811,173.305
2024-06-18,173.3,1516547,173.93,174.69,172.02
2024-06-17,173.92,1664581,171.48,174.11,170.9321
2024-06-14,172.74,2149024,171.55,173.115,166.83
2024-06-13,172.91,1121632,173.615,173.68,169.82
2024-06-12,174.79,1467461,174.76,178.35,173.89
2024-06-11,173.91,1809560,170.01,174.13,168.775
2024-06-10,171.12,1842149,167.71,171.97,167.215
2024-06-07,168.53,1503135,168.16,170.25,165.89
2024-06-06,169.84,2684294,171.12,171.29,165.49
2024-06-05,175.7,1572781,172.67,177.58,172.67
2024-06-04,172.14,2961990,177.1,182.0,171.96
2024-06-03,169.33,2440409,176.53,177.99,168.25
2024-05-31,175.25,2655843,173.0,175.41,171.99
2024-05-30,173.04,1654420,170.91,174.08,170.565
2024-05-29,171.3,2285315,171.22,173.1,170.56
2024-05-28,173.31,2523604,171.95,173.75,170.34
2024-05-24,173.06,1852339,172.33,173.96,170.96
2024-05-23,171.57,1995248,172.49,172.49,169.76
2024-05-22,172.49,2957450,175.0,175.79,172.25
2024-05-21,175.46,2666917,178.85,179.17,174.71
2024-05-20,178.97,1458484,183.0,183.0,178.69
2024-05-17,183.07,2175230,182.17,184.93,181.19
2024-05-16,182.17,1924921,183.3,184.32,180.87
2024-05-15,183.92,2406741,183.87,185.75,182.37
2024-05-14,181.94,2206342,184.35,185.96,180.42
2024-05-13,182.02,1522499,185.3,185.91,181.868
2024-05-10,185.04,1112396,183.41,186.65,183.41
2024-05-09,183.16,1643887,182.0,187.365,181.92
2024-05-08,181.7,1208397,186.0,186.785,181.68
2024-05-07,184.79,1749307,181.57,185.6,181.19
2024-05-06,180.18,2069445,185.32,185.77,179.77
2024-05-03,185.06,1640295,185.05,189.6,184.33
2024-05-02,183.4,1452360,184.25,185.26,181.7883
2024-05-01,182.49,2267852,180.25,186.19,179.195
2024-04-30,181.71,1822693,183.48,184.7,180.81
2024-04-29,184.24,2372632,183.37,186.98,180.715
2024-04-26,182.42,3473793,184.26,191.49,181.3
2024-04-25,196.66,2605065,196.76,198.78,192.3
2024-04-24,195.06,4479524,208.0,216.94,188.99
2024-04-23,219.28,1437966,210.99,220.315,210.99
2024-04-22,211.59,1052806,213.75,215.045,208.61
2024-04-19,211.82,1540011,209.87,212.855,208.82
2024-04-18,207.82,1071936,213.29,213.63,207.67
2024-04-17,210.81,2480838,212.32,217.94,207.12
2024-04-16,220.48,1480980,219.95,221.465,218.18
2024-04-15,219.95,1102702,224.76,225.78,218.79
2024-04-12,221.13,1612740,216.71,221.63,216.71
2024-04-11,219.79,856268,214.75,220.94,213.54
2024-04-10,215.04,974110,218.5,219.2,214.02
2024-04-09,222.52,886133,224.69,224.71,216.21
2024-04-08,224.69,749714,225.77,227.8,224.5
2024-04-05,224.57,740740,220.47,224.99,219.64
2024-04-04,218.06,894345,221.38,224.8,216.575
2024-04-03,219.84,1017352,216.58,222.13,216.58
2024-04-02,216.57,932863,216.63,217.48,213.9001
2024-04-01,218.12,1071938,219.58,221.0,216.575
2024-03-28,219.31,1213490,216.05,220.71,213.21
2024-03-27,213.975,1017752,219.135,219.66,211.875
2024-03-26,216.66,701416,218.315,219.735,216.135
2024-03-25,217.515,801428,219.985,220.3175,216.3025
2024-03-22,220.535,860280,222.41,222.4425,218.825
2024-03-21,222.41,926150,219.34,223.605,219.34
2024-03-20,217.13,883422,211.155,217.215,210.945
2024-03-19,212.035,1066098,208.38,212.475,208.325
2024-03-18,209.37,1057752,213.015,213.5625,209.155
2024-03-15,210.555,3263624,212.445,214.34,210.135
2024-03-14,213.285,1946720,218.55,218.675,210.005
2024-03-13,216.91,858662,220.92,221.67,216.485
2024-03-12,220.515,855988,215.695,221.45,215.4975
2024-03-11,216.44,1128792,215.475,217.175,213.835
2024-03-08,214.145,990552,221.66,222.4425,214.02
2024-03-07,221.535,1078630,219.985,223.285,219.7925
2024-03-06,217.73,1293286,214.505,219.8875,214.0925
2024-03-05,215.04,2101906,221.0,222.965,212.29
2024-03-04,223.115,1386258,223.715,226.17,222.565
2024-03-01,222.14,2127616,221.78,223.685,219.493
2024-02-29,221.24,1938482,218.685,221.96,217.075
2024-02-28,216.45,1036986,217.725,219.258,215.79
2024-02-27,220.53,1787370,222.5,223.425,218.385
2024-02-26,222.945,1776598,219.325,223.645,219.015
2024-02-23,220.11,1027320,220.1,222.6975,218.89
2024-02-22,218.465,1030056,214.95,218.73,214.39
2024-02-21,212.21,1000522,210.69,212.755,208.7601
2024-02-20,209.705,1258736,211.19,211.9325,206.1325
2024-02-16,211.725,1150958,215.27,217.225,211.59
2024-02-15,216.165,1015886,217.055,217.46,212.515
2024-02-14,215.565,1422890,212.5,216.3725,211.98
2024-02-13,211.97,1883746,210.215,214.395,209.4175
2024-02-12,214.55,1296556,217.23,218.55,213.825
2024-02-09,217.665,1610194,218.94,218.94,214.335
2024-02-08,217.58,1351662,215.67,218.66,214.3025
2024-02-07,216.225,2334254,215.5,224.225,215.285
2024-02-06,212.775,1645538,208.5,213.82,207.5
2024-02-05,207.22,1772954,204.3,207.78,201.39
2024-02-02,204.345,2262412,195.725,205.4792,192.8325
2024-02-01,196.095,2317222,192.785,196.8,188.0875
2024-01-31,195.51,2933188,202.86,206.28,190.015
2024-01-30,197.935,1463806,196.395,199.81,196.38
2024-01-29,198.615,1169974,194.955,198.725,194.13
2024-01-26,196.335,900988,198.805,199.5,194.46
2024-01-25,197.72,1043644,197.84,199.7101,195.7075
2024-01-24,195.84,1101790,199.095,199.21,195.665
2024-01-23,197.12,1311304,201.07,202.6499,196.61
2024-01-22,200.855,1730298,195.225,200.975,194.975
2024-01-19,193.615,1675244,191.655,194.365,190.41
2024-01-18,191.2,1294736,189.5,191.955,188.745
2024-01-17,188.93,957108,189.38,189.535,187.19
2024-01-16,191.4,934576,193.64,194.04,190.125
2024-01-12,194.435,1116046,195.675,195.675,191.55
2024-01-11,194.42,1334944,196.07,196.41,191.84
2024-01-10,195.51,1195484,194.295,195.6,191.455
2024-01-09,195.38,1060896,194.455,197.3625,193.015
2024-01-08,196.355,1090336,193.715,196.7675,192.405
2024-01-05,191.885,1093852,194.59,194.655,191.2325
2024-01-04,194.63,1423184,192.44,195.09,190.015
2024-01-03,192.56,1776120,196.71,196.995,192.105
2024-01-02,198.87,1171312,201.655,203.525,197.105
2023-12-29,202.665,775002,205.0,206.55,201.81
2023-12-28,205.53,639490,207.94,208.0475,204.22
2023-12-27,206.8,682064,208.405,209.465,205.61
2023-12-26,208.0,625508,207.09,208.98,206.67
2023-12-22,206.485,811028,206.35,207.685,204.3
2023-12-21,204.605,1031616,202.7,205.45,201.495
2023-12-20,201.015,1626984,198.295,207.975,197.57
2023-12-19,200.535,933038,197.335,202.105,197.335
2023-12-18,196.54,1079294,198.535,200.005,194.585
2023-12-15,196.525,2914492,191.985,199.03,191.985
2023-12-14,191.26,2194494,193.31,194.865,190.125
2023-12-13,192.03,1621146,191.175,192.0425,187.4225
2023-12-12,191.12,2082498,190.07,192.3375,189.0025
2023-12-11,189.44,2280364,188.43,191.515,185.8675
2023-12-08,184.725,2065998,186.9,190.27,184.5075
2023-12-07,187.495,2211686,186.555,187.805,183.525
2023-12-06,186.445,2348990,197.455,198.24,185.255
2023-12-05,197.395,1554216,200.12,201.66,197.14
2023-12-04,201.95,1077448,201.475,203.61,199.195
2023-12-01,202.87,1637866,194.025,203.93,193.11
2023-11-30,194.53,2585230,192.135,194.885,188.4475
2023-11-29,191.955,1395208,194.355,196.5,191.07
2023-11-28,193.69,1559120,198.965,198.965,190.01
2023-11-27,199.325,840232,199.2,200.345,196.0575
2023-11-24,202.16,298942,202.47,203.23,201.435
2023-11-22,201.875,800108,204.05,205.7133,201.575
2023-11-21,202.44,590536,201.145,202.9733,200.21
2023-11-20,201.135,691678,200.09,201.875,198.94
2023-11-17,199.95,1047870,200.71,201.31,198.935
2023-11-16,198.895,1086750,202.025,202.9725,197.3075
2023-11-15,201.37,1240488,203.2,205.6595,201.08
2023-11-14,202.415,1411154,198.87,203.615,198.4125
2023-11-13,195.505,926326,195.5,196.215,193.365
2023-11-10,196.315,1166924,194.26,196.635,192.6865
2023-11-09,192.8,1434978,196.765,197.62,190.12
2023-11-08,195.075,1940742,198.15,199.9595,194.715
2023-11-07,198.18,1286218,195.74,200.59,195.205
2023-11-06,197.02,981522,195.915,197.065,192.405
2023-11-03,196.17,1029020,196.355,197.64,194.4
2023-11-02,194.415,1630452,197.63,198.885,193.165
2023-11-01,195.325,1903022,189.03,195.9,188.47
2023-10-31,188.33,1175782,190.185,191.4525,187.025
2023-10-30,189.57,1600470,187.63,189.935,183.04
2023-10-27,184.23,1871658,187.515,192.13,181.805
2023-10-26,184.895,2460068,184.64,187.415,180.655
2023-10-25,185.505,3089618,195.25,198.705,178.5
2023-10-24,192.95,1934436,194.365,196.09,190.035
2023-10-23,193.83,1291656,196.305,197.75,193.625
2023-10-20,196.515,1404456,199.685,202.125,193.34
2023-10-19,198.225,1374124,203.025,203.73,197.25
2023-10-18,200.93,1401106,206.61,207.655,200.735
2023-10-17,208.57,820072,207.225,210.3475,205.685
2023-10-16,206.21,1283252,204.8,212.045,203.9901
2023-10-13,202.54,1187756,213.085,214.0,201.22
2023-10-12,212.035,664278,214.02,214.095,209.91
2023-10-11,212.88,757598,212.255,213.49,210.865
2023-10-10,212.555,823884,211.085,214.85,210.585
2023-10-09,211.085,908402,204.42,211.7175,203.76
2023-10-06,206.71,1202512,200.665,207.73,200.61
2023-10-05,201.64,1001240,202.58,203.96,199.435
2023-10-04,201.58,1298614,201.495,202.48,199.5039
2023-10-03,199.935,1045292,200.055,204.47,198.47
2023-10-02,201.595,1200296,203.2,203.935,198.925
2023-09-29,204.57,1517910,205.0,207.3699,203.61
2023-09-28,203.025,1501224,199.605,204.5375,198.33
2023-09-27,199.945,1242194,201.575,202.5188,198.46
2023-09-26,199.505,675892,203.065,203.065,198.895
2023-09-25,204.255,678732,200.33,205.675,200.16
2023-09-22,200.33,839926,200.065,203.9375,199.695
2023-09-21,200.065,1109610,202.795,203.3321,198.59
2023-09-20,203.94,880360,204.79,206.54,203.78
2023-09-19,203.14,1045560,204.085,204.9,200.635
2023-09-18,204.92,1041644,203.99,206.4875,203.5
2023-09-15,204.8,3254634,203.695,204.975,200.025
2023-09-14,203.49,1856656,209.655,210.73,201.86
2023-09-13,207.87,1566956,210.96,213.22,207.4125
2023-09-12,210.925,1042706,211.11,214.245,210.365
2023-09-11,213.02,971362,212.14,213.69,210.265
2023-09-08,210.625,1134824,215.36,216.395,210.3625
2023-09-07,216.375,1904526,213.485,218.54,210.98
2023-09-06,211.93,1036482,211.695,215.725,210.165
2023-09-05,211.72,1383530,216.185,216.7625,209.17
2023-09-01,217.935,1022148,216.795,219.025,214.29
2023-08-31,213.685,1694086,213.11,215.0025,211.335
2023-08-30,215.155,1039966,213.9,216.2,213.295
2023-08-29,213.9,1253826,207.385,214.7,206.885
2023-08-28,208.195,1053560,206.475,210.1,205.47
2023-08-25,204.52,778556,205.355,206.255,201.265
2023-08-24,204.35,1139626,206.16,207.665,204.245
2023-08-23,206.325,1176946,202.87,206.705,200.735
2023-08-22,202.5,1425298,201.28,203.07,199.92
2023-08-21,201.555,1448854,198.475,204.785,198.465
2023-08-18,196.745,1740216,195.31,197.8125,194.125
2023-08-17,197.085,1463454,201.52,205.0175,196.805
2023-08-16,203.55,1433582,206.045,212.17,202.65
2023-08-15,204.82,1116678,207.5,208.99,204.36
2023-08-14,207.995,1180028,205.23,209.3,203.48
2023-08-11,205.39,1155850,201.81,206.23,201.81
2023-08-10,202.975,935530,201.54,204.825,200.305
2023-08-09,200.72,1362818,203.23,204.295,200.03
2023-08-08,204.55,1002246,203.015,204.835,201.335
2023-08-07,204.68,1254838,205.295,208.705,200.94
2023-08-04,203.555,1594946,204.43,208.89,201.75
2023-08-03,206.52,1756298,203.47,208.705,203.1075
