date,close,volume,open,high,low
2025-03-13,377.84,14386640,405.27,405.77,374.5
2025-03-12,438.6,5515858,436.69,443.9,435.5
2025-03-11,433.66,3145227,432.88,441.33,431.0
2025-03-10,435.08,4001634,443.105,444.54,433.23
2025-03-07,449.4,3039466,442.0,452.51,440.99
2025-03-06,444.78,2732076,444.73,452.19,441.1861
2025-03-05,451.24,2406219,443.65,453.26,443.11
2025-03-04,446.03,2942168,439.25,448.8159,434.7
2025-03-03,440.72,2607694,440.65,448.09,438.21
2025-02-28,438.56,3936914,438.16,440.37,432.103
2025-02-27,437.19,2340232,441.79,444.57,436.82
2025-02-26,441.5,1947626,443.8,447.65,438.4
2025-02-25,443.41,2612652,443.47,447.49,439.1738
2025-02-24,444.42,2807937,445.11,446.28,440.91
2025-02-21,444.32,3375996,453.275,453.75,440.69
2025-02-20,454.69,2337598,457.44,461.0,451.57
2025-02-19,456.99,2965546,463.61,463.61,455.32
2025-02-18,464.11,2973775,462.65,464.33,453.07
2025-02-14,460.16,2622973,463.35,464.99,458.0
2025-02-13,459.22,2794395,465.21,465.6999,457.03
2025-02-12,462.76,3308534,458.0,463.0,451.3
2025-02-11,458.82,3256999,449.0,461.549,448.29
2025-02-10,451.1,3946729,439.25,453.37,439.0
2025-02-07,433.07,2693470,436.24,441.0,432.41
2025-02-06,435.4,2568120,437.63,439.96,434.35
2025-02-05,437.63,2938540,440.75,444.95,436.27
2025-02-04,440.23,2647701,435.43,443.58,434.26
2025-02-03,438.6,3348717,437.8,442.74,430.88
2025-01-31,437.45,4689083,446.975,447.0095,435.83
2025-01-30,446.0,3290128,439.67,448.42,439.23
2025-01-29,441.68,2997604,439.92,444.36,438.825
2025-01-28,442.84,5376392,436.27,445.805,431.64
2025-01-27,438.6,5086254,430.23,445.4499,430.12
2025-01-24,435.38,2631804,437.28,441.8799,434.73
2025-01-23,437.28,2716742,435.88,437.73,432.49
2025-01-22,437.32,3391642,438.0,439.73,433.43
2025-01-21,436.36,3833294,433.26,439.98,431.5
2025-01-17,429.99,4012745,434.345,435.99,425.7
2025-01-16,426.93,4185552,418.21,428.89,418.0
2025-01-15,417.28,4345781,421.7,423.97,415.66
2025-01-14,412.71,3577116,407.25,412.75,405.0701
2025-01-13,408.5,4558780,404.27,409.96,403.75
2025-01-10,405.92,5564262,410.0,413.1,405.32
2025-01-08,419.58,3508786,417.34,422.66,415.51
2025-01-07,422.63,4181405,431.37,435.18,420.51
2025-01-06,431.18,3994400,431.88,436.4082,427.79
2025-01-03,430.57,5619372,429.445,433.2982,425.32
2025-01-02,441.0,2507887,447.76,450.12,440.56
2024-12-31,444.68,2285132,446.35,448.4999,442.81
2024-12-30,445.8,3473172,442.94,447.6,438.57
2024-12-27,446.48,2947179,446.88,449.91,441.105
2024-12-26,450.16,2134310,445.85,452.34,444.68
2024-12-24,447.94,1685003,446.5,448.8653,442.5701
2024-12-23,446.74,3781194,447.0,451.4299,443.4201
2024-12-20,447.17,8220033,433.015,451.42,432.47
2024-12-19,437.39,6479517,443.41,449.0,437.11
2024-12-18,441.31,6511105,453.24,455.25,441.1
2024-12-17,455.23,7514489,460.59,465.856,452.48
2024-12-16,461.53,5807021,467.19,473.62,461.2
2024-12-13,465.69,11395510,473.98,474.91,456.8
2024-12-12,474.63,17344860,487.5,494.0,470.9001
2024-12-11,549.93,6690565,547.05,552.3,541.74
2024-12-10,547.05,2762875,547.35,552.83,544.22
2024-12-09,547.93,3588653,556.1,557.8999,546.1101
2024-12-06,552.96,2964064,544.15,554.37,542.9
2024-12-05,538.22,2629119,534.42,540.11,529.79
2024-12-04,536.49,3307041,523.02,541.77,521.005
2024-12-03,516.26,2119254,511.04,516.78,504.505
2024-12-02,516.2,2007213,512.85,518.77,511.53
2024-11-29,515.93,1450247,517.65,517.65,513.58
2024-11-27,513.68,2324217,523.21,525.88,508.7161
2024-11-26,525.3,2415735,519.95,525.76,516.3601
2024-11-25,518.73,3319992,519.09,523.2099,513.1935
2024-11-22,512.15,2287614,502.5,513.37,502.5
2024-11-21,504.44,2002094,502.1,508.57,493.1
2024-11-20,499.5,1874910,505.41,506.36,494.61
2024-11-19,499.61,1961731,496.0,502.41,495.46
2024-11-18,499.51,2259651,505.0,505.51,497.69
2024-11-15,503.37,4612417,520.3,524.4999,498.81
2024-11-14,529.87,3098800,530.55,534.6399,523.46
2024-11-13,532.5,3470174,523.79,539.92,520.59
2024-11-12,526.42,4125288,504.39,528.91,504.27
2024-11-11,504.48,3536599,493.6,507.72,493.6
2024-11-08,494.68,2856859,503.83,505.0,493.69
2024-11-07,500.92,2640295,510.655,510.655,495.3
2024-11-06,504.83,2969855,492.93,506.21,492.93
2024-11-05,486.42,1588149,483.09,486.659,480.47
2024-11-04,481.35,1955249,479.03,483.76,477.37
2024-11-01,482.8,2852008,475.41,485.16,475.05
2024-10-31,478.08,2978688,486.0,486.05,477.38
2024-10-30,486.68,2728573,482.24,492.2,482.24
2024-10-29,485.39,2089505,481.92,487.56,479.33
2024-10-28,481.04,2302255,487.65,488.49,480.48
2024-10-25,483.72,2426769,483.42,488.34,482.52
2024-10-24,482.87,2100308,486.63,488.47,480.06
2024-10-23,485.03,2021316,492.0,493.83,483.391
2024-10-22,493.11,2388721,496.43,497.34,488.36
2024-10-21,497.71,1679657,494.6,500.6499,492.96
2024-10-18,494.9,2011121,491.29,499.0,491.0501
2024-10-17,496.83,2769241,506.51,507.5,495.23
2024-10-16,502.54,1859116,506.39,506.84,500.25
2024-10-15,508.03,3605675,513.82,517.772,506.8
2024-10-14,509.65,3411497,501.8,514.26,500.41
2024-10-11,495.42,2992409,504.78,507.9799,494.9
2024-10-10,503.57,2775102,490.54,506.45,489.35
2024-10-09,494.08,2869417,495.88,495.88,492.32
2024-10-08,496.24,3551609,492.45,500.0,486.4
2024-10-07,487.3,4870534,503.96,504.87,486.4
2024-10-04,507.22,1949994,507.29,508.56,503.5901
2024-10-03,503.8,1921604,501.02,509.81,498.59
2024-10-02,505.81,1981848,503.87,510.19,502.8201
2024-10-01,502.8,3730026,517.45,519.0,502.5
2024-09-30,517.78,2588151,513.83,518.47,511.74
2024-09-27,515.48,2718323,516.52,516.6799,512.3
2024-09-26,515.38,3282437,520.51,521.355,512.11
2024-09-25,517.9,3211612,526.02,526.18,516.24
2024-09-24,524.07,2842054,527.72,530.2999,521.71
2024-09-23,527.87,2106995,525.71,532.0,524.955
2024-09-20,522.3,6100685,526.44,528.625,515.72
2024-09-19,526.44,3582532,518.81,527.48,518.02
2024-09-18,508.13,3997267,517.01,517.58,506.4901
2024-09-17,515.03,5164089,524.29,527.0999,514.58
2024-09-16,521.5,5248205,537.4,537.69,521.26
2024-09-13,536.87,10423510,532.565,540.27,526.6
2024-09-12,586.55,5605338,581.445,587.75,572.98
2024-09-11,580.38,2680977,573.01,581.24,559.35
2024-09-10,574.48,2030076,576.75,577.8,567.14
2024-09-09,569.88,1997121,567.69,574.57,564.44
2024-09-06,563.41,2096790,570.9,573.31,558.0
